LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: SALT LAKE CITY,01/03/2019 22:26:00,,2171.00,1328.00,397.00,215.00,133.00,160.00,95.00,36.00,APPROVED
UT: SALT LAKE CITY,01/03/2019 23:26:00,,2200.00,1350.00,402.00,224.00,134.00,161.00,99.00,37.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 00:27:00,,2282.00,1409.00,407.00,233.00,136.00,162.00,98.00,37.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 01:27:00,,2323.00,1415.00,411.00,229.00,137.00,168.00,98.00,37.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 02:27:00,,2338.00,1415.00,414.00,229.00,139.00,162.00,96.00,36.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 03:27:00,,2336.00,1418.00,410.00,226.00,135.00,164.00,98.00,36.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 04:27:00,,2349.00,1418.00,414.00,227.00,135.00,165.00,98.00,36.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 05:28:00,,2353.00,1428.00,412.00,223.00,135.00,165.00,95.00,35.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 06:28:00,,2361.00,1439.00,419.00,227.00,134.00,167.00,97.00,37.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 07:28:00,,2424.00,1490.00,432.00,236.00,140.00,173.00,98.00,36.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 08:28:00,,2466.00,1534.00,446.00,245.00,141.00,178.00,103.00,38.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 09:28:00,,2460.00,1555.00,453.00,250.00,145.00,186.00,103.00,39.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 10:29:00,,2492.00,1570.00,456.00,251.00,146.00,186.00,103.00,39.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 11:29:00,,2509.00,1603.00,457.00,257.00,147.00,187.00,107.00,40.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 12:29:00,,2523.00,1608.00,470.00,266.00,151.00,189.00,109.00,39.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 13:29:00,,2583.00,1666.00,480.00,273.00,154.00,199.00,113.00,40.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 14:29:00,,2588.00,1671.00,488.00,273.00,154.00,196.00,109.00,39.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 15:30:00,,2604.00,1696.00,487.00,274.00,155.00,199.00,112.00,40.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 16:30:00,,2590.00,1672.00,490.00,273.00,152.00,199.00,111.00,41.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 17:30:00,,2531.00,1637.00,483.00,271.00,154.00,194.00,111.00,40.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 18:30:00,,2484.00,1585.00,470.00,262.00,149.00,189.00,109.00,39.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 19:30:00,,2409.00,1548.00,461.00,254.00,150.00,188.00,109.00,40.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 20:31:00,,2318.00,1503.00,460.00,254.00,146.00,185.00,109.00,42.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 21:31:00,,2296.00,1493.00,455.00,260.00,148.00,186.00,109.00,40.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 22:31:00,,2272.00,1476.00,452.00,249.00,146.00,186.00,109.00,40.00,APPROVED
UT: SALT LAKE CITY,01/04/2019 23:31:00,,2353.00,1535.00,457.00,268.00,151.00,186.00,110.00,41.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 00:31:00,,2436.00,1594.00,468.00,273.00,156.00,192.00,116.00,41.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 01:32:00,,2492.00,1629.00,477.00,278.00,155.00,198.00,115.00,43.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 02:32:00,,2501.00,1657.00,481.00,286.00,155.00,201.00,118.00,42.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 03:32:00,,2504.00,1635.00,479.00,282.00,155.00,197.00,115.00,42.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 04:32:00,,2502.00,1642.00,481.00,277.00,156.00,196.00,114.00,41.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 05:32:00,,2533.00,1666.00,484.00,281.00,156.00,197.00,115.00,40.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 06:33:00,,2569.00,1690.00,496.00,286.00,160.00,200.00,115.00,41.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 07:33:00,,2572.00,1710.00,501.00,296.00,165.00,207.00,118.00,43.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 08:33:00,,2573.00,1716.00,502.00,295.00,162.00,210.00,119.00,41.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 09:33:00,,2596.00,1744.00,513.00,299.00,161.00,213.00,118.00,42.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 10:33:00,,2654.00,1781.00,523.00,303.00,168.00,221.00,121.00,43.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 11:34:00,,2690.00,1852.00,544.00,318.00,176.00,229.00,125.00,44.00,APPROVED
UT: SALT LAKE CITY,01/05/2019 12:34:00,,2722.00,1894.00,551.00,330.00,178.00,237.00,131.00,46.00,APPROVED
