LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NV: RENO,01/01/2020 00:37:00,,2474.00,1406.00,427.00,216.00,131.00,153.00,97.00,36.00,APPROVED
NV: RENO,01/01/2020 01:37:00,,2597.00,1483.00,433.00,217.00,132.00,156.00,95.00,36.00,APPROVED
NV: RENO,01/01/2020 02:37:00,,2721.00,1540.00,443.00,225.00,133.00,156.00,99.00,36.00,APPROVED
NV: RENO,01/01/2020 03:38:00,,2810.00,1602.00,456.00,237.00,138.00,164.00,99.00,36.00,APPROVED
NV: RENO,01/01/2020 04:38:00,,2857.00,1633.00,462.00,240.00,138.00,165.00,98.00,37.00,APPROVED
NV: RENO,01/01/2020 05:38:00,,2911.00,1661.00,473.00,244.00,140.00,170.00,102.00,37.00,APPROVED
NV: RENO,01/01/2020 06:38:00,,2878.00,1631.00,464.00,236.00,137.00,166.00,98.00,36.00,APPROVED
NV: RENO,01/01/2020 07:38:00,,2958.00,1693.00,480.00,244.00,139.00,170.00,99.00,38.00,APPROVED
NV: RENO,01/01/2020 08:39:00,,2914.00,1671.00,474.00,244.00,139.00,171.00,101.00,39.00,APPROVED
NV: RENO,01/01/2020 09:39:00,,2931.00,1676.00,480.00,248.00,141.00,172.00,100.00,39.00,APPROVED
NV: RENO,01/01/2020 10:39:00,,2924.00,1704.00,481.00,248.00,144.00,173.00,103.00,39.00,APPROVED
NV: RENO,01/01/2020 11:39:00,,2964.00,1720.00,489.00,259.00,146.00,181.00,106.00,40.00,APPROVED
NV: RENO,01/01/2020 12:39:00,,2972.00,1737.00,492.00,258.00,145.00,181.00,106.00,38.00,APPROVED
NV: RENO,01/01/2020 13:40:00,,2918.00,1711.00,487.00,256.00,149.00,178.00,105.00,40.00,APPROVED
NV: RENO,01/01/2020 14:40:00,,2968.00,1752.00,494.00,260.00,149.00,182.00,105.00,40.00,APPROVED
NV: RENO,01/01/2020 15:40:00,,3003.00,1775.00,508.00,270.00,150.00,183.00,109.00,42.00,APPROVED
NV: RENO,01/01/2020 16:40:00,,2946.00,1734.00,500.00,264.00,152.00,185.00,107.00,39.00,APPROVED
NV: RENO,01/01/2020 17:40:00,,2765.00,1614.00,464.00,249.00,141.00,172.00,102.00,36.00,APPROVED
NV: RENO,01/01/2020 18:41:00,,2571.00,1470.00,440.00,223.00,134.00,158.00,99.00,37.00,APPROVED
NV: RENO,01/01/2020 19:41:00,,2479.00,1401.00,422.00,208.00,124.00,149.00,93.00,35.00,APPROVED
NV: RENO,01/01/2020 20:41:00,,2451.00,1389.00,413.00,207.00,126.00,148.00,94.00,37.00,APPROVED
NV: RENO,01/01/2020 21:41:00,,2428.00,1360.00,413.00,200.00,126.00,147.00,93.00,36.00,APPROVED
NV: RENO,01/01/2020 22:41:00,,2411.00,1353.00,410.00,198.00,125.00,143.00,93.00,36.00,APPROVED
NV: RENO,01/01/2020 23:42:00,,2399.00,1345.00,414.00,203.00,125.00,144.00,91.00,36.00,APPROVED
NV: RENO,01/02/2020 00:42:00,,2409.00,1348.00,410.00,202.00,129.00,148.00,92.00,36.00,APPROVED
NV: RENO,01/02/2020 01:42:00,,2496.00,1394.00,412.00,205.00,127.00,147.00,90.00,35.00,APPROVED
NV: RENO,01/02/2020 02:42:00,,2572.00,1431.00,419.00,202.00,125.00,147.00,92.00,36.00,APPROVED
NV: RENO,01/02/2020 03:42:00,,2600.00,1451.00,423.00,207.00,129.00,149.00,92.00,35.00,APPROVED
NV: RENO,01/02/2020 04:43:00,,2660.00,1472.00,430.00,210.00,130.00,148.00,92.00,36.00,APPROVED
NV: RENO,01/02/2020 05:43:00,,2701.00,1503.00,433.00,212.00,128.00,153.00,90.00,35.00,APPROVED
NV: RENO,01/02/2020 06:43:00,,2703.00,1495.00,433.00,216.00,128.00,151.00,90.00,36.00,APPROVED
NV: RENO,01/02/2020 07:43:00,,2720.00,1503.00,430.00,212.00,127.00,151.00,90.00,36.00,APPROVED
NV: RENO,01/02/2020 08:43:00,,2754.00,1530.00,434.00,215.00,130.00,151.00,93.00,35.00,APPROVED
NV: RENO,01/02/2020 09:44:00,,2786.00,1545.00,440.00,220.00,129.00,153.00,93.00,36.00,APPROVED
NV: RENO,01/02/2020 10:44:00,,2797.00,1566.00,441.00,219.00,132.00,158.00,93.00,35.00,APPROVED
NV: RENO,01/02/2020 11:44:00,,2862.00,1623.00,465.00,229.00,136.00,166.00,93.00,37.00,APPROVED
NV: RENO,01/02/2020 12:44:00,,2911.00,1677.00,470.00,243.00,140.00,167.00,101.00,38.00,APPROVED
NV: RENO,01/02/2020 13:45:00,,2932.00,1697.00,480.00,246.00,142.00,170.00,100.00,39.00,APPROVED
NV: RENO,01/02/2020 14:45:00,,2929.00,1687.00,476.00,246.00,140.00,173.00,97.00,39.00,APPROVED
NV: RENO,01/02/2020 15:45:00,,2921.00,1684.00,481.00,242.00,140.00,170.00,99.00,39.00,APPROVED
NV: RENO,01/02/2020 16:45:00,,2896.00,1675.00,473.00,239.00,140.00,170.00,100.00,37.00,APPROVED
NV: RENO,01/02/2020 17:45:00,,2821.00,1603.00,462.00,237.00,139.00,172.00,98.00,37.00,APPROVED
NV: RENO,01/02/2020 18:46:00,,2709.00,1553.00,458.00,233.00,135.00,164.00,99.00,37.00,APPROVED
NV: RENO,01/02/2020 19:46:00,,2573.00,1488.00,445.00,227.00,134.00,162.00,98.00,36.00,APPROVED
NV: RENO,01/02/2020 20:46:00,,2475.00,1429.00,433.00,220.00,131.00,156.00,95.00,37.00,APPROVED
NV: RENO,01/02/2020 21:46:00,,2446.00,1396.00,423.00,211.00,128.00,150.00,94.00,36.00,APPROVED
NV: RENO,01/02/2020 22:46:00,,2375.00,1345.00,416.00,204.00,129.00,150.00,94.00,35.00,APPROVED
NV: RENO,01/02/2020 23:47:00,,2352.00,1324.00,408.00,203.00,126.00,147.00,92.00,34.00,APPROVED
NV: RENO,01/03/2020 00:47:00,,2448.00,1386.00,415.00,207.00,130.00,150.00,91.00,35.00,APPROVED
NV: RENO,01/03/2020 01:47:00,,2562.00,1435.00,426.00,213.00,126.00,151.00,95.00,35.00,APPROVED
NV: RENO,01/03/2020 02:47:00,,2635.00,1486.00,428.00,217.00,130.00,150.00,95.00,35.00,APPROVED
NV: RENO,01/03/2020 03:47:00,,2692.00,1531.00,436.00,220.00,132.00,154.00,94.00,36.00,APPROVED
NV: RENO,01/03/2020 04:48:00,,2774.00,1570.00,444.00,228.00,134.00,159.00,97.00,35.00,APPROVED
NV: RENO,01/03/2020 05:48:00,,2813.00,1607.00,454.00,238.00,138.00,164.00,100.00,37.00,APPROVED
NV: RENO,01/03/2020 06:48:00,,2848.00,1626.00,466.00,238.00,138.00,165.00,99.00,37.00,APPROVED
NV: RENO,01/03/2020 07:48:00,,2839.00,1637.00,467.00,238.00,142.00,167.00,97.00,38.00,APPROVED
NV: RENO,01/03/2020 08:48:00,,2903.00,1683.00,478.00,248.00,141.00,170.00,104.00,39.00,APPROVED
NV: RENO,01/03/2020 09:49:00,,2925.00,1711.00,485.00,249.00,143.00,176.00,102.00,37.00,APPROVED
NV: RENO,01/03/2020 10:49:00,,2949.00,1708.00,477.00,248.00,141.00,173.00,101.00,37.00,APPROVED
NV: RENO,01/03/2020 11:49:00,,2972.00,1715.00,484.00,255.00,145.00,179.00,100.00,37.00,APPROVED
NV: RENO,01/03/2020 12:49:00,,3014.00,1759.00,498.00,256.00,145.00,180.00,105.00,38.00,APPROVED
NV: RENO,01/03/2020 13:49:00,,3018.00,1764.00,495.00,259.00,150.00,180.00,104.00,40.00,APPROVED
NV: RENO,01/03/2020 14:50:00,,3014.00,1744.00,495.00,257.00,143.00,183.00,105.00,39.00,APPROVED
NV: RENO,01/03/2020 15:50:00,,3019.00,1773.00,497.00,262.00,147.00,181.00,107.00,40.00,APPROVED
NV: RENO,01/03/2020 16:21:00,,2998.00,1773.00,501.00,262.00,149.00,178.00,103.00,41.00,APPROVED
NV: RENO,01/03/2020 17:27:00,,2949.00,1675.00,465.00,238.00,138.00,166.00,100.00,36.00,APPROVED
NV: RENO,01/03/2020 18:27:00,,2835.00,1638.00,480.00,247.00,143.00,175.00,103.00,37.00,APPROVED
NV: RENO,01/03/2020 19:28:00,,2701.00,1586.00,473.00,247.00,141.00,171.00,101.00,38.00,APPROVED
NV: RENO,01/03/2020 20:28:00,,2562.00,1511.00,454.00,238.00,139.00,168.00,104.00,39.00,APPROVED
NV: RENO,01/03/2020 21:28:00,,2445.00,1429.00,444.00,225.00,137.00,164.00,98.00,36.00,APPROVED
NV: RENO,01/03/2020 22:28:00,,2381.00,1377.00,434.00,218.00,132.00,159.00,98.00,35.00,APPROVED
NV: RENO,01/03/2020 23:28:00,,2406.00,1406.00,442.00,220.00,132.00,165.00,99.00,38.00,APPROVED
NV: RENO,01/04/2020 00:29:00,,2430.00,1421.00,451.00,221.00,135.00,165.00,98.00,37.00,APPROVED
NV: RENO,01/04/2020 01:29:00,,2542.00,1495.00,455.00,233.00,138.00,168.00,105.00,40.00,APPROVED
NV: RENO,01/04/2020 02:29:00,,2684.00,1581.00,465.00,245.00,142.00,169.00,104.00,39.00,APPROVED
NV: RENO,01/04/2020 03:29:00,,2771.00,1626.00,476.00,250.00,143.00,172.00,103.00,39.00,APPROVED
NV: RENO,01/04/2020 04:29:00,,2807.00,1654.00,483.00,256.00,141.00,174.00,108.00,39.00,APPROVED
NV: RENO,01/04/2020 05:30:00,,2800.00,1661.00,476.00,255.00,145.00,177.00,106.00,38.00,APPROVED
NV: RENO,01/04/2020 07:30:00,,2785.00,1645.00,476.00,251.00,143.00,175.00,104.00,38.00,APPROVED
NV: RENO,01/04/2020 08:30:00,,2688.00,1545.00,450.00,236.00,136.00,163.00,99.00,36.00,APPROVED
NV: RENO,01/04/2020 09:30:00,,2538.00,1436.00,425.00,215.00,131.00,150.00,97.00,37.00,APPROVED
NV: RENO,01/04/2020 10:31:00,,2486.00,1400.00,419.00,205.00,126.00,147.00,93.00,36.00,APPROVED
NV: RENO,01/04/2020 11:31:00,,2479.00,1405.00,419.00,210.00,128.00,147.00,93.00,35.00,APPROVED
NV: RENO,01/04/2020 12:31:00,,2499.00,1417.00,420.00,208.00,129.00,148.00,90.00,35.00,APPROVED
NV: RENO,01/04/2020 13:31:00,,2527.00,1427.00,427.00,212.00,130.00,151.00,94.00,37.00,APPROVED
NV: RENO,01/04/2020 14:31:00,,2589.00,1462.00,426.00,212.00,131.00,152.00,92.00,36.00,APPROVED
NV: RENO,01/04/2020 15:32:00,,2597.00,1451.00,426.00,212.00,130.00,150.00,93.00,36.00,APPROVED
NV: RENO,01/04/2020 16:32:00,,2622.00,1454.00,427.00,210.00,128.00,152.00,91.00,33.00,APPROVED
NV: RENO,01/04/2020 17:32:00,,2590.00,1450.00,425.00,206.00,127.00,149.00,92.00,34.00,APPROVED
NV: RENO,01/04/2020 18:32:00,,2507.00,1404.00,419.00,208.00,128.00,147.00,91.00,36.00,APPROVED
NV: RENO,01/04/2020 19:32:00,,2402.00,1346.00,409.00,199.00,125.00,143.00,93.00,34.00,APPROVED
NV: RENO,01/04/2020 20:33:00,,2353.00,1322.00,411.00,197.00,123.00,146.00,91.00,34.00,APPROVED
NV: RENO,01/04/2020 21:33:00,,2298.00,1304.00,402.00,196.00,124.00,145.00,91.00,36.00,APPROVED
NV: RENO,01/04/2020 22:33:00,,2283.00,1279.00,397.00,196.00,124.00,143.00,93.00,35.00,APPROVED
NV: RENO,01/04/2020 23:33:00,,2256.00,1262.00,397.00,194.00,121.00,141.00,91.00,34.00,APPROVED
NV: RENO,01/05/2020 00:33:00,,2285.00,1282.00,406.00,195.00,126.00,145.00,89.00,34.00,APPROVED
NV: RENO,01/05/2020 01:34:00,,2454.00,1388.00,417.00,205.00,126.00,149.00,93.00,35.00,APPROVED
NV: RENO,01/05/2020 02:34:00,,2591.00,1455.00,430.00,213.00,129.00,149.00,91.00,35.00,APPROVED
NV: RENO,01/05/2020 03:34:00,,2633.00,1474.00,430.00,215.00,131.00,154.00,92.00,36.00,APPROVED
NV: RENO,01/05/2020 04:34:00,,2645.00,1501.00,431.00,216.00,133.00,155.00,94.00,34.00,APPROVED
NV: RENO,01/05/2020 05:34:00,,2700.00,1530.00,443.00,221.00,133.00,156.00,95.00,37.00,APPROVED
NV: RENO,01/05/2020 06:35:00,,2762.00,1564.00,449.00,223.00,134.00,160.00,96.00,37.00,APPROVED
NV: RENO,01/05/2020 07:35:00,,2804.00,1598.00,453.00,231.00,134.00,162.00,96.00,37.00,APPROVED
NV: RENO,01/05/2020 08:35:00,,2833.00,1616.00,462.00,235.00,137.00,163.00,100.00,38.00,APPROVED
NV: RENO,01/05/2020 09:35:00,,2872.00,1655.00,471.00,239.00,143.00,171.00,99.00,38.00,APPROVED
NV: RENO,01/05/2020 10:35:00,,2860.00,1668.00,478.00,249.00,142.00,174.00,102.00,39.00,APPROVED
NV: RENO,01/05/2020 11:36:00,,2842.00,1662.00,478.00,246.00,142.00,173.00,106.00,38.00,APPROVED
NV: RENO,01/05/2020 12:36:00,,2768.00,1614.00,467.00,239.00,140.00,167.00,99.00,37.00,APPROVED
NV: RENO,01/05/2020 13:36:00,,2700.00,1543.00,444.00,225.00,137.00,160.00,94.00,37.00,APPROVED
NV: RENO,01/05/2020 14:36:00,,2645.00,1471.00,428.00,209.00,131.00,150.00,92.00,35.00,APPROVED
NV: RENO,01/05/2020 15:37:00,,2644.00,1470.00,426.00,206.00,125.00,150.00,91.00,36.00,APPROVED
NV: RENO,01/05/2020 16:37:00,,2625.00,1454.00,426.00,205.00,126.00,147.00,90.00,34.00,APPROVED
NV: RENO,01/05/2020 17:37:00,,2580.00,1432.00,423.00,204.00,128.00,145.00,92.00,34.00,APPROVED
NV: RENO,01/05/2020 18:37:00,,2491.00,1390.00,414.00,202.00,126.00,145.00,92.00,34.00,APPROVED
NV: RENO,01/05/2020 19:37:00,,2451.00,1363.00,411.00,205.00,123.00,144.00,93.00,35.00,APPROVED
NV: RENO,01/05/2020 20:38:00,,2393.00,1336.00,406.00,198.00,125.00,147.00,91.00,34.00,APPROVED
NV: RENO,01/05/2020 21:38:00,,2388.00,1337.00,405.00,196.00,124.00,144.00,88.00,34.00,APPROVED
NV: RENO,01/05/2020 22:38:00,,2382.00,1333.00,406.00,198.00,125.00,146.00,92.00,34.00,APPROVED
NV: RENO,01/05/2020 23:38:00,,2378.00,1339.00,404.00,197.00,125.00,143.00,90.00,35.00,APPROVED
NV: RENO,01/06/2020 00:38:00,,2435.00,1365.00,415.00,201.00,125.00,148.00,93.00,35.00,APPROVED
NV: RENO,01/06/2020 01:39:00,,2575.00,1427.00,420.00,204.00,125.00,146.00,89.00,35.00,APPROVED
NV: RENO,01/06/2020 02:39:00,,2637.00,1453.00,426.00,206.00,125.00,145.00,90.00,33.00,APPROVED
NV: RENO,01/06/2020 03:39:00,,2669.00,1480.00,421.00,203.00,127.00,150.00,88.00,35.00,APPROVED
NV: RENO,01/06/2020 04:39:00,,2688.00,1486.00,430.00,208.00,128.00,149.00,90.00,34.00,APPROVED
NV: RENO,01/06/2020 05:39:00,,2738.00,1533.00,442.00,215.00,129.00,154.00,93.00,34.00,APPROVED
NV: RENO,01/06/2020 06:40:00,,2785.00,1560.00,448.00,220.00,135.00,157.00,94.00,36.00,APPROVED
NV: RENO,01/06/2020 07:40:00,,2828.00,1613.00,456.00,231.00,135.00,162.00,95.00,36.00,APPROVED
NV: RENO,01/06/2020 08:40:00,,2889.00,1649.00,471.00,244.00,140.00,165.00,97.00,37.00,APPROVED
