LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: EUREKA,01/01/2020 00:29:00,,1827.00,1161.00,364.00,182.00,110.00,140.00,66.00,30.00,APPROVED
CA: EUREKA,01/01/2020 01:29:00,,1800.00,1127.00,352.00,177.00,106.00,134.00,62.00,29.00,APPROVED
CA: EUREKA,01/01/2020 02:29:00,,1721.00,1056.00,328.00,160.00,100.00,126.00,57.00,27.00,APPROVED
CA: EUREKA,01/01/2020 03:29:00,,1709.00,1022.00,318.00,150.00,99.00,121.00,53.00,27.00,APPROVED
CA: EUREKA,01/01/2020 04:30:00,,1743.00,1052.00,330.00,158.00,100.00,125.00,56.00,28.00,APPROVED
CA: EUREKA,01/01/2020 05:30:00,,1763.00,1076.00,336.00,159.00,100.00,129.00,54.00,28.00,APPROVED
CA: EUREKA,01/01/2020 06:30:00,,1787.00,1084.00,341.00,163.00,101.00,127.00,56.00,26.00,APPROVED
CA: EUREKA,01/01/2020 07:30:00,,1785.00,1091.00,343.00,165.00,102.00,130.00,56.00,27.00,APPROVED
CA: EUREKA,01/01/2020 08:31:00,,1777.00,1084.00,340.00,162.00,100.00,131.00,58.00,28.00,APPROVED
CA: EUREKA,01/01/2020 09:31:00,,1776.00,1079.00,334.00,162.00,100.00,130.00,54.00,28.00,APPROVED
CA: EUREKA,01/01/2020 10:31:00,,1760.00,1069.00,335.00,159.00,100.00,129.00,53.00,28.00,APPROVED
CA: EUREKA,01/01/2020 11:31:00,,1786.00,1082.00,339.00,162.00,99.00,126.00,57.00,27.00,APPROVED
CA: EUREKA,01/01/2020 12:31:00,,1820.00,1118.00,348.00,164.00,104.00,132.00,58.00,28.00,APPROVED
CA: EUREKA,01/01/2020 13:32:00,,1786.00,1085.00,347.00,162.00,102.00,130.00,57.00,28.00,APPROVED
CA: EUREKA,01/01/2020 14:32:00,,1739.00,1055.00,330.00,158.00,99.00,124.00,57.00,28.00,APPROVED
CA: EUREKA,01/01/2020 15:32:00,,1766.00,1065.00,333.00,159.00,101.00,125.00,58.00,27.00,APPROVED
CA: EUREKA,01/01/2020 16:32:00,,1799.00,1085.00,336.00,162.00,102.00,127.00,60.00,29.00,APPROVED
CA: EUREKA,01/01/2020 17:32:00,,1794.00,1090.00,341.00,162.00,102.00,127.00,59.00,26.00,APPROVED
CA: EUREKA,01/01/2020 18:33:00,,1783.00,1082.00,337.00,164.00,103.00,129.00,59.00,28.00,APPROVED
CA: EUREKA,01/01/2020 19:33:00,,1717.00,1025.00,323.00,156.00,98.00,119.00,58.00,28.00,APPROVED
CA: EUREKA,01/01/2020 20:33:00,,1709.00,1016.00,320.00,155.00,96.00,119.00,57.00,27.00,APPROVED
CA: EUREKA,01/01/2020 21:33:00,,1677.00,1004.00,312.00,153.00,96.00,117.00,58.00,27.00,APPROVED
CA: EUREKA,01/01/2020 22:33:00,,1668.00,994.00,317.00,153.00,95.00,116.00,58.00,26.00,APPROVED
CA: EUREKA,01/01/2020 23:34:00,,1682.00,997.00,313.00,154.00,97.00,116.00,59.00,27.00,APPROVED
