LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OK: TULSA,09/09/2010 21:36:00,,2211.00,303.00,147.00,160.00,200.00,144.00,23.00,32.00,APPROVED
OK: TULSA,09/09/2010 22:36:00,,2305.00,320.00,150.00,166.00,207.00,147.00,24.00,31.00,APPROVED
OK: TULSA,09/09/2010 23:37:00,,2316.00,323.00,150.00,166.00,208.00,148.00,24.00,33.00,APPROVED
OK: TULSA,09/10/2010 00:37:00,,2384.00,323.00,151.00,167.00,205.00,149.00,22.00,33.00,APPROVED
OK: TULSA,09/10/2010 01:37:00,,2467.00,344.00,154.00,172.00,212.00,151.00,23.00,32.00,APPROVED
OK: TULSA,09/10/2010 02:37:00,,2611.00,366.00,159.00,181.00,218.00,156.00,25.00,34.00,APPROVED
OK: TULSA,09/10/2010 03:37:00,,2728.00,384.00,166.00,193.00,226.00,160.00,25.00,34.00,APPROVED
OK: TULSA,09/10/2010 04:38:00,,2833.00,412.00,171.00,212.00,236.00,169.00,25.00,36.00,APPROVED
OK: TULSA,09/10/2010 05:38:00,,2868.00,421.00,175.00,225.00,246.00,176.00,28.00,37.00,APPROVED
OK: TULSA,09/10/2010 06:38:00,,2712.00,389.00,166.00,203.00,236.00,164.00,26.00,36.00,APPROVED
OK: TULSA,09/10/2010 07:38:00,,2633.00,370.00,162.00,192.00,224.00,156.00,24.00,34.00,APPROVED
OK: TULSA,09/10/2010 08:38:00,,2612.00,363.00,161.00,187.00,223.00,155.00,25.00,35.00,APPROVED
OK: TULSA,09/10/2010 09:39:00,,2618.00,365.00,158.00,186.00,221.00,157.00,24.00,34.00,APPROVED
OK: TULSA,09/10/2010 10:39:00,,2637.00,367.00,158.00,186.00,222.00,155.00,26.00,34.00,APPROVED
OK: TULSA,09/10/2010 11:39:00,,2641.00,368.00,162.00,186.00,221.00,155.00,25.00,34.00,APPROVED
OK: TULSA,09/10/2010 12:39:00,,2630.00,365.00,163.00,185.00,221.00,154.00,25.00,34.00,APPROVED
OK: TULSA,09/10/2010 13:39:00,,2579.00,360.00,159.00,181.00,221.00,153.00,23.00,35.00,APPROVED
OK: TULSA,09/10/2010 13:47:00,,2519.00,360.00,163.00,183.00,217.00,159.00,22.00,31.00,APPROVED
OK: TULSA,09/10/2010 14:53:00,,2094.00,1167.00,349.00,175.00,111.00,135.00,83.00,42.00,APPROVED
OK: TULSA,09/10/2010 15:53:00,,2033.00,1139.00,347.00,175.00,111.00,138.00,82.00,44.00,APPROVED
OK: TULSA,09/10/2010 16:54:00,,1983.00,1119.00,342.00,173.00,109.00,137.00,84.00,43.00,APPROVED
OK: TULSA,09/10/2010 17:54:00,,1945.00,1100.00,348.00,175.00,112.00,138.00,84.00,41.00,APPROVED
OK: TULSA,09/10/2010 18:54:00,,1892.00,1081.00,343.00,173.00,111.00,137.00,84.00,43.00,APPROVED
OK: TULSA,09/10/2010 19:54:00,,1890.00,1066.00,340.00,166.00,110.00,134.00,85.00,44.00,APPROVED
OK: TULSA,09/10/2010 20:54:00,,1858.00,1042.00,338.00,171.00,111.00,133.00,87.00,43.00,APPROVED
OK: TULSA,09/10/2010 21:55:00,,1847.00,1051.00,336.00,170.00,109.00,139.00,84.00,43.00,APPROVED
OK: TULSA,09/10/2010 22:55:00,,1857.00,1044.00,336.00,163.00,111.00,136.00,85.00,43.00,APPROVED
OK: TULSA,09/10/2010 23:55:00,,1898.00,1067.00,340.00,165.00,111.00,135.00,86.00,42.00,APPROVED
OK: TULSA,09/11/2010 00:55:00,,1936.00,1090.00,342.00,171.00,109.00,134.00,84.00,42.00,APPROVED
OK: TULSA,09/11/2010 01:55:00,,1985.00,1116.00,350.00,172.00,112.00,137.00,87.00,44.00,APPROVED
OK: TULSA,09/11/2010 02:56:00,,2015.00,1127.00,355.00,174.00,112.00,137.00,85.00,44.00,APPROVED
OK: TULSA,09/11/2010 03:56:00,,2052.00,1151.00,354.00,178.00,114.00,139.00,85.00,44.00,APPROVED
OK: TULSA,09/11/2010 04:56:00,,2080.00,1165.00,352.00,178.00,111.00,139.00,86.00,44.00,APPROVED
OK: TULSA,09/11/2010 05:56:00,,2106.00,1177.00,352.00,178.00,112.00,139.00,85.00,43.00,APPROVED
OK: TULSA,09/11/2010 06:56:00,,2128.00,1187.00,354.00,176.00,115.00,139.00,83.00,44.00,APPROVED
OK: TULSA,09/11/2010 07:57:00,,2184.00,1216.00,362.00,181.00,116.00,139.00,86.00,43.00,APPROVED
OK: TULSA,09/11/2010 08:57:00,,2283.00,1272.00,368.00,183.00,115.00,145.00,82.00,43.00,APPROVED
OK: TULSA,09/11/2010 09:57:00,,2325.00,1292.00,375.00,189.00,117.00,144.00,84.00,46.00,APPROVED
OK: TULSA,09/11/2010 10:57:00,,2208.00,1250.00,370.00,184.00,118.00,147.00,81.00,43.00,APPROVED
OK: TULSA,09/11/2010 11:57:00,,2120.00,1226.00,375.00,183.00,120.00,155.00,82.00,44.00,APPROVED
OK: TULSA,09/11/2010 12:58:00,,2177.00,1274.00,397.00,195.00,125.00,165.00,86.00,45.00,APPROVED
OK: TULSA,09/11/2010 13:58:00,,2149.00,1268.00,401.00,197.00,125.00,164.00,86.00,46.00,APPROVED
OK: TULSA,09/11/2010 14:58:00,,2091.00,1227.00,382.00,190.00,121.00,155.00,86.00,45.00,APPROVED
OK: TULSA,09/11/2010 15:58:00,,2082.00,1206.00,382.00,186.00,118.00,155.00,85.00,45.00,APPROVED
OK: TULSA,09/11/2010 16:59:00,,2144.00,1249.00,389.00,192.00,120.00,159.00,87.00,46.00,APPROVED
OK: TULSA,09/11/2010 17:59:00,,2149.00,1260.00,402.00,198.00,124.00,162.00,85.00,47.00,APPROVED
OK: TULSA,09/11/2010 18:59:00,,2152.00,1275.00,397.00,203.00,125.00,162.00,87.00,46.00,APPROVED
OK: TULSA,09/11/2010 19:59:00,,2178.00,1292.00,394.00,206.00,126.00,157.00,91.00,46.00,APPROVED
