LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: FORT SMITH,01/01/2021 00:56:00,,2356.00,1559.00,478.00,268.00,162.00,198.00,115.00,39.00,APPROVED
AR: FORT SMITH,01/01/2021 01:56:00,,2480.00,1629.00,505.00,276.00,163.00,211.00,114.00,41.00,APPROVED
AR: FORT SMITH,01/01/2021 02:56:00,,2566.00,1688.00,508.00,283.00,167.00,211.00,117.00,41.00,APPROVED
AR: FORT SMITH,01/01/2021 03:57:00,,2789.00,1872.00,543.00,311.00,175.00,225.00,124.00,44.00,APPROVED
AR: FORT SMITH,01/01/2021 04:57:00,,2772.00,1900.00,565.00,317.00,179.00,232.00,127.00,45.00,APPROVED
AR: FORT SMITH,01/01/2021 05:57:00,,2777.00,1880.00,554.00,307.00,180.00,229.00,127.00,42.00,APPROVED
AR: FORT SMITH,01/01/2021 06:57:00,,2886.00,1909.00,547.00,311.00,178.00,224.00,123.00,42.00,APPROVED
AR: FORT SMITH,01/01/2021 07:57:00,,2691.00,1693.00,470.00,266.00,153.00,191.00,112.00,39.00,APPROVED
AR: FORT SMITH,01/01/2021 08:58:00,,2553.00,1569.00,438.00,235.00,149.00,171.00,105.00,37.00,APPROVED
AR: FORT SMITH,01/01/2021 09:58:00,,2545.00,1543.00,431.00,228.00,143.00,168.00,102.00,37.00,APPROVED
AR: FORT SMITH,01/01/2021 10:58:00,,2538.00,1542.00,435.00,227.00,143.00,168.00,101.00,36.00,APPROVED
AR: FORT SMITH,01/01/2021 11:58:00,,2529.00,1529.00,426.00,230.00,143.00,167.00,104.00,35.00,APPROVED
AR: FORT SMITH,01/01/2021 12:58:00,,2511.00,1533.00,427.00,231.00,143.00,165.00,101.00,36.00,APPROVED
AR: FORT SMITH,01/01/2021 13:59:00,,2636.00,1642.00,457.00,247.00,150.00,177.00,108.00,37.00,APPROVED
AR: FORT SMITH,01/01/2021 14:59:00,,2652.00,1649.00,459.00,253.00,151.00,183.00,107.00,38.00,APPROVED
AR: FORT SMITH,01/01/2021 15:59:00,,2555.00,1566.00,437.00,237.00,144.00,169.00,105.00,36.00,APPROVED
AR: FORT SMITH,01/01/2021 16:59:00,,2511.00,1533.00,435.00,235.00,146.00,168.00,104.00,37.00,APPROVED
AR: FORT SMITH,01/01/2021 17:59:00,,2441.00,1500.00,426.00,223.00,141.00,165.00,101.00,35.00,APPROVED
AR: FORT SMITH,01/01/2021 19:00:00,,2513.00,1539.00,438.00,234.00,145.00,175.00,102.00,37.00,APPROVED
AR: FORT SMITH,01/01/2021 20:00:00,,2627.00,1640.00,458.00,254.00,150.00,181.00,108.00,38.00,APPROVED
AR: FORT SMITH,01/01/2021 21:00:00,,2581.00,1582.00,438.00,243.00,146.00,174.00,105.00,38.00,APPROVED
AR: FORT SMITH,01/01/2021 22:00:00,,2553.00,1554.00,428.00,235.00,146.00,170.00,102.00,37.00,APPROVED
AR: FORT SMITH,01/01/2021 23:00:00,,2523.00,1535.00,429.00,230.00,142.00,170.00,102.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 00:01:00,,2525.00,1524.00,426.00,229.00,141.00,167.00,101.00,35.00,APPROVED
AR: FORT SMITH,01/02/2021 01:01:00,,2511.00,1513.00,429.00,223.00,141.00,163.00,99.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 02:01:00,,2515.00,1516.00,424.00,222.00,139.00,164.00,102.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 03:01:00,,2514.00,1515.00,423.00,226.00,142.00,164.00,101.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 04:01:00,,2511.00,1506.00,420.00,223.00,142.00,165.00,99.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 05:02:00,,2499.00,1510.00,421.00,227.00,141.00,164.00,98.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 06:02:00,,2492.00,1518.00,419.00,226.00,145.00,167.00,99.00,35.00,APPROVED
AR: FORT SMITH,01/02/2021 07:02:00,,2502.00,1516.00,425.00,225.00,140.00,167.00,103.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 08:02:00,,2496.00,1512.00,428.00,224.00,142.00,165.00,100.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 09:02:00,,2491.00,1508.00,424.00,225.00,142.00,166.00,100.00,35.00,APPROVED
AR: FORT SMITH,01/02/2021 10:03:00,,2522.00,1524.00,426.00,228.00,140.00,165.00,100.00,37.00,APPROVED
AR: FORT SMITH,01/02/2021 11:03:00,,2573.00,1579.00,436.00,238.00,147.00,173.00,103.00,37.00,APPROVED
AR: FORT SMITH,01/02/2021 12:03:00,,2613.00,1615.00,444.00,244.00,148.00,177.00,107.00,38.00,APPROVED
AR: FORT SMITH,01/02/2021 13:03:00,,2534.00,1544.00,429.00,229.00,144.00,167.00,101.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 14:03:00,,2542.00,1547.00,429.00,231.00,146.00,171.00,100.00,35.00,APPROVED
AR: FORT SMITH,01/02/2021 15:04:00,,2503.00,1516.00,427.00,224.00,143.00,164.00,103.00,34.00,APPROVED
AR: FORT SMITH,01/02/2021 16:04:00,,2498.00,1511.00,423.00,221.00,143.00,163.00,101.00,35.00,APPROVED
AR: FORT SMITH,01/02/2021 17:04:00,,2488.00,1505.00,417.00,222.00,141.00,165.00,100.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 18:04:00,,2459.00,1479.00,413.00,219.00,140.00,160.00,100.00,34.00,APPROVED
AR: FORT SMITH,01/02/2021 19:04:00,,2469.00,1484.00,418.00,220.00,142.00,158.00,102.00,36.00,APPROVED
AR: FORT SMITH,01/02/2021 20:05:00,,2452.00,1487.00,410.00,218.00,138.00,163.00,98.00,34.00,APPROVED
AR: FORT SMITH,01/02/2021 21:05:00,,2448.00,1470.00,413.00,218.00,138.00,162.00,99.00,34.00,APPROVED
AR: FORT SMITH,01/02/2021 22:05:00,,2424.00,1462.00,412.00,214.00,139.00,161.00,99.00,35.00,APPROVED
AR: FORT SMITH,01/02/2021 23:05:00,,2429.00,1449.00,408.00,211.00,136.00,160.00,98.00,34.00,APPROVED
AR: FORT SMITH,01/03/2021 00:05:00,,2427.00,1455.00,408.00,213.00,137.00,160.00,95.00,35.00,APPROVED
AR: FORT SMITH,01/03/2021 01:06:00,,2421.00,1440.00,413.00,210.00,137.00,158.00,99.00,35.00,APPROVED
AR: FORT SMITH,01/03/2021 02:06:00,,2438.00,1458.00,406.00,214.00,136.00,158.00,98.00,34.00,APPROVED
AR: FORT SMITH,01/03/2021 03:06:00,,2440.00,1475.00,411.00,212.00,138.00,159.00,97.00,34.00,APPROVED
AR: FORT SMITH,01/03/2021 04:06:00,,2446.00,1478.00,408.00,215.00,137.00,158.00,99.00,35.00,APPROVED
AR: FORT SMITH,01/03/2021 05:06:00,,2471.00,1482.00,407.00,216.00,137.00,159.00,99.00,35.00,APPROVED
