LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: MILWAUKEE,01/01/2017 00:17:00,,1601.00,919.00,257.00,140.00,82.00,102.00,65.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 01:18:00,,1606.00,907.00,255.00,139.00,79.00,102.00,62.00,36.00,APPROVED
WI: MILWAUKEE,01/01/2017 02:18:00,,1604.00,902.00,256.00,140.00,78.00,103.00,62.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 03:18:00,,1594.00,900.00,254.00,138.00,79.00,101.00,62.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 04:18:00,,1595.00,903.00,251.00,135.00,77.00,99.00,61.00,36.00,APPROVED
WI: MILWAUKEE,01/01/2017 05:18:00,,1593.00,897.00,251.00,136.00,79.00,100.00,61.00,36.00,APPROVED
WI: MILWAUKEE,01/01/2017 06:19:00,,1596.00,899.00,252.00,138.00,79.00,101.00,62.00,39.00,APPROVED
WI: MILWAUKEE,01/01/2017 07:19:00,,1623.00,917.00,253.00,139.00,81.00,102.00,60.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 08:19:00,,1646.00,942.00,265.00,146.00,81.00,104.00,63.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2017 09:19:00,,1654.00,958.00,265.00,149.00,84.00,109.00,65.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 10:19:00,,1656.00,962.00,265.00,151.00,80.00,108.00,66.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 11:20:00,,1657.00,967.00,270.00,152.00,84.00,109.00,67.00,39.00,APPROVED
WI: MILWAUKEE,01/01/2017 12:20:00,,1655.00,959.00,265.00,151.00,83.00,107.00,66.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 13:20:00,,1661.00,962.00,268.00,149.00,84.00,108.00,65.00,40.00,APPROVED
WI: MILWAUKEE,01/01/2017 14:20:00,,1678.00,984.00,271.00,158.00,86.00,112.00,67.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 15:20:00,,1662.00,986.00,268.00,156.00,85.00,112.00,67.00,39.00,APPROVED
WI: MILWAUKEE,01/01/2017 16:21:00,,1647.00,971.00,273.00,153.00,84.00,111.00,67.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2017 17:21:00,,1598.00,957.00,268.00,151.00,82.00,108.00,64.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 18:21:00,,1546.00,906.00,258.00,144.00,81.00,108.00,61.00,36.00,APPROVED
WI: MILWAUKEE,01/01/2017 19:21:00,,1500.00,877.00,253.00,135.00,79.00,102.00,61.00,39.00,APPROVED
WI: MILWAUKEE,01/01/2017 20:21:00,,1445.00,837.00,247.00,129.00,80.00,102.00,60.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 21:22:00,,1470.00,848.00,250.00,131.00,79.00,99.00,58.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2017 22:22:00,,1539.00,897.00,256.00,136.00,78.00,101.00,62.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2017 23:22:00,,1562.00,923.00,264.00,144.00,80.00,105.00,59.00,38.00,APPROVED
WI: MILWAUKEE,01/02/2017 00:22:00,,1568.00,927.00,271.00,145.00,81.00,107.00,65.00,38.00,APPROVED
WI: MILWAUKEE,01/02/2017 01:22:00,,1578.00,931.00,267.00,148.00,83.00,108.00,64.00,38.00,APPROVED
WI: MILWAUKEE,01/02/2017 02:23:00,,1582.00,929.00,269.00,144.00,81.00,107.00,63.00,39.00,APPROVED
WI: MILWAUKEE,01/02/2017 03:23:00,,1576.00,939.00,271.00,146.00,84.00,109.00,64.00,38.00,APPROVED
WI: MILWAUKEE,01/02/2017 04:23:00,,1594.00,935.00,266.00,145.00,80.00,108.00,63.00,39.00,APPROVED
WI: MILWAUKEE,01/02/2017 05:23:00,,1591.00,924.00,264.00,144.00,82.00,109.00,63.00,37.00,APPROVED
