LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: FRESNO,01/22/2020 18:30:00,,3080.00,1819.00,523.00,263.00,173.00,187.00,124.00,49.00,APPROVED
CA: FRESNO,01/22/2020 19:31:00,,2982.00,1812.00,531.00,268.00,176.00,195.00,124.00,50.00,APPROVED
CA: FRESNO,01/22/2020 20:31:00,,2824.00,1743.00,528.00,274.00,177.00,196.00,126.00,52.00,APPROVED
CA: FRESNO,01/22/2020 21:48:00,,2746.00,1692.00,513.00,266.00,171.00,193.00,125.00,51.00,APPROVED
CA: FRESNO,01/22/2020 22:48:00,,2837.00,1712.00,505.00,264.00,167.00,186.00,121.00,50.00,APPROVED
CA: FRESNO,01/22/2020 23:49:00,,2887.00,1715.00,504.00,262.00,168.00,184.00,116.00,47.00,APPROVED
CA: FRESNO,01/23/2020 00:49:00,,2898.00,1712.00,496.00,249.00,167.00,182.00,115.00,49.00,APPROVED
CA: FRESNO,01/23/2020 01:49:00,,2920.00,1696.00,493.00,246.00,165.00,176.00,114.00,49.00,APPROVED
CA: FRESNO,01/23/2020 02:49:00,,2924.00,1709.00,496.00,246.00,167.00,176.00,115.00,46.00,APPROVED
CA: FRESNO,01/23/2020 03:49:00,,2942.00,1732.00,502.00,247.00,167.00,179.00,117.00,48.00,APPROVED
CA: FRESNO,01/23/2020 04:49:00,,2987.00,1745.00,508.00,250.00,167.00,176.00,118.00,48.00,APPROVED
CA: FRESNO,01/23/2020 05:50:00,,2999.00,1760.00,511.00,256.00,162.00,183.00,119.00,48.00,APPROVED
CA: FRESNO,01/23/2020 06:50:00,,2997.00,1768.00,511.00,263.00,167.00,184.00,117.00,48.00,APPROVED
CA: FRESNO,01/23/2020 07:50:00,,3031.00,1783.00,509.00,259.00,167.00,184.00,119.00,49.00,APPROVED
CA: FRESNO,01/23/2020 08:50:00,,3040.00,1815.00,520.00,267.00,170.00,187.00,121.00,48.00,APPROVED
CA: FRESNO,01/23/2020 09:50:00,,3066.00,1844.00,520.00,275.00,174.00,191.00,125.00,50.00,APPROVED
CA: FRESNO,01/23/2020 10:51:00,,3103.00,1880.00,537.00,283.00,178.00,194.00,130.00,50.00,APPROVED
CA: FRESNO,01/23/2020 11:51:00,,3142.00,1931.00,538.00,292.00,177.00,196.00,127.00,51.00,APPROVED
CA: FRESNO,01/23/2020 12:51:00,,3130.00,1933.00,543.00,292.00,179.00,197.00,130.00,53.00,APPROVED
CA: FRESNO,01/23/2020 13:51:00,,3102.00,1896.00,538.00,290.00,176.00,198.00,129.00,52.00,APPROVED
CA: FRESNO,01/23/2020 14:51:00,,3127.00,1910.00,534.00,285.00,180.00,195.00,127.00,52.00,APPROVED
CA: FRESNO,01/23/2020 15:52:00,,3137.00,1880.00,540.00,285.00,176.00,196.00,127.00,50.00,APPROVED
CA: FRESNO,01/23/2020 16:52:00,,3137.00,1915.00,539.00,285.00,178.00,200.00,126.00,51.00,APPROVED
CA: FRESNO,01/23/2020 17:52:00,,3090.00,1897.00,542.00,286.00,174.00,200.00,126.00,52.00,APPROVED
CA: FRESNO,01/23/2020 18:52:00,,3037.00,1919.00,535.00,308.00,183.00,207.00,135.00,55.00,APPROVED
CA: FRESNO,01/23/2020 19:52:00,,2963.00,1819.00,526.00,283.00,175.00,197.00,126.00,52.00,APPROVED
CA: FRESNO,01/23/2020 20:53:00,,2806.00,1725.00,516.00,270.00,174.00,192.00,124.00,49.00,APPROVED
CA: FRESNO,01/23/2020 21:53:00,,2843.00,1746.00,520.00,274.00,174.00,190.00,124.00,52.00,APPROVED
CA: FRESNO,01/23/2020 22:53:00,,3010.00,1834.00,519.00,281.00,174.00,195.00,127.00,52.00,APPROVED
CA: FRESNO,01/23/2020 23:53:00,,2859.00,1748.00,511.00,270.00,174.00,190.00,126.00,52.00,APPROVED
CA: FRESNO,01/24/2020 00:53:00,,2736.00,1686.00,502.00,269.00,170.00,190.00,125.00,50.00,APPROVED
CA: FRESNO,01/24/2020 01:54:00,,2839.00,1723.00,509.00,267.00,172.00,183.00,122.00,51.00,APPROVED
CA: FRESNO,01/24/2020 02:54:00,,2942.00,1758.00,514.00,261.00,169.00,183.00,122.00,49.00,APPROVED
CA: FRESNO,01/24/2020 03:54:00,,2982.00,1786.00,520.00,262.00,172.00,189.00,122.00,49.00,APPROVED
CA: FRESNO,01/24/2020 04:54:00,,3026.00,1807.00,518.00,265.00,173.00,191.00,118.00,49.00,APPROVED
