LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: LITTLE ROCK,07/28/2008 17:36:00,,5997.00,816.00,340.00,389.00,475.00,341.00,42.00,50.00,APPROVED
AR: LITTLE ROCK,07/28/2008 18:36:00,,5748.00,811.00,335.00,394.00,479.00,346.00,50.00,53.00,APPROVED
AR: LITTLE ROCK,07/28/2008 19:36:00,,5440.00,778.00,331.00,390.00,471.00,345.00,51.00,51.00,APPROVED
AR: LITTLE ROCK,07/28/2008 20:36:00,,5240.00,765.00,328.00,384.00,470.00,339.00,54.00,53.00,APPROVED
AR: LITTLE ROCK,07/28/2008 21:37:00,,5112.00,740.00,324.00,380.00,465.00,340.00,57.00,52.00,APPROVED
AR: LITTLE ROCK,07/28/2008 22:37:00,,5110.00,737.00,327.00,377.00,464.00,339.00,56.00,52.00,APPROVED
AR: LITTLE ROCK,07/28/2008 23:37:00,,5213.00,746.00,327.00,384.00,473.00,349.00,56.00,52.00,APPROVED
AR: LITTLE ROCK,07/29/2008 00:37:00,,5518.00,792.00,334.00,397.00,479.00,344.00,57.00,53.00,APPROVED
AR: LITTLE ROCK,07/29/2008 01:37:00,,5873.00,828.00,348.00,401.00,484.00,355.00,51.00,54.00,APPROVED
AR: LITTLE ROCK,07/29/2008 02:38:00,,6089.00,847.00,350.00,409.00,488.00,357.00,49.00,54.00,APPROVED
AR: LITTLE ROCK,07/29/2008 03:38:00,,6298.00,862.00,354.00,413.00,497.00,357.00,45.00,53.00,APPROVED
AR: LITTLE ROCK,07/29/2008 04:38:00,,6404.00,882.00,359.00,422.00,500.00,367.00,44.00,56.00,APPROVED
AR: LITTLE ROCK,07/29/2008 05:38:00,,6520.00,901.00,361.00,432.00,497.00,366.00,43.00,56.00,APPROVED
AR: LITTLE ROCK,07/29/2008 06:39:00,,6601.00,909.00,362.00,439.00,510.00,374.00,43.00,56.00,APPROVED
AR: LITTLE ROCK,07/29/2008 07:39:00,,6692.00,925.00,369.00,437.00,513.00,367.00,42.00,57.00,APPROVED
AR: LITTLE ROCK,07/29/2008 08:39:00,,6728.00,925.00,373.00,440.00,512.00,373.00,41.00,57.00,APPROVED
AR: LITTLE ROCK,07/29/2008 09:39:00,,6776.00,935.00,371.00,445.00,513.00,374.00,41.00,58.00,APPROVED
AR: LITTLE ROCK,07/29/2008 10:39:00,,6896.00,955.00,372.00,456.00,517.00,386.00,43.00,58.00,APPROVED
AR: LITTLE ROCK,07/29/2008 11:40:00,,6908.00,950.00,371.00,464.00,526.00,382.00,41.00,58.00,APPROVED
AR: LITTLE ROCK,07/29/2008 12:40:00,,6841.00,943.00,373.00,454.00,513.00,378.00,42.00,59.00,APPROVED
AR: LITTLE ROCK,07/29/2008 14:40:00,,6612.00,926.00,372.00,459.00,521.00,381.00,43.00,61.00,APPROVED
AR: LITTLE ROCK,07/29/2008 15:40:00,,6428.00,913.00,362.00,446.00,510.00,380.00,44.00,61.00,APPROVED
AR: LITTLE ROCK,07/29/2008 16:41:00,,6248.00,889.00,358.00,441.00,505.00,373.00,44.00,58.00,APPROVED
AR: LITTLE ROCK,07/29/2008 17:41:00,,5965.00,843.00,351.00,419.00,497.00,362.00,47.00,56.00,APPROVED
AR: LITTLE ROCK,07/29/2008 19:41:00,,5427.00,768.00,334.00,388.00,475.00,345.00,49.00,52.00,APPROVED
AR: LITTLE ROCK,07/29/2008 20:41:00,,5258.00,754.00,332.00,383.00,468.00,340.00,51.00,52.00,APPROVED
AR: LITTLE ROCK,07/29/2008 22:42:00,,5154.00,747.00,323.00,378.00,466.00,341.00,51.00,53.00,APPROVED
AR: LITTLE ROCK,07/29/2008 23:42:00,,5182.00,749.00,323.00,380.00,464.00,346.00,51.00,52.00,APPROVED
AR: LITTLE ROCK,07/30/2008 00:42:00,,5447.00,770.00,330.00,391.00,472.00,341.00,53.00,50.00,APPROVED
AR: LITTLE ROCK,07/30/2008 01:42:00,,5748.00,817.00,342.00,398.00,487.00,350.00,52.00,53.00,APPROVED
AR: LITTLE ROCK,07/30/2008 02:43:00,,5944.00,836.00,348.00,403.00,489.00,350.00,48.00,51.00,APPROVED
AR: LITTLE ROCK,07/30/2008 03:43:00,,6120.00,845.00,348.00,414.00,490.00,353.00,47.00,53.00,APPROVED
AR: LITTLE ROCK,07/30/2008 06:43:00,,6486.00,892.00,360.00,433.00,505.00,366.00,41.00,56.00,APPROVED
AR: LITTLE ROCK,07/30/2008 07:44:00,,6584.00,905.00,364.00,440.00,515.00,371.00,42.00,58.00,APPROVED
AR: LITTLE ROCK,07/30/2008 09:44:00,,6802.00,951.00,372.00,456.00,528.00,381.00,43.00,59.00,APPROVED
AR: LITTLE ROCK,07/30/2008 13:45:00,,6905.00,969.00,379.00,479.00,531.00,389.00,41.00,64.00,APPROVED
AR: LITTLE ROCK,07/31/2008 10:50:00,,6786.00,926.00,367.00,441.00,516.00,374.00,40.00,56.00,APPROVED
AR: LITTLE ROCK,07/31/2008 11:50:00,,6843.00,931.00,371.00,445.00,508.00,373.00,41.00,59.00,APPROVED
AR: LITTLE ROCK,07/31/2008 12:50:00,,6870.00,937.00,372.00,444.00,514.00,376.00,40.00,58.00,APPROVED
AR: LITTLE ROCK,07/31/2008 13:50:00,,6751.00,922.00,371.00,444.00,508.00,370.00,40.00,56.00,APPROVED
AR: LITTLE ROCK,07/31/2008 14:50:00,,6606.00,905.00,366.00,441.00,507.00,374.00,40.00,57.00,APPROVED
AR: LITTLE ROCK,07/31/2008 15:51:00,,6476.00,899.00,363.00,435.00,508.00,369.00,42.00,57.00,APPROVED
AR: LITTLE ROCK,07/31/2008 16:51:00,,6258.00,872.00,359.00,430.00,500.00,370.00,43.00,56.00,APPROVED
AR: LITTLE ROCK,07/31/2008 17:51:00,,5973.00,838.00,352.00,415.00,493.00,362.00,45.00,56.00,APPROVED
AR: LITTLE ROCK,07/31/2008 18:51:00,,5748.00,816.00,342.00,409.00,486.00,357.00,45.00,54.00,APPROVED
AR: LITTLE ROCK,07/31/2008 19:52:00,,5431.00,778.00,337.00,402.00,469.00,346.00,47.00,53.00,APPROVED
AR: LITTLE ROCK,07/31/2008 20:52:00,,5424.00,782.00,331.00,388.00,472.00,345.00,52.00,54.00,APPROVED
AR: LITTLE ROCK,07/31/2008 21:52:00,,5792.00,811.00,343.00,404.00,478.00,352.00,49.00,54.00,APPROVED
AR: LITTLE ROCK,07/31/2008 22:52:00,,6198.00,830.00,351.00,392.00,478.00,348.00,41.00,51.00,APPROVED
AR: LITTLE ROCK,07/31/2008 23:52:00,,6255.00,838.00,346.00,398.00,479.00,348.00,37.00,51.00,APPROVED
AR: LITTLE ROCK,08/01/2008 00:53:00,,6180.00,829.00,349.00,397.00,482.00,353.00,39.00,52.00,APPROVED
AR: LITTLE ROCK,08/01/2008 01:53:00,,6311.00,844.00,355.00,405.00,482.00,350.00,39.00,49.00,APPROVED
AR: LITTLE ROCK,08/01/2008 02:53:00,,6386.00,858.00,354.00,406.00,486.00,361.00,39.00,53.00,APPROVED
AR: LITTLE ROCK,08/01/2008 03:53:00,,6481.00,874.00,361.00,416.00,493.00,361.00,38.00,53.00,APPROVED
AR: LITTLE ROCK,08/01/2008 04:54:00,,6533.00,884.00,360.00,424.00,499.00,364.00,40.00,54.00,APPROVED
AR: LITTLE ROCK,08/01/2008 05:54:00,,6626.00,902.00,364.00,427.00,508.00,368.00,39.00,55.00,APPROVED
AR: LITTLE ROCK,08/01/2008 06:54:00,,6672.00,902.00,365.00,425.00,501.00,365.00,39.00,57.00,APPROVED
AR: LITTLE ROCK,08/01/2008 07:54:00,,6725.00,907.00,362.00,430.00,502.00,364.00,39.00,55.00,APPROVED
AR: LITTLE ROCK,08/01/2008 08:55:00,,6743.00,906.00,364.00,433.00,506.00,368.00,39.00,54.00,APPROVED
AR: LITTLE ROCK,08/01/2008 09:55:00,,6787.00,915.00,368.00,433.00,508.00,373.00,39.00,55.00,APPROVED
AR: LITTLE ROCK,08/01/2008 10:55:00,,6879.00,924.00,366.00,443.00,514.00,370.00,40.00,57.00,APPROVED
AR: LITTLE ROCK,08/01/2008 11:55:00,,6985.00,957.00,377.00,458.00,519.00,378.00,40.00,59.00,APPROVED
AR: LITTLE ROCK,08/01/2008 12:55:00,,6977.00,965.00,379.00,470.00,527.00,384.00,40.00,59.00,APPROVED
AR: LITTLE ROCK,08/01/2008 13:56:00,,6862.00,955.00,375.00,468.00,523.00,384.00,41.00,59.00,APPROVED
AR: LITTLE ROCK,08/01/2008 14:56:00,,6698.00,942.00,375.00,462.00,519.00,387.00,40.00,60.00,APPROVED
AR: LITTLE ROCK,08/01/2008 15:56:00,,6427.00,914.00,368.00,469.00,526.00,379.00,42.00,60.00,APPROVED
AR: LITTLE ROCK,08/01/2008 16:56:00,,5986.00,863.00,355.00,438.00,504.00,375.00,44.00,57.00,APPROVED
AR: LITTLE ROCK,08/01/2008 17:57:00,,5666.00,812.00,343.00,412.00,485.00,361.00,45.00,54.00,APPROVED
AR: LITTLE ROCK,08/01/2008 18:57:00,,5580.00,802.00,338.00,410.00,483.00,354.00,46.00,54.00,APPROVED
AR: LITTLE ROCK,08/01/2008 19:57:00,,5400.00,781.00,335.00,400.00,478.00,349.00,52.00,54.00,APPROVED
AR: LITTLE ROCK,08/01/2008 20:57:00,,5229.00,767.00,329.00,392.00,474.00,347.00,53.00,54.00,APPROVED
AR: LITTLE ROCK,08/01/2008 21:57:00,,5123.00,742.00,324.00,389.00,467.00,341.00,56.00,55.00,APPROVED
AR: LITTLE ROCK,08/01/2008 22:58:00,,5205.00,765.00,330.00,391.00,476.00,345.00,57.00,53.00,APPROVED
AR: LITTLE ROCK,08/01/2008 23:58:00,,5298.00,772.00,333.00,398.00,475.00,343.00,56.00,54.00,APPROVED
AR: LITTLE ROCK,08/02/2008 00:58:00,,5511.00,787.00,340.00,404.00,481.00,346.00,56.00,54.00,APPROVED
AR: LITTLE ROCK,08/02/2008 01:58:00,,5675.00,808.00,343.00,408.00,490.00,357.00,50.00,53.00,APPROVED
AR: LITTLE ROCK,08/02/2008 02:59:00,,5882.00,839.00,347.00,416.00,492.00,361.00,46.00,55.00,APPROVED
AR: LITTLE ROCK,08/02/2008 03:59:00,,6041.00,853.00,355.00,423.00,500.00,366.00,44.00,56.00,APPROVED
AR: LITTLE ROCK,08/02/2008 04:59:00,,6198.00,861.00,357.00,428.00,500.00,370.00,44.00,56.00,APPROVED
AR: LITTLE ROCK,08/02/2008 05:59:00,,6318.00,875.00,361.00,433.00,499.00,369.00,42.00,55.00,APPROVED
AR: LITTLE ROCK,08/02/2008 06:59:00,,6451.00,895.00,361.00,432.00,502.00,370.00,42.00,55.00,APPROVED
