LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: FAIRBANKS,01/01/2021 00:54:00,43.00,1136.00,676.00,199.00,130.00,73.00,101.00,75.00,39.00,APPROVED
AK: FAIRBANKS,01/01/2021 01:54:00,42.00,1145.00,692.00,202.00,132.00,76.00,99.00,73.00,41.00,APPROVED
AK: FAIRBANKS,01/01/2021 02:54:00,44.00,1139.00,689.00,203.00,135.00,72.00,101.00,76.00,40.00,APPROVED
AK: FAIRBANKS,01/01/2021 03:54:00,45.00,1142.00,683.00,199.00,130.00,74.00,98.00,76.00,39.00,APPROVED
AK: FAIRBANKS,01/01/2021 04:55:00,44.00,1152.00,680.00,201.00,129.00,73.00,100.00,74.00,41.00,APPROVED
AK: FAIRBANKS,01/01/2021 05:55:00,46.00,1145.00,684.00,201.00,131.00,73.00,99.00,72.00,41.00,APPROVED
AK: FAIRBANKS,01/01/2021 06:55:00,42.00,1125.00,662.00,196.00,124.00,72.00,99.00,75.00,39.00,APPROVED
AK: FAIRBANKS,01/01/2021 07:55:00,44.00,1122.00,646.00,193.00,124.00,73.00,95.00,74.00,39.00,APPROVED
AK: FAIRBANKS,01/01/2021 08:56:00,45.00,1102.00,642.00,192.00,121.00,68.00,92.00,70.00,38.00,APPROVED
AK: FAIRBANKS,01/01/2021 09:56:00,42.00,1075.00,626.00,185.00,118.00,68.00,93.00,71.00,37.00,APPROVED
AK: FAIRBANKS,01/01/2021 10:56:00,42.00,1061.00,617.00,187.00,119.00,70.00,94.00,73.00,37.00,APPROVED
AK: FAIRBANKS,01/01/2021 11:56:00,41.00,1070.00,628.00,186.00,119.00,67.00,93.00,70.00,40.00,APPROVED
AK: FAIRBANKS,01/01/2021 12:56:00,42.00,1078.00,624.00,188.00,120.00,68.00,93.00,71.00,39.00,APPROVED
AK: FAIRBANKS,01/01/2021 13:57:00,42.00,1097.00,640.00,188.00,123.00,69.00,94.00,73.00,40.00,APPROVED
AK: FAIRBANKS,01/01/2021 14:57:00,42.00,1106.00,653.00,191.00,127.00,71.00,95.00,72.00,40.00,APPROVED
AK: FAIRBANKS,01/01/2021 15:57:00,43.00,1111.00,658.00,196.00,126.00,73.00,96.00,76.00,40.00,APPROVED
AK: FAIRBANKS,01/01/2021 16:57:00,43.00,1119.00,673.00,195.00,134.00,73.00,98.00,72.00,41.00,APPROVED
AK: FAIRBANKS,01/01/2021 17:58:00,45.00,1135.00,678.00,202.00,134.00,73.00,99.00,75.00,40.00,APPROVED
AK: FAIRBANKS,01/01/2021 18:58:00,44.00,1142.00,690.00,203.00,132.00,74.00,102.00,75.00,41.00,APPROVED
AK: FAIRBANKS,01/01/2021 19:58:00,43.00,1143.00,690.00,203.00,133.00,76.00,104.00,77.00,41.00,APPROVED
AK: FAIRBANKS,01/01/2021 20:58:00,46.00,1113.00,675.00,198.00,133.00,76.00,99.00,75.00,43.00,APPROVED
AK: FAIRBANKS,01/01/2021 21:58:00,43.00,1105.00,660.00,198.00,128.00,72.00,100.00,75.00,40.00,APPROVED
AK: FAIRBANKS,01/01/2021 22:59:00,44.00,1106.00,658.00,199.00,127.00,72.00,100.00,72.00,41.00,APPROVED
AK: FAIRBANKS,01/01/2021 23:59:00,45.00,1111.00,668.00,197.00,132.00,74.00,100.00,73.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 00:59:00,45.00,1097.00,658.00,196.00,126.00,74.00,97.00,74.00,40.00,APPROVED
AK: FAIRBANKS,01/02/2021 01:59:00,45.00,1079.00,646.00,195.00,124.00,71.00,97.00,74.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 03:00:00,44.00,1095.00,645.00,194.00,126.00,73.00,96.00,74.00,38.00,APPROVED
AK: FAIRBANKS,01/02/2021 04:00:00,38.00,1083.00,643.00,192.00,127.00,71.00,95.00,74.00,40.00,APPROVED
AK: FAIRBANKS,01/02/2021 05:00:00,46.00,1098.00,657.00,194.00,122.00,73.00,97.00,74.00,40.00,APPROVED
AK: FAIRBANKS,01/02/2021 06:00:00,43.00,1101.00,643.00,192.00,123.00,70.00,98.00,73.00,38.00,APPROVED
AK: FAIRBANKS,01/02/2021 07:01:00,41.00,1103.00,645.00,195.00,122.00,72.00,95.00,75.00,38.00,APPROVED
AK: FAIRBANKS,01/02/2021 08:01:00,44.00,1106.00,646.00,196.00,128.00,72.00,99.00,75.00,38.00,APPROVED
AK: FAIRBANKS,01/02/2021 09:01:00,44.00,1099.00,657.00,196.00,127.00,71.00,97.00,76.00,37.00,APPROVED
AK: FAIRBANKS,01/02/2021 10:01:00,44.00,1091.00,645.00,197.00,125.00,74.00,96.00,75.00,38.00,APPROVED
AK: FAIRBANKS,01/02/2021 11:01:00,44.00,1119.00,665.00,200.00,131.00,72.00,97.00,75.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 12:02:00,46.00,1125.00,687.00,205.00,136.00,75.00,102.00,76.00,40.00,APPROVED
AK: FAIRBANKS,01/02/2021 13:02:00,46.00,1139.00,696.00,206.00,134.00,75.00,105.00,77.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 14:02:00,44.00,1141.00,691.00,205.00,133.00,74.00,104.00,77.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 15:02:00,45.00,1153.00,715.00,208.00,140.00,78.00,107.00,78.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 16:03:00,44.00,1166.00,724.00,214.00,142.00,78.00,110.00,81.00,41.00,APPROVED
AK: FAIRBANKS,01/02/2021 17:03:00,47.00,1172.00,715.00,214.00,143.00,77.00,108.00,79.00,38.00,APPROVED
AK: FAIRBANKS,01/02/2021 18:03:00,47.00,1155.00,705.00,208.00,137.00,78.00,105.00,78.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 19:03:00,49.00,1168.00,714.00,210.00,141.00,78.00,106.00,77.00,39.00,APPROVED
AK: FAIRBANKS,01/02/2021 20:03:00,47.00,1170.00,709.00,208.00,135.00,77.00,110.00,78.00,40.00,APPROVED
AK: FAIRBANKS,01/02/2021 21:04:00,45.00,1155.00,707.00,210.00,140.00,75.00,105.00,79.00,41.00,APPROVED
AK: FAIRBANKS,01/02/2021 22:04:00,48.00,1149.00,700.00,210.00,139.00,77.00,104.00,77.00,42.00,APPROVED
AK: FAIRBANKS,01/02/2021 23:04:00,47.00,1152.00,703.00,206.00,138.00,76.00,104.00,78.00,41.00,APPROVED
AK: FAIRBANKS,01/03/2021 00:04:00,45.00,1114.00,676.00,201.00,133.00,74.00,99.00,75.00,40.00,APPROVED
AK: FAIRBANKS,01/03/2021 01:05:00,45.00,1100.00,665.00,199.00,129.00,72.00,100.00,75.00,40.00,APPROVED
AK: FAIRBANKS,01/03/2021 02:05:00,46.00,1087.00,652.00,195.00,127.00,71.00,96.00,75.00,38.00,APPROVED
AK: FAIRBANKS,01/03/2021 03:05:00,44.00,1071.00,640.00,191.00,126.00,70.00,98.00,75.00,39.00,APPROVED
AK: FAIRBANKS,01/03/2021 04:05:00,44.00,1040.00,618.00,185.00,122.00,68.00,94.00,72.00,38.00,APPROVED
AK: FAIRBANKS,01/03/2021 05:05:00,42.00,1005.00,580.00,174.00,113.00,67.00,91.00,70.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 06:06:00,41.00,1006.00,575.00,174.00,114.00,66.00,91.00,69.00,36.00,APPROVED
AK: FAIRBANKS,01/03/2021 07:06:00,42.00,1002.00,576.00,180.00,111.00,66.00,90.00,70.00,35.00,APPROVED
AK: FAIRBANKS,01/03/2021 08:06:00,42.00,1024.00,584.00,179.00,117.00,67.00,91.00,68.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 09:06:00,44.00,1034.00,605.00,183.00,116.00,68.00,90.00,71.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 10:07:00,43.00,1035.00,608.00,185.00,118.00,70.00,93.00,73.00,35.00,APPROVED
AK: FAIRBANKS,01/03/2021 11:07:00,44.00,1051.00,617.00,191.00,118.00,69.00,98.00,71.00,36.00,APPROVED
AK: FAIRBANKS,01/03/2021 12:07:00,43.00,1043.00,615.00,184.00,121.00,70.00,92.00,73.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 13:07:00,43.00,1026.00,591.00,182.00,117.00,68.00,94.00,72.00,36.00,APPROVED
AK: FAIRBANKS,01/03/2021 14:08:00,41.00,1012.00,582.00,181.00,111.00,68.00,91.00,71.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 15:08:00,41.00,1008.00,579.00,178.00,111.00,67.00,89.00,70.00,35.00,APPROVED
AK: FAIRBANKS,01/03/2021 16:08:00,43.00,1011.00,574.00,179.00,113.00,65.00,89.00,70.00,36.00,APPROVED
AK: FAIRBANKS,01/03/2021 17:08:00,39.00,1008.00,570.00,180.00,110.00,66.00,88.00,70.00,35.00,APPROVED
AK: FAIRBANKS,01/03/2021 18:08:00,42.00,1002.00,568.00,177.00,108.00,65.00,86.00,71.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 19:09:00,43.00,997.00,566.00,176.00,109.00,63.00,89.00,70.00,35.00,APPROVED
AK: FAIRBANKS,01/03/2021 20:09:00,43.00,1010.00,574.00,174.00,111.00,66.00,90.00,70.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 21:09:00,43.00,1016.00,581.00,180.00,115.00,69.00,91.00,70.00,37.00,APPROVED
AK: FAIRBANKS,01/03/2021 22:09:00,44.00,1018.00,588.00,181.00,115.00,67.00,92.00,71.00,36.00,APPROVED
AK: FAIRBANKS,01/03/2021 23:10:00,42.00,1009.00,581.00,180.00,114.00,69.00,94.00,72.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2021 00:10:00,43.00,1014.00,597.00,180.00,113.00,67.00,91.00,70.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2021 01:10:00,42.00,997.00,572.00,179.00,114.00,66.00,89.00,71.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2021 02:10:00,41.00,988.00,562.00,172.00,110.00,64.00,88.00,71.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2021 03:10:00,40.00,974.00,548.00,167.00,106.00,64.00,85.00,69.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2021 04:11:00,41.00,985.00,559.00,167.00,106.00,64.00,85.00,70.00,35.00,APPROVED
AK: FAIRBANKS,01/04/2021 05:11:00,41.00,993.00,557.00,169.00,108.00,64.00,86.00,70.00,37.00,APPROVED
