LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ID: IDAHO FALLS,06/19/2008 18:15:00,,4362.00,562.00,31.00,55.00,60.00,17.00,32.00,10.00,APPROVED
ID: IDAHO FALLS,06/19/2008 21:20:00,,4026.00,527.00,30.00,62.00,55.00,14.00,29.00,11.00,APPROVED
ID: IDAHO FALLS,06/19/2008 22:20:00,,4155.00,538.00,30.00,63.00,56.00,15.00,30.00,11.00,APPROVED
ID: IDAHO FALLS,06/19/2008 23:21:00,,4266.00,550.00,30.00,59.00,59.00,16.00,30.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 00:21:00,,4283.00,549.00,29.00,61.00,57.00,16.00,31.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 01:21:00,,4418.00,559.00,29.00,62.00,58.00,15.00,30.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 02:21:00,,4542.00,569.00,29.00,62.00,57.00,14.00,31.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 03:21:00,,4637.00,575.00,28.00,66.00,54.00,15.00,31.00,10.00,APPROVED
ID: IDAHO FALLS,06/20/2008 04:22:00,,4502.00,565.00,29.00,70.00,49.00,14.00,30.00,10.00,APPROVED
ID: IDAHO FALLS,06/20/2008 05:22:00,,4345.00,548.00,28.00,79.00,44.00,15.00,31.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 06:22:00,,4354.00,553.00,27.00,82.00,38.00,15.00,31.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 07:22:00,,4469.00,565.00,28.00,89.00,34.00,15.00,31.00,10.00,APPROVED
ID: IDAHO FALLS,06/20/2008 08:23:00,,4673.00,588.00,27.00,94.00,28.00,17.00,32.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 09:23:00,,4808.00,596.00,29.00,95.00,23.00,18.00,32.00,12.00,APPROVED
ID: IDAHO FALLS,06/20/2008 10:23:00,,4848.00,589.00,28.00,94.00,25.00,18.00,30.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 11:23:00,,4953.00,608.00,28.00,98.00,24.00,19.00,31.00,12.00,APPROVED
ID: IDAHO FALLS,06/20/2008 12:23:00,,5264.00,651.00,31.00,102.00,21.00,20.00,31.00,12.00,APPROVED
ID: IDAHO FALLS,06/20/2008 13:24:00,,5441.00,684.00,32.00,110.00,22.00,24.00,33.00,13.00,APPROVED
ID: IDAHO FALLS,06/20/2008 14:24:00,,5345.00,674.00,33.00,109.00,23.00,25.00,36.00,12.00,APPROVED
ID: IDAHO FALLS,06/20/2008 15:24:00,,4996.00,638.00,33.00,102.00,27.00,22.00,36.00,12.00,APPROVED
ID: IDAHO FALLS,06/20/2008 16:24:00,,4547.00,593.00,32.00,97.00,33.00,19.00,37.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 17:24:00,,4253.00,563.00,31.00,88.00,44.00,17.00,38.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 18:25:00,,4496.00,580.00,33.00,72.00,54.00,16.00,35.00,11.00,APPROVED
ID: IDAHO FALLS,06/20/2008 19:25:00,,4407.00,571.00,33.00,63.00,59.00,17.00,36.00,12.00,APPROVED
ID: IDAHO FALLS,06/20/2008 20:25:00,,4216.00,559.00,32.00,58.00,58.00,17.00,34.00,11.00,APPROVED
