LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NH: PORTSMOUTH,01/01/2019 00:52:00,67.00,2967.00,1539.00,440.00,227.00,148.00,165.00,97.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2019 01:52:00,71.00,3020.00,1575.00,453.00,235.00,149.00,175.00,99.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2019 02:53:00,72.00,3060.00,1590.00,461.00,236.00,145.00,180.00,95.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2019 03:53:00,81.00,3290.00,1790.00,522.00,263.00,162.00,204.00,106.00,44.00,APPROVED
NH: PORTSMOUTH,01/01/2019 04:53:00,82.00,3351.00,1830.00,536.00,265.00,170.00,212.00,110.00,44.00,APPROVED
NH: PORTSMOUTH,01/01/2019 05:53:00,86.00,3335.00,1822.00,529.00,263.00,163.00,206.00,105.00,44.00,APPROVED
NH: PORTSMOUTH,01/01/2019 06:54:00,86.00,3353.00,1804.00,521.00,259.00,160.00,201.00,105.00,43.00,APPROVED
NH: PORTSMOUTH,01/01/2019 07:54:00,84.00,3278.00,1782.00,511.00,263.00,164.00,198.00,107.00,45.00,APPROVED
NH: PORTSMOUTH,01/01/2019 08:54:00,80.00,3183.00,1715.00,488.00,252.00,160.00,193.00,105.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2019 09:54:00,83.00,3251.00,1773.00,504.00,268.00,162.00,196.00,110.00,42.00,APPROVED
NH: PORTSMOUTH,01/01/2019 10:55:00,76.00,3089.00,1629.00,466.00,248.00,155.00,181.00,105.00,42.00,APPROVED
NH: PORTSMOUTH,01/01/2019 11:55:00,72.00,2967.00,1538.00,437.00,226.00,147.00,166.00,98.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2019 12:55:00,68.00,2939.00,1520.00,427.00,220.00,147.00,163.00,98.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2019 13:55:00,69.00,2965.00,1545.00,432.00,228.00,147.00,166.00,99.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2019 14:55:00,70.00,3015.00,1585.00,443.00,234.00,152.00,168.00,102.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2019 15:56:00,71.00,2987.00,1587.00,446.00,236.00,151.00,169.00,103.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2019 16:56:00,73.00,2731.00,1475.00,409.00,227.00,139.00,156.00,94.00,38.00,APPROVED
NH: PORTSMOUTH,01/01/2019 17:56:00,70.00,2868.00,1550.00,428.00,240.00,149.00,167.00,101.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2019 18:56:00,70.00,2993.00,1583.00,444.00,243.00,151.00,167.00,104.00,42.00,APPROVED
NH: PORTSMOUTH,01/01/2019 19:57:00,70.00,2993.00,1584.00,442.00,237.00,150.00,170.00,103.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2019 20:57:00,69.00,2994.00,1572.00,437.00,238.00,150.00,172.00,101.00,42.00,APPROVED
NH: PORTSMOUTH,01/01/2019 21:57:00,69.00,2999.00,1585.00,444.00,241.00,153.00,172.00,102.00,43.00,APPROVED
NH: PORTSMOUTH,01/01/2019 22:57:00,67.00,2987.00,1570.00,439.00,238.00,149.00,169.00,100.00,42.00,APPROVED
NH: PORTSMOUTH,01/01/2019 23:57:00,70.00,2973.00,1538.00,439.00,225.00,146.00,170.00,95.00,42.00,APPROVED
NH: PORTSMOUTH,01/02/2019 00:58:00,68.00,2942.00,1511.00,436.00,219.00,144.00,171.00,91.00,40.00,APPROVED
NH: PORTSMOUTH,01/02/2019 01:58:00,68.00,2913.00,1484.00,426.00,216.00,144.00,166.00,91.00,38.00,APPROVED
NH: PORTSMOUTH,01/02/2019 02:58:00,70.00,2892.00,1484.00,427.00,212.00,142.00,169.00,88.00,40.00,APPROVED
NH: PORTSMOUTH,01/02/2019 03:58:00,67.00,2896.00,1471.00,428.00,214.00,138.00,171.00,85.00,40.00,APPROVED
NH: PORTSMOUTH,01/02/2019 04:59:00,66.00,2881.00,1459.00,426.00,207.00,139.00,168.00,85.00,40.00,APPROVED
NH: PORTSMOUTH,01/02/2019 05:59:00,67.00,2881.00,1439.00,420.00,206.00,138.00,169.00,80.00,41.00,APPROVED
NH: PORTSMOUTH,01/02/2019 06:59:00,68.00,2855.00,1433.00,414.00,204.00,136.00,166.00,79.00,39.00,APPROVED
