LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: SALT LAKE CITY,01/01/2012 00:10:00,,2142.00,1291.00,379.00,203.00,127.00,147.00,95.00,35.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 01:10:00,,2140.00,1283.00,381.00,204.00,131.00,146.00,96.00,36.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 02:11:00,,2120.00,1302.00,386.00,202.00,133.00,147.00,95.00,36.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 03:11:00,,2146.00,1324.00,395.00,213.00,134.00,153.00,96.00,36.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 04:11:00,,2173.00,1352.00,398.00,217.00,138.00,158.00,99.00,38.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 05:11:00,,2210.00,1398.00,414.00,225.00,140.00,162.00,102.00,38.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 06:11:00,,2254.00,1438.00,427.00,236.00,147.00,174.00,103.00,39.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 07:12:00,,2264.00,1475.00,441.00,248.00,145.00,177.00,106.00,40.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 08:12:00,,2294.00,1501.00,453.00,255.00,149.00,181.00,108.00,41.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 09:12:00,,2346.00,1573.00,475.00,267.00,152.00,192.00,112.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 10:12:00,,2373.00,1585.00,479.00,275.00,158.00,191.00,112.00,42.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 11:13:00,,2375.00,1590.00,473.00,273.00,161.00,192.00,116.00,42.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 12:13:00,,2416.00,1643.00,484.00,280.00,159.00,204.00,118.00,44.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 13:13:00,,2486.00,1758.00,515.00,313.00,175.00,219.00,126.00,47.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 14:13:00,,2495.00,1773.00,527.00,322.00,177.00,224.00,127.00,47.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 15:13:00,,2495.00,1755.00,525.00,308.00,175.00,220.00,130.00,47.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 16:14:00,,2489.00,1722.00,517.00,307.00,167.00,219.00,127.00,45.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 17:14:00,,2502.00,1733.00,506.00,305.00,170.00,209.00,124.00,46.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 18:14:00,,2469.00,1663.00,483.00,292.00,164.00,200.00,119.00,44.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 19:14:00,,2461.00,1629.00,474.00,283.00,159.00,190.00,119.00,44.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 20:14:00,,2409.00,1595.00,460.00,280.00,155.00,187.00,115.00,42.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 21:15:00,,2375.00,1568.00,453.00,269.00,153.00,183.00,116.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 22:15:00,,2342.00,1540.00,445.00,265.00,154.00,178.00,118.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2012 23:15:00,,2352.00,1543.00,444.00,266.00,152.00,178.00,115.00,43.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 00:15:00,,2363.00,1526.00,436.00,261.00,149.00,175.00,110.00,41.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 01:16:00,,2370.00,1539.00,445.00,264.00,154.00,176.00,112.00,40.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 02:16:00,,2384.00,1551.00,446.00,263.00,150.00,176.00,114.00,42.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 03:16:00,,2385.00,1561.00,452.00,266.00,154.00,183.00,111.00,42.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 04:16:00,,2426.00,1605.00,461.00,278.00,159.00,185.00,117.00,45.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 05:16:00,,2458.00,1660.00,477.00,289.00,158.00,196.00,119.00,44.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 06:17:00,,2553.00,1805.00,519.00,327.00,174.00,216.00,132.00,48.00,APPROVED
UT: SALT LAKE CITY,01/02/2012 07:17:00,,2638.00,1885.00,541.00,358.00,183.00,231.00,136.00,48.00,APPROVED
