LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CO: GRAND JUNCTION,01/01/2014 00:18:00,,3775.00,2477.00,658.00,428.00,210.00,263.00,155.00,69.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 01:19:00,,3966.00,2564.00,672.00,443.00,216.00,270.00,160.00,69.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 02:19:00,,4046.00,2646.00,694.00,458.00,220.00,276.00,160.00,73.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 03:19:00,,4127.00,2674.00,707.00,468.00,223.00,279.00,161.00,72.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 04:19:00,,4136.00,2692.00,707.00,467.00,225.00,285.00,163.00,73.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 05:20:00,,4154.00,2717.00,708.00,470.00,220.00,283.00,165.00,72.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 06:20:00,,4221.00,2767.00,718.00,485.00,226.00,290.00,164.00,74.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 07:20:00,,4224.00,2769.00,720.00,478.00,227.00,289.00,165.00,74.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 08:20:00,,4353.00,2837.00,731.00,496.00,234.00,292.00,168.00,76.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 09:21:00,,4530.00,2990.00,775.00,527.00,248.00,312.00,173.00,79.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 10:21:00,,4715.00,3194.00,825.00,574.00,260.00,338.00,186.00,87.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 11:21:00,,4739.00,3277.00,843.00,603.00,267.00,355.00,195.00,91.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 12:22:00,,4649.00,3204.00,829.00,586.00,264.00,348.00,189.00,88.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 13:22:00,,4670.00,3198.00,830.00,589.00,265.00,345.00,191.00,87.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 14:22:00,,4694.00,3200.00,823.00,581.00,268.00,343.00,188.00,86.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 15:22:00,,4711.00,3195.00,831.00,587.00,265.00,339.00,184.00,85.00,APPROVED
CO: GRAND JUNCTION,01/01/2014 16:23:00,,4661.00,3162.00,826.00,581.00,266.00,343.00,187.00,87.00,APPROVED
