LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NC: GREENSBORO,01/01/2018 00:19:00,,1476.00,869.00,235.00,128.00,75.00,88.00,56.00,28.00,APPROVED
NC: GREENSBORO,01/01/2018 01:19:00,,1485.00,869.00,235.00,130.00,75.00,87.00,61.00,26.00,APPROVED
NC: GREENSBORO,01/01/2018 02:19:00,,1467.00,849.00,236.00,127.00,73.00,89.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/01/2018 03:19:00,,1469.00,853.00,236.00,125.00,73.00,83.00,56.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 04:20:00,,1477.00,848.00,236.00,126.00,73.00,85.00,56.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 05:20:00,,1464.00,853.00,231.00,124.00,72.00,85.00,56.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 06:20:00,,1456.00,840.00,233.00,123.00,71.00,85.00,59.00,26.00,APPROVED
NC: GREENSBORO,01/01/2018 07:20:00,,1451.00,842.00,230.00,125.00,73.00,84.00,58.00,26.00,APPROVED
NC: GREENSBORO,01/01/2018 08:20:00,,1463.00,854.00,233.00,124.00,72.00,85.00,58.00,26.00,APPROVED
NC: GREENSBORO,01/01/2018 09:21:00,,1471.00,852.00,230.00,125.00,74.00,85.00,57.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 10:21:00,,1477.00,857.00,237.00,129.00,74.00,88.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 11:21:00,,1476.00,863.00,232.00,127.00,74.00,88.00,58.00,25.00,APPROVED
NC: GREENSBORO,01/01/2018 12:21:00,,1485.00,870.00,235.00,128.00,76.00,87.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 13:21:00,,1504.00,889.00,239.00,133.00,76.00,90.00,59.00,29.00,APPROVED
NC: GREENSBORO,01/01/2018 14:22:00,,1504.00,902.00,238.00,137.00,77.00,90.00,61.00,28.00,APPROVED
NC: GREENSBORO,01/01/2018 15:22:00,,1490.00,884.00,240.00,133.00,75.00,91.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 16:22:00,,1492.00,869.00,239.00,129.00,74.00,88.00,58.00,28.00,APPROVED
NC: GREENSBORO,01/01/2018 17:22:00,,1490.00,878.00,241.00,133.00,74.00,88.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/01/2018 18:22:00,,1475.00,857.00,235.00,126.00,74.00,84.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/01/2018 19:23:00,,1485.00,872.00,236.00,129.00,75.00,88.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/04/2018 16:45:00,,1582.00,921.00,245.00,128.00,74.00,88.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/04/2018 17:46:00,,1625.00,979.00,260.00,147.00,80.00,98.00,64.00,28.00,APPROVED
NC: GREENSBORO,01/04/2018 18:46:00,,1636.00,1003.00,262.00,154.00,83.00,101.00,65.00,28.00,APPROVED
NC: GREENSBORO,01/04/2018 19:46:00,,1638.00,1009.00,267.00,155.00,85.00,103.00,64.00,30.00,APPROVED
NC: GREENSBORO,01/04/2018 20:46:00,,1625.00,994.00,263.00,157.00,82.00,102.00,64.00,29.00,APPROVED
NC: GREENSBORO,01/04/2018 21:46:00,,1577.00,960.00,259.00,148.00,81.00,99.00,63.00,28.00,APPROVED
NC: GREENSBORO,01/04/2018 22:47:00,,1558.00,934.00,251.00,144.00,80.00,97.00,63.00,28.00,APPROVED
NC: GREENSBORO,01/04/2018 23:47:00,,1552.00,931.00,243.00,141.00,80.00,93.00,62.00,29.00,APPROVED
NC: GREENSBORO,01/05/2018 00:47:00,,1532.00,925.00,248.00,142.00,81.00,93.00,60.00,29.00,APPROVED
NC: GREENSBORO,01/05/2018 01:47:00,,1594.00,973.00,260.00,151.00,81.00,99.00,63.00,30.00,APPROVED
NC: GREENSBORO,01/05/2018 02:47:00,,1559.00,943.00,251.00,145.00,79.00,94.00,62.00,29.00,APPROVED
NC: GREENSBORO,01/05/2018 03:48:00,,1545.00,922.00,245.00,139.00,79.00,92.00,61.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 04:48:00,,1529.00,907.00,248.00,139.00,78.00,93.00,62.00,26.00,APPROVED
NC: GREENSBORO,01/05/2018 05:48:00,,1510.00,883.00,239.00,134.00,76.00,91.00,59.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 06:48:00,,1493.00,879.00,233.00,132.00,76.00,89.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 07:48:00,,1494.00,870.00,235.00,129.00,77.00,90.00,59.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 08:49:00,,1505.00,882.00,236.00,130.00,76.00,93.00,59.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 09:49:00,,1503.00,878.00,240.00,130.00,75.00,88.00,58.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 10:49:00,,1510.00,884.00,236.00,131.00,75.00,92.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 11:49:00,,1514.00,893.00,239.00,131.00,76.00,89.00,61.00,26.00,APPROVED
NC: GREENSBORO,01/05/2018 12:49:00,,1516.00,899.00,239.00,133.00,76.00,90.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 13:50:00,,1535.00,898.00,241.00,135.00,79.00,90.00,63.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 14:50:00,,1536.00,920.00,241.00,139.00,78.00,93.00,60.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 15:50:00,,1551.00,920.00,246.00,139.00,78.00,93.00,60.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 16:50:00,,1548.00,922.00,250.00,138.00,80.00,93.00,60.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 17:51:00,,1538.00,922.00,245.00,137.00,78.00,94.00,61.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 18:51:00,,1523.00,897.00,241.00,136.00,75.00,91.00,58.00,28.00,APPROVED
NC: GREENSBORO,01/05/2018 19:51:00,,1507.00,889.00,241.00,134.00,75.00,90.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 20:51:00,,1512.00,890.00,243.00,131.00,76.00,90.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 21:51:00,,1521.00,893.00,239.00,133.00,77.00,91.00,58.00,26.00,APPROVED
NC: GREENSBORO,01/05/2018 22:52:00,,1504.00,870.00,236.00,129.00,75.00,89.00,57.00,27.00,APPROVED
NC: GREENSBORO,01/05/2018 23:52:00,,1477.00,856.00,230.00,127.00,72.00,88.00,56.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 00:52:00,,1473.00,843.00,230.00,123.00,72.00,84.00,57.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 01:52:00,,1471.00,841.00,228.00,123.00,72.00,85.00,54.00,25.00,APPROVED
NC: GREENSBORO,01/06/2018 02:52:00,,1465.00,834.00,229.00,124.00,70.00,82.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 03:53:00,,1464.00,848.00,229.00,122.00,70.00,83.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 04:53:00,,1481.00,853.00,229.00,125.00,71.00,85.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 05:53:00,,1488.00,864.00,233.00,126.00,75.00,86.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 06:53:00,,1497.00,874.00,234.00,130.00,75.00,88.00,58.00,29.00,APPROVED
NC: GREENSBORO,01/06/2018 07:53:00,,1506.00,872.00,234.00,131.00,74.00,88.00,59.00,28.00,APPROVED
NC: GREENSBORO,01/06/2018 08:54:00,,1518.00,883.00,237.00,132.00,76.00,90.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 09:54:00,,1502.00,879.00,237.00,131.00,75.00,89.00,57.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 10:54:00,,1511.00,891.00,238.00,134.00,76.00,92.00,60.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 11:54:00,,1513.00,886.00,238.00,132.00,74.00,87.00,60.00,29.00,APPROVED
NC: GREENSBORO,01/06/2018 12:54:00,,1510.00,882.00,239.00,132.00,75.00,86.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 13:55:00,,1506.00,865.00,234.00,131.00,75.00,88.00,58.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 14:55:00,,1489.00,854.00,232.00,127.00,74.00,88.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/06/2018 15:55:00,,1476.00,847.00,230.00,125.00,74.00,84.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 16:55:00,,1475.00,853.00,230.00,123.00,74.00,84.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 17:55:00,,1460.00,841.00,232.00,123.00,71.00,85.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 18:56:00,,1456.00,827.00,225.00,120.00,71.00,82.00,55.00,25.00,APPROVED
NC: GREENSBORO,01/06/2018 19:56:00,,1445.00,825.00,223.00,117.00,69.00,80.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 20:56:00,,1423.00,816.00,222.00,115.00,70.00,80.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/06/2018 21:56:00,,1426.00,810.00,225.00,116.00,69.00,81.00,54.00,25.00,APPROVED
NC: GREENSBORO,01/06/2018 22:56:00,,1438.00,818.00,224.00,120.00,71.00,82.00,55.00,25.00,APPROVED
NC: GREENSBORO,01/06/2018 23:57:00,,1445.00,827.00,221.00,119.00,71.00,81.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 00:57:00,,1444.00,817.00,221.00,119.00,70.00,82.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 01:57:00,,1445.00,824.00,225.00,118.00,71.00,83.00,54.00,25.00,APPROVED
NC: GREENSBORO,01/07/2018 02:57:00,,1458.00,826.00,227.00,119.00,69.00,82.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/07/2018 03:57:00,,1455.00,841.00,227.00,118.00,71.00,83.00,58.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 04:58:00,,1465.00,843.00,225.00,121.00,73.00,84.00,55.00,27.00,APPROVED
NC: GREENSBORO,01/07/2018 05:58:00,,1478.00,849.00,231.00,124.00,74.00,85.00,59.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 06:58:00,,1487.00,861.00,230.00,125.00,74.00,84.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/07/2018 07:58:00,,1482.00,864.00,235.00,129.00,75.00,86.00,56.00,27.00,APPROVED
NC: GREENSBORO,01/07/2018 08:59:00,,1481.00,858.00,233.00,130.00,74.00,85.00,58.00,25.00,APPROVED
NC: GREENSBORO,01/07/2018 09:59:00,,1483.00,871.00,232.00,129.00,73.00,86.00,57.00,28.00,APPROVED
NC: GREENSBORO,01/07/2018 10:59:00,,1493.00,867.00,230.00,128.00,75.00,88.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 11:59:00,,1486.00,874.00,236.00,131.00,73.00,88.00,59.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 12:59:00,,1481.00,855.00,232.00,127.00,73.00,85.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/07/2018 14:00:00,,1466.00,851.00,233.00,126.00,73.00,86.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 15:00:00,,1473.00,850.00,228.00,123.00,73.00,86.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 16:00:00,,1456.00,844.00,228.00,121.00,71.00,83.00,55.00,27.00,APPROVED
NC: GREENSBORO,01/07/2018 17:00:00,,1448.00,825.00,227.00,119.00,70.00,81.00,56.00,25.00,APPROVED
NC: GREENSBORO,01/07/2018 18:00:00,,1435.00,817.00,227.00,114.00,72.00,79.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 19:01:00,,1441.00,809.00,224.00,116.00,69.00,81.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 20:01:00,,1428.00,809.00,222.00,115.00,70.00,82.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 21:01:00,,1433.00,819.00,227.00,116.00,69.00,83.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 22:01:00,,1454.00,819.00,225.00,118.00,71.00,81.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/07/2018 23:01:00,,1465.00,827.00,228.00,118.00,68.00,82.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/08/2018 00:02:00,,1470.00,844.00,231.00,117.00,73.00,83.00,58.00,26.00,APPROVED
NC: GREENSBORO,01/08/2018 01:02:00,,1475.00,846.00,231.00,120.00,71.00,85.00,56.00,25.00,APPROVED
NC: GREENSBORO,01/08/2018 02:02:00,,1481.00,853.00,228.00,124.00,74.00,85.00,57.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 03:02:00,,1489.00,853.00,233.00,123.00,74.00,86.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/08/2018 04:02:00,,1486.00,861.00,235.00,121.00,75.00,86.00,56.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 05:03:00,,1497.00,866.00,236.00,126.00,74.00,85.00,57.00,25.00,APPROVED
NC: GREENSBORO,01/08/2018 06:03:00,,1497.00,870.00,235.00,129.00,74.00,89.00,56.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 07:03:00,,1505.00,874.00,239.00,129.00,76.00,90.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 08:03:00,,1497.00,885.00,236.00,128.00,75.00,89.00,57.00,26.00,APPROVED
NC: GREENSBORO,01/08/2018 09:03:00,,1500.00,886.00,240.00,133.00,76.00,93.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 10:04:00,,1511.00,884.00,243.00,134.00,75.00,92.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 11:04:00,,1508.00,890.00,239.00,134.00,77.00,90.00,61.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 12:04:00,,1509.00,890.00,239.00,133.00,75.00,90.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 13:04:00,,1510.00,884.00,241.00,134.00,76.00,92.00,58.00,27.00,APPROVED
NC: GREENSBORO,01/08/2018 14:04:00,,1499.00,893.00,243.00,132.00,75.00,89.00,61.00,28.00,APPROVED
NC: GREENSBORO,01/08/2018 15:05:00,,1515.00,888.00,239.00,131.00,76.00,92.00,58.00,27.00,APPROVED
