LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,01/01/2017 00:44:00,,1624.00,911.00,274.00,153.00,89.00,110.00,73.00,42.00,APPROVED
NY: ALBANY,01/01/2017 01:44:00,,1624.00,914.00,275.00,151.00,89.00,111.00,75.00,41.00,APPROVED
NY: ALBANY,01/01/2017 02:45:00,,1643.00,915.00,276.00,153.00,89.00,113.00,75.00,41.00,APPROVED
NY: ALBANY,01/01/2017 03:45:00,,1652.00,933.00,285.00,159.00,90.00,114.00,76.00,42.00,APPROVED
NY: ALBANY,01/01/2017 04:45:00,,1635.00,920.00,279.00,158.00,89.00,112.00,75.00,41.00,APPROVED
NY: ALBANY,01/01/2017 05:45:00,,1635.00,928.00,278.00,155.00,90.00,114.00,75.00,41.00,APPROVED
NY: ALBANY,01/01/2017 06:45:00,,1646.00,952.00,289.00,162.00,94.00,116.00,76.00,43.00,APPROVED
NY: ALBANY,01/01/2017 07:46:00,,1648.00,938.00,282.00,160.00,92.00,117.00,76.00,42.00,APPROVED
NY: ALBANY,01/01/2017 08:46:00,,1656.00,941.00,285.00,163.00,93.00,115.00,80.00,43.00,APPROVED
NY: ALBANY,01/01/2017 09:46:00,,1665.00,960.00,290.00,168.00,95.00,121.00,80.00,43.00,APPROVED
NY: ALBANY,01/01/2017 10:46:00,,1846.00,1134.00,330.00,193.00,106.00,134.00,87.00,46.00,APPROVED
NY: ALBANY,01/01/2017 11:46:00,,1744.00,1034.00,308.00,181.00,100.00,127.00,84.00,46.00,APPROVED
NY: ALBANY,01/01/2017 12:47:00,,1667.00,977.00,291.00,173.00,95.00,122.00,82.00,43.00,APPROVED
NY: ALBANY,01/01/2017 13:47:00,,1643.00,941.00,284.00,165.00,93.00,117.00,78.00,43.00,APPROVED
NY: ALBANY,01/01/2017 14:47:00,,1625.00,938.00,284.00,159.00,92.00,116.00,77.00,42.00,APPROVED
NY: ALBANY,01/01/2017 15:47:00,,1616.00,933.00,278.00,159.00,92.00,114.00,77.00,41.00,APPROVED
NY: ALBANY,01/01/2017 16:47:00,,1622.00,936.00,278.00,160.00,92.00,119.00,78.00,42.00,APPROVED
NY: ALBANY,01/01/2017 17:48:00,,1614.00,927.00,279.00,159.00,90.00,115.00,76.00,42.00,APPROVED
NY: ALBANY,01/01/2017 18:48:00,,1624.00,928.00,281.00,153.00,91.00,116.00,76.00,42.00,APPROVED
NY: ALBANY,01/01/2017 19:48:00,,1629.00,934.00,286.00,158.00,92.00,115.00,77.00,41.00,APPROVED
NY: ALBANY,01/01/2017 20:48:00,,1612.00,927.00,282.00,158.00,91.00,116.00,77.00,42.00,APPROVED
NY: ALBANY,01/01/2017 21:48:00,,1618.00,930.00,280.00,159.00,92.00,115.00,78.00,43.00,APPROVED
NY: ALBANY,01/01/2017 22:49:00,,1634.00,936.00,278.00,161.00,91.00,116.00,78.00,42.00,APPROVED
NY: ALBANY,01/01/2017 23:49:00,,1639.00,943.00,279.00,157.00,93.00,115.00,78.00,41.00,APPROVED
NY: ALBANY,01/02/2017 00:49:00,,1651.00,955.00,285.00,159.00,94.00,115.00,77.00,42.00,APPROVED
NY: ALBANY,01/02/2017 01:49:00,,1675.00,990.00,294.00,166.00,100.00,121.00,79.00,44.00,APPROVED
NY: ALBANY,01/02/2017 02:49:00,,1712.00,1021.00,301.00,177.00,99.00,126.00,81.00,44.00,APPROVED
NY: ALBANY,01/02/2017 03:50:00,,1730.00,1033.00,307.00,183.00,99.00,128.00,81.00,44.00,APPROVED
NY: ALBANY,01/02/2017 04:50:00,,1747.00,1058.00,309.00,189.00,103.00,130.00,84.00,44.00,APPROVED
NY: ALBANY,01/02/2017 05:50:00,,1775.00,1082.00,320.00,194.00,104.00,137.00,86.00,46.00,APPROVED
NY: ALBANY,01/02/2017 06:50:00,,1799.00,1115.00,329.00,203.00,107.00,141.00,89.00,46.00,APPROVED
NY: ALBANY,01/02/2017 07:50:00,,1802.00,1124.00,333.00,206.00,108.00,141.00,89.00,47.00,APPROVED
NY: ALBANY,01/02/2017 08:51:00,,1839.00,1171.00,343.00,213.00,112.00,142.00,92.00,47.00,APPROVED
NY: ALBANY,01/02/2017 09:51:00,,1843.00,1184.00,345.00,218.00,111.00,149.00,93.00,48.00,APPROVED
NY: ALBANY,01/02/2017 10:51:00,,1868.00,1193.00,344.00,220.00,113.00,146.00,92.00,47.00,APPROVED
NY: ALBANY,01/02/2017 11:51:00,,1872.00,1193.00,345.00,220.00,113.00,146.00,91.00,47.00,APPROVED
NY: ALBANY,01/02/2017 12:51:00,,1894.00,1201.00,352.00,220.00,113.00,151.00,93.00,47.00,APPROVED
