LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WV: CHARLESTON,01/01/2015 00:47:00,,2343.00,1472.00,423.00,247.00,160.00,268.00,246.00,101.00,APPROVED
WV: CHARLESTON,01/01/2015 01:48:00,,2370.00,1503.00,427.00,251.00,160.00,263.00,245.00,100.00,APPROVED
WV: CHARLESTON,01/01/2015 02:48:00,,2406.00,1543.00,434.00,255.00,160.00,269.00,252.00,101.00,APPROVED
WV: CHARLESTON,01/01/2015 03:48:00,,2432.00,1581.00,445.00,268.00,162.00,276.00,249.00,103.00,APPROVED
WV: CHARLESTON,01/01/2015 04:48:00,,2453.00,1600.00,450.00,274.00,168.00,278.00,252.00,105.00,APPROVED
WV: CHARLESTON,01/01/2015 05:48:00,,2448.00,1598.00,453.00,268.00,167.00,279.00,248.00,105.00,APPROVED
WV: CHARLESTON,01/01/2015 06:49:00,,2453.00,1572.00,444.00,265.00,165.00,274.00,251.00,103.00,APPROVED
WV: CHARLESTON,01/01/2015 07:49:00,,2434.00,1568.00,446.00,263.00,164.00,273.00,250.00,104.00,APPROVED
WV: CHARLESTON,01/01/2015 08:49:00,,2451.00,1569.00,445.00,266.00,165.00,274.00,251.00,105.00,APPROVED
WV: CHARLESTON,01/01/2015 09:49:00,,2460.00,1584.00,447.00,268.00,166.00,273.00,251.00,103.00,APPROVED
WV: CHARLESTON,01/01/2015 10:49:00,,2442.00,1584.00,446.00,268.00,165.00,273.00,254.00,102.00,APPROVED
WV: CHARLESTON,01/01/2015 11:50:00,,2462.00,1586.00,448.00,265.00,164.00,274.00,248.00,103.00,APPROVED
WV: CHARLESTON,01/01/2015 12:50:00,,2458.00,1590.00,448.00,272.00,166.00,277.00,249.00,102.00,APPROVED
WV: CHARLESTON,01/01/2015 13:50:00,,2452.00,1589.00,451.00,269.00,165.00,277.00,252.00,102.00,APPROVED
WV: CHARLESTON,01/01/2015 14:50:00,,2410.00,1562.00,445.00,267.00,164.00,278.00,251.00,102.00,APPROVED
WV: CHARLESTON,01/01/2015 15:50:00,,2324.00,1494.00,430.00,256.00,165.00,271.00,249.00,100.00,APPROVED
WV: CHARLESTON,01/01/2015 16:51:00,,2283.00,1440.00,424.00,245.00,161.00,266.00,244.00,100.00,APPROVED
WV: CHARLESTON,01/01/2015 17:51:00,,2255.00,1419.00,417.00,240.00,157.00,260.00,244.00,97.00,APPROVED
WV: CHARLESTON,01/01/2015 18:51:00,,2243.00,1407.00,408.00,231.00,155.00,263.00,239.00,98.00,APPROVED
WV: CHARLESTON,01/01/2015 19:51:00,,2230.00,1385.00,408.00,233.00,157.00,260.00,239.00,97.00,APPROVED
WV: CHARLESTON,01/01/2015 20:51:00,,2241.00,1389.00,406.00,234.00,154.00,264.00,238.00,97.00,APPROVED
WV: CHARLESTON,01/01/2015 21:52:00,,2231.00,1385.00,409.00,230.00,154.00,260.00,237.00,98.00,APPROVED
WV: CHARLESTON,01/01/2015 22:52:00,,2229.00,1382.00,411.00,232.00,156.00,260.00,241.00,99.00,APPROVED
WV: CHARLESTON,01/01/2015 23:52:00,,2234.00,1396.00,411.00,235.00,154.00,259.00,240.00,96.00,APPROVED
WV: CHARLESTON,01/02/2015 00:52:00,,2244.00,1407.00,412.00,239.00,158.00,261.00,241.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 01:52:00,,2288.00,1422.00,419.00,239.00,158.00,266.00,240.00,96.00,APPROVED
WV: CHARLESTON,01/02/2015 02:53:00,,2278.00,1434.00,418.00,241.00,160.00,264.00,240.00,96.00,APPROVED
WV: CHARLESTON,01/02/2015 03:53:00,,2268.00,1425.00,418.00,239.00,160.00,265.00,243.00,99.00,APPROVED
WV: CHARLESTON,01/02/2015 04:53:00,,2274.00,1438.00,427.00,245.00,158.00,267.00,244.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 05:53:00,,2300.00,1460.00,433.00,246.00,162.00,268.00,245.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 06:53:00,,2293.00,1473.00,429.00,253.00,162.00,272.00,245.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 07:54:00,,2279.00,1460.00,429.00,250.00,163.00,275.00,244.00,96.00,APPROVED
WV: CHARLESTON,01/02/2015 08:54:00,,2271.00,1446.00,435.00,252.00,161.00,275.00,246.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 09:54:00,,2283.00,1464.00,436.00,256.00,162.00,275.00,244.00,99.00,APPROVED
WV: CHARLESTON,01/02/2015 10:54:00,,2291.00,1474.00,443.00,256.00,166.00,282.00,248.00,100.00,APPROVED
WV: CHARLESTON,01/02/2015 11:54:00,,2304.00,1479.00,446.00,259.00,167.00,278.00,247.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 12:55:00,,2317.00,1504.00,450.00,265.00,167.00,282.00,248.00,97.00,APPROVED
WV: CHARLESTON,01/02/2015 13:55:00,,2323.00,1516.00,456.00,268.00,169.00,289.00,250.00,100.00,APPROVED
WV: CHARLESTON,01/02/2015 14:55:00,,2306.00,1497.00,449.00,262.00,171.00,285.00,246.00,99.00,APPROVED
WV: CHARLESTON,01/02/2015 15:55:00,,2333.00,1521.00,459.00,266.00,170.00,282.00,249.00,97.00,APPROVED
WV: CHARLESTON,01/02/2015 16:55:00,,2297.00,1473.00,448.00,257.00,166.00,278.00,245.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 17:56:00,,2288.00,1479.00,447.00,260.00,167.00,286.00,250.00,97.00,APPROVED
WV: CHARLESTON,01/02/2015 18:56:00,,2287.00,1477.00,452.00,259.00,170.00,278.00,244.00,98.00,APPROVED
WV: CHARLESTON,01/02/2015 19:56:00,,2239.00,1453.00,452.00,253.00,164.00,281.00,240.00,97.00,APPROVED
