LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: SYRACUSE,02/26/2014 22:36:00,,1257.00,724.00,205.00,104.00,62.00,76.00,52.00,27.00,APPROVED
NY: SYRACUSE,02/26/2014 23:36:00,,1260.00,714.00,205.00,105.00,63.00,76.00,52.00,26.00,APPROVED
NY: SYRACUSE,02/27/2014 00:36:00,,1257.00,722.00,206.00,105.00,63.00,77.00,53.00,27.00,APPROVED
NY: SYRACUSE,02/27/2014 01:36:00,,1261.00,740.00,205.00,106.00,64.00,77.00,53.00,27.00,APPROVED
NY: SYRACUSE,02/27/2014 02:37:00,,1270.00,742.00,208.00,112.00,64.00,79.00,53.00,26.00,APPROVED
NY: SYRACUSE,02/27/2014 03:37:00,,1279.00,753.00,214.00,115.00,66.00,82.00,55.00,27.00,APPROVED
NY: SYRACUSE,02/27/2014 04:37:00,,1302.00,767.00,217.00,116.00,66.00,81.00,55.00,28.00,APPROVED
NY: SYRACUSE,02/27/2014 05:37:00,,1300.00,779.00,217.00,121.00,70.00,85.00,55.00,28.00,APPROVED
NY: SYRACUSE,02/27/2014 06:37:00,,1312.00,784.00,219.00,122.00,67.00,84.00,55.00,29.00,APPROVED
NY: SYRACUSE,02/27/2014 07:38:00,,1295.00,776.00,217.00,119.00,68.00,82.00,56.00,29.00,APPROVED
NY: SYRACUSE,02/27/2014 08:38:00,,1292.00,753.00,215.00,115.00,66.00,83.00,53.00,28.00,APPROVED
NY: SYRACUSE,02/27/2014 09:38:00,,1286.00,758.00,208.00,113.00,65.00,79.00,53.00,26.00,APPROVED
NY: SYRACUSE,02/27/2014 10:38:00,,1296.00,758.00,214.00,115.00,66.00,80.00,56.00,26.00,APPROVED
NY: SYRACUSE,02/27/2014 11:38:00,,1307.00,769.00,215.00,113.00,65.00,80.00,55.00,27.00,APPROVED
NY: SYRACUSE,02/27/2014 12:39:00,,1309.00,779.00,217.00,118.00,66.00,83.00,54.00,28.00,APPROVED
NY: SYRACUSE,02/27/2014 13:39:00,,1325.00,773.00,217.00,117.00,67.00,84.00,53.00,27.00,APPROVED
NY: SYRACUSE,02/27/2014 14:39:00,,1326.00,782.00,219.00,119.00,67.00,81.00,56.00,28.00,APPROVED
NY: SYRACUSE,02/27/2014 15:39:00,,1323.00,775.00,218.00,118.00,68.00,83.00,55.00,26.00,APPROVED
NY: SYRACUSE,02/27/2014 16:39:00,,1334.00,784.00,218.00,116.00,68.00,84.00,54.00,29.00,APPROVED
NY: SYRACUSE,02/27/2014 17:39:00,,1334.00,778.00,222.00,118.00,69.00,82.00,56.00,25.00,APPROVED
NY: SYRACUSE,02/27/2014 18:40:00,,1365.00,825.00,228.00,128.00,71.00,87.00,58.00,29.00,APPROVED
NY: SYRACUSE,02/27/2014 19:40:00,,1364.00,820.00,225.00,130.00,71.00,87.00,56.00,29.00,APPROVED
NY: SYRACUSE,02/27/2014 20:40:00,,1351.00,797.00,223.00,123.00,69.00,85.00,56.00,27.00,APPROVED
NY: SYRACUSE,02/27/2014 21:40:00,,1319.00,795.00,222.00,122.00,67.00,85.00,56.00,28.00,APPROVED
NY: SYRACUSE,02/27/2014 22:40:00,,1314.00,782.00,218.00,119.00,68.00,82.00,55.00,27.00,APPROVED
NY: SYRACUSE,02/27/2014 23:41:00,,1279.00,759.00,213.00,114.00,67.00,81.00,55.00,28.00,APPROVED
NY: SYRACUSE,02/28/2014 00:41:00,,1264.00,745.00,207.00,112.00,65.00,78.00,56.00,28.00,APPROVED
NY: SYRACUSE,02/28/2014 01:41:00,,1260.00,739.00,211.00,112.00,66.00,81.00,54.00,27.00,APPROVED
NY: SYRACUSE,02/28/2014 02:41:00,,1264.00,741.00,213.00,112.00,65.00,80.00,55.00,26.00,APPROVED
NY: SYRACUSE,02/28/2014 03:41:00,,1268.00,754.00,211.00,114.00,65.00,80.00,54.00,27.00,APPROVED
NY: SYRACUSE,02/28/2014 04:42:00,,1278.00,753.00,213.00,113.00,67.00,81.00,54.00,28.00,APPROVED
NY: SYRACUSE,02/28/2014 05:42:00,,1275.00,745.00,212.00,113.00,66.00,77.00,54.00,26.00,APPROVED
NY: SYRACUSE,02/28/2014 06:42:00,,1256.00,731.00,208.00,112.00,63.00,80.00,52.00,27.00,APPROVED
