LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ME: ORONO,01/09/2017 17:55:00,,2002.00,1178.00,321.00,156.00,97.00,108.00,66.00,25.00,APPROVED
ME: ORONO,01/09/2017 18:56:00,,2003.00,1192.00,321.00,162.00,99.00,109.00,65.00,26.00,APPROVED
ME: ORONO,01/09/2017 19:56:00,,1994.00,1191.00,321.00,158.00,101.00,114.00,64.00,26.00,APPROVED
ME: ORONO,01/09/2017 20:56:00,,2014.00,1186.00,323.00,160.00,98.00,110.00,67.00,26.00,APPROVED
ME: ORONO,01/09/2017 21:56:00,,2020.00,1205.00,322.00,162.00,98.00,113.00,68.00,27.00,APPROVED
ME: ORONO,01/09/2017 22:56:00,,2010.00,1214.00,326.00,166.00,97.00,112.00,66.00,26.00,APPROVED
ME: ORONO,01/09/2017 23:57:00,,2024.00,1214.00,327.00,161.00,97.00,110.00,69.00,26.00,APPROVED
ME: ORONO,01/10/2017 00:57:00,,2040.00,1227.00,331.00,168.00,99.00,113.00,69.00,26.00,APPROVED
ME: ORONO,01/10/2017 01:57:00,,2049.00,1236.00,327.00,166.00,100.00,112.00,73.00,27.00,APPROVED
ME: ORONO,01/10/2017 02:57:00,,2050.00,1241.00,331.00,168.00,102.00,115.00,68.00,26.00,APPROVED
ME: ORONO,01/10/2017 03:58:00,,2061.00,1256.00,339.00,171.00,100.00,115.00,71.00,26.00,APPROVED
ME: ORONO,01/10/2017 04:58:00,,2069.00,1259.00,335.00,175.00,106.00,118.00,72.00,28.00,APPROVED
ME: ORONO,01/10/2017 05:58:00,,2064.00,1275.00,337.00,176.00,103.00,119.00,72.00,27.00,APPROVED
ME: ORONO,01/10/2017 06:58:00,,2068.00,1271.00,337.00,175.00,104.00,120.00,71.00,27.00,APPROVED
ME: ORONO,01/10/2017 07:58:00,,2078.00,1269.00,340.00,177.00,104.00,120.00,71.00,29.00,APPROVED
ME: ORONO,01/10/2017 08:59:00,,2063.00,1281.00,345.00,181.00,107.00,121.00,72.00,27.00,APPROVED
ME: ORONO,01/10/2017 09:59:00,,2081.00,1285.00,342.00,181.00,106.00,121.00,71.00,27.00,APPROVED
ME: ORONO,01/10/2017 10:59:00,,2100.00,1307.00,344.00,186.00,108.00,126.00,74.00,28.00,APPROVED
ME: ORONO,01/10/2017 11:59:00,,2099.00,1316.00,351.00,186.00,108.00,124.00,76.00,29.00,APPROVED
ME: ORONO,01/10/2017 13:00:00,,2114.00,1319.00,348.00,190.00,106.00,123.00,76.00,29.00,APPROVED
ME: ORONO,01/10/2017 14:00:00,,2111.00,1331.00,352.00,193.00,108.00,125.00,77.00,29.00,APPROVED
ME: ORONO,01/10/2017 15:00:00,,2095.00,1311.00,353.00,190.00,109.00,126.00,73.00,28.00,APPROVED
ME: ORONO,01/10/2017 16:00:00,,2082.00,1283.00,349.00,185.00,106.00,125.00,71.00,28.00,APPROVED
ME: ORONO,01/10/2017 17:00:00,,2060.00,1245.00,340.00,175.00,104.00,123.00,69.00,28.00,APPROVED
ME: ORONO,01/10/2017 18:01:00,,2054.00,1242.00,339.00,172.00,101.00,121.00,67.00,26.00,APPROVED
ME: ORONO,01/10/2017 19:01:00,,2032.00,1236.00,331.00,172.00,104.00,120.00,69.00,28.00,APPROVED
ME: ORONO,01/10/2017 20:01:00,,2023.00,1227.00,332.00,174.00,104.00,118.00,70.00,27.00,APPROVED
ME: ORONO,01/10/2017 21:01:00,,2013.00,1231.00,337.00,175.00,103.00,121.00,70.00,28.00,APPROVED
ME: ORONO,01/10/2017 22:02:00,,2020.00,1231.00,335.00,173.00,102.00,119.00,69.00,27.00,APPROVED
ME: ORONO,01/10/2017 23:02:00,,2024.00,1227.00,336.00,173.00,103.00,120.00,69.00,27.00,APPROVED
ME: ORONO,01/11/2017 00:02:00,,2030.00,1233.00,329.00,176.00,103.00,118.00,68.00,28.00,APPROVED
ME: ORONO,01/11/2017 01:02:00,,2010.00,1207.00,329.00,171.00,103.00,117.00,70.00,27.00,APPROVED
ME: ORONO,01/11/2017 02:03:00,,1984.00,1186.00,324.00,164.00,102.00,114.00,68.00,27.00,APPROVED
ME: ORONO,01/11/2017 03:03:00,,1958.00,1186.00,323.00,162.00,98.00,110.00,68.00,26.00,APPROVED
ME: ORONO,01/11/2017 04:03:00,,1962.00,1195.00,322.00,163.00,101.00,113.00,70.00,26.00,APPROVED
ME: ORONO,01/11/2017 05:03:00,,1994.00,1215.00,333.00,169.00,99.00,117.00,71.00,27.00,APPROVED
ME: ORONO,01/11/2017 06:03:00,,2016.00,1238.00,335.00,171.00,102.00,117.00,74.00,27.00,APPROVED
ME: ORONO,01/11/2017 07:04:00,,2037.00,1246.00,339.00,177.00,102.00,117.00,74.00,28.00,APPROVED
ME: ORONO,01/11/2017 08:04:00,,2014.00,1241.00,341.00,170.00,103.00,117.00,72.00,26.00,APPROVED
ME: ORONO,01/11/2017 09:04:00,,1985.00,1209.00,332.00,169.00,101.00,115.00,73.00,27.00,APPROVED
ME: ORONO,01/11/2017 10:04:00,,1967.00,1196.00,328.00,167.00,102.00,111.00,72.00,27.00,APPROVED
ME: ORONO,01/11/2017 11:05:00,,1981.00,1216.00,332.00,173.00,100.00,121.00,73.00,25.00,APPROVED
ME: ORONO,01/11/2017 12:05:00,,2035.00,1288.00,347.00,185.00,107.00,124.00,80.00,29.00,APPROVED
ME: ORONO,01/11/2017 13:05:00,,2096.00,1341.00,369.00,202.00,114.00,133.00,79.00,30.00,APPROVED
ME: ORONO,01/11/2017 14:05:00,,2012.00,1279.00,353.00,188.00,107.00,128.00,77.00,30.00,APPROVED
ME: ORONO,01/11/2017 15:05:00,,1973.00,1232.00,343.00,180.00,108.00,124.00,77.00,28.00,APPROVED
ME: ORONO,01/11/2017 16:06:00,,1923.00,1207.00,340.00,176.00,106.00,125.00,79.00,27.00,APPROVED
ME: ORONO,01/11/2017 17:06:00,,1892.00,1197.00,343.00,179.00,106.00,126.00,80.00,29.00,APPROVED
ME: ORONO,01/11/2017 18:06:00,,1903.00,1229.00,350.00,185.00,111.00,129.00,82.00,29.00,APPROVED
ME: ORONO,01/11/2017 19:06:00,,1919.00,1237.00,351.00,193.00,114.00,133.00,82.00,30.00,APPROVED
ME: ORONO,01/11/2017 20:07:00,,1908.00,1233.00,358.00,191.00,112.00,137.00,85.00,29.00,APPROVED
ME: ORONO,01/11/2017 21:07:00,,1868.00,1219.00,356.00,191.00,115.00,137.00,86.00,30.00,APPROVED
ME: ORONO,01/11/2017 22:07:00,,1929.00,1255.00,363.00,194.00,117.00,136.00,85.00,31.00,APPROVED
ME: ORONO,01/11/2017 23:07:00,,2017.00,1293.00,362.00,198.00,118.00,136.00,87.00,29.00,APPROVED
ME: ORONO,01/12/2017 00:08:00,,2081.00,1329.00,368.00,195.00,119.00,137.00,88.00,30.00,APPROVED
ME: ORONO,01/12/2017 01:08:00,,2094.00,1337.00,364.00,199.00,122.00,135.00,84.00,30.00,APPROVED
ME: ORONO,01/12/2017 02:08:00,,2148.00,1356.00,372.00,198.00,117.00,134.00,84.00,30.00,APPROVED
ME: ORONO,01/12/2017 03:08:00,,2158.00,1363.00,375.00,196.00,122.00,136.00,83.00,30.00,APPROVED
ME: ORONO,01/12/2017 04:08:00,,2157.00,1369.00,374.00,198.00,120.00,137.00,84.00,29.00,APPROVED
ME: ORONO,01/12/2017 05:09:00,,2151.00,1372.00,369.00,198.00,116.00,134.00,82.00,30.00,APPROVED
ME: ORONO,01/12/2017 06:09:00,,2147.00,1353.00,373.00,200.00,119.00,135.00,86.00,30.00,APPROVED
ME: ORONO,01/12/2017 07:09:00,,2135.00,1353.00,372.00,200.00,119.00,134.00,86.00,30.00,APPROVED
ME: ORONO,01/12/2017 08:09:00,,2136.00,1352.00,368.00,203.00,119.00,137.00,83.00,30.00,APPROVED
ME: ORONO,01/12/2017 09:10:00,,2154.00,1366.00,373.00,197.00,119.00,137.00,86.00,29.00,APPROVED
ME: ORONO,01/12/2017 10:10:00,,2138.00,1358.00,369.00,199.00,118.00,135.00,86.00,29.00,APPROVED
ME: ORONO,01/12/2017 11:10:00,,2149.00,1352.00,370.00,202.00,120.00,137.00,85.00,31.00,APPROVED
ME: ORONO,01/12/2017 12:10:00,,2141.00,1364.00,376.00,198.00,120.00,138.00,86.00,30.00,APPROVED
ME: ORONO,01/12/2017 13:10:00,,2135.00,1361.00,377.00,202.00,120.00,136.00,88.00,30.00,APPROVED
ME: ORONO,01/12/2017 14:11:00,,2111.00,1339.00,371.00,198.00,120.00,137.00,88.00,31.00,APPROVED
ME: ORONO,01/12/2017 15:11:00,,2161.00,1389.00,384.00,208.00,123.00,139.00,88.00,33.00,APPROVED
ME: ORONO,01/12/2017 16:11:00,,2156.00,1391.00,386.00,206.00,121.00,147.00,89.00,30.00,APPROVED
ME: ORONO,01/12/2017 17:11:00,,2136.00,1384.00,385.00,207.00,126.00,143.00,87.00,31.00,APPROVED
ME: ORONO,01/12/2017 18:12:00,,2116.00,1372.00,385.00,207.00,123.00,143.00,90.00,33.00,APPROVED
ME: ORONO,01/12/2017 19:12:00,,2101.00,1364.00,384.00,211.00,126.00,145.00,90.00,31.00,APPROVED
ME: ORONO,01/12/2017 20:12:00,,2106.00,1361.00,382.00,211.00,121.00,145.00,90.00,30.00,APPROVED
ME: ORONO,01/12/2017 21:12:00,,2169.00,1435.00,404.00,229.00,130.00,155.00,98.00,34.00,APPROVED
ME: ORONO,01/12/2017 22:12:00,,2280.00,1540.00,431.00,250.00,137.00,164.00,100.00,36.00,APPROVED
ME: ORONO,01/12/2017 23:13:00,,2274.00,1535.00,429.00,249.00,137.00,166.00,102.00,36.00,APPROVED
ME: ORONO,01/13/2017 00:13:00,,2150.00,1411.00,399.00,224.00,131.00,153.00,95.00,34.00,APPROVED
ME: ORONO,01/13/2017 01:13:00,,2115.00,1373.00,394.00,211.00,123.00,150.00,93.00,33.00,APPROVED
ME: ORONO,01/13/2017 02:13:00,,2106.00,1374.00,389.00,213.00,125.00,149.00,93.00,30.00,APPROVED
ME: ORONO,01/13/2017 03:14:00,,2089.00,1373.00,395.00,211.00,126.00,148.00,91.00,32.00,APPROVED
ME: ORONO,01/13/2017 04:14:00,,2101.00,1383.00,391.00,215.00,126.00,150.00,93.00,32.00,APPROVED
ME: ORONO,01/13/2017 05:14:00,,2102.00,1389.00,389.00,216.00,125.00,152.00,92.00,34.00,APPROVED
ME: ORONO,01/13/2017 06:14:00,,2099.00,1388.00,392.00,220.00,130.00,151.00,96.00,34.00,APPROVED
ME: ORONO,01/13/2017 07:14:00,,2140.00,1418.00,403.00,226.00,131.00,154.00,100.00,34.00,APPROVED
ME: ORONO,01/13/2017 08:15:00,,2163.00,1434.00,408.00,227.00,131.00,157.00,96.00,34.00,APPROVED
