LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MI: GRAND RAPIDS,01/01/2018 00:04:00,,1847.00,1006.00,279.00,125.00,80.00,101.00,33.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 01:04:00,,1850.00,1002.00,274.00,122.00,80.00,100.00,34.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 02:04:00,,1856.00,1008.00,279.00,126.00,80.00,101.00,33.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 03:05:00,,1850.00,1011.00,279.00,126.00,84.00,104.00,33.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 04:05:00,,1843.00,1002.00,278.00,124.00,81.00,101.00,35.00,24.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 05:05:00,,1858.00,1000.00,278.00,124.00,82.00,102.00,33.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 06:05:00,,1841.00,1000.00,273.00,123.00,79.00,101.00,32.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 07:06:00,,1847.00,994.00,274.00,123.00,81.00,100.00,33.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 08:06:00,,1842.00,986.00,269.00,120.00,80.00,100.00,32.00,24.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 09:06:00,,1849.00,985.00,266.00,122.00,77.00,100.00,31.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 10:06:00,,1851.00,984.00,272.00,121.00,80.00,96.00,32.00,24.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 11:07:00,,1854.00,977.00,273.00,122.00,80.00,98.00,32.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 12:07:00,,1841.00,980.00,275.00,120.00,81.00,96.00,31.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 13:07:00,,1849.00,976.00,266.00,118.00,77.00,99.00,31.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 14:07:00,,1854.00,981.00,273.00,121.00,78.00,95.00,31.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 15:08:00,,1856.00,983.00,275.00,122.00,80.00,98.00,31.00,24.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 16:08:00,,1863.00,992.00,276.00,124.00,80.00,97.00,32.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 17:08:00,,1862.00,995.00,279.00,124.00,81.00,99.00,33.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 18:08:00,,1850.00,1008.00,281.00,122.00,79.00,99.00,34.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 19:09:00,,1856.00,1011.00,282.00,122.00,81.00,102.00,35.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 20:09:00,,1863.00,1009.00,280.00,124.00,81.00,103.00,35.00,25.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 21:10:00,,1862.00,1013.00,282.00,125.00,82.00,101.00,34.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 22:10:00,,1857.00,1013.00,283.00,122.00,81.00,105.00,34.00,26.00,APPROVED
MI: GRAND RAPIDS,01/01/2018 23:11:00,,1861.00,1009.00,282.00,124.00,80.00,104.00,34.00,26.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 00:11:00,,1864.00,1003.00,277.00,123.00,83.00,99.00,34.00,25.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 01:11:00,,1855.00,1002.00,275.00,123.00,82.00,99.00,34.00,26.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 02:11:00,,1857.00,1003.00,278.00,124.00,81.00,101.00,34.00,25.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 03:12:00,,1843.00,1006.00,280.00,125.00,80.00,99.00,33.00,26.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 04:12:00,,1853.00,1008.00,280.00,125.00,82.00,101.00,34.00,25.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 05:12:00,,1875.00,1018.00,282.00,126.00,83.00,104.00,34.00,27.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 06:12:00,,1865.00,1030.00,287.00,128.00,84.00,102.00,37.00,26.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 07:12:00,,1868.00,1037.00,287.00,127.00,83.00,105.00,37.00,26.00,APPROVED
MI: GRAND RAPIDS,01/02/2018 08:13:00,,1885.00,1037.00,291.00,124.00,83.00,104.00,36.00,25.00,APPROVED
