LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OH: CLEVELAND,01/01/2019 00:24:00,,2556.00,1514.00,457.00,255.00,148.00,184.00,110.00,58.00,APPROVED
OH: CLEVELAND,01/01/2019 01:25:00,,2498.00,1470.00,435.00,240.00,144.00,179.00,109.00,61.00,APPROVED
OH: CLEVELAND,01/01/2019 02:25:00,,2410.00,1392.00,421.00,226.00,138.00,171.00,105.00,58.00,APPROVED
OH: CLEVELAND,01/01/2019 03:25:00,,2256.00,1298.00,394.00,211.00,131.00,161.00,102.00,57.00,APPROVED
OH: CLEVELAND,01/01/2019 04:25:00,,2173.00,1229.00,381.00,198.00,126.00,153.00,98.00,55.00,APPROVED
OH: CLEVELAND,01/01/2019 05:25:00,,2165.00,1225.00,376.00,196.00,127.00,151.00,98.00,55.00,APPROVED
OH: CLEVELAND,01/01/2019 06:26:00,,2300.00,1316.00,397.00,211.00,131.00,162.00,102.00,56.00,APPROVED
OH: CLEVELAND,01/01/2019 08:26:00,,2902.00,1763.00,502.00,285.00,161.00,209.00,121.00,62.00,APPROVED
OH: CLEVELAND,01/01/2019 09:26:00,,3042.00,1878.00,538.00,323.00,170.00,224.00,128.00,65.00,APPROVED
OH: CLEVELAND,01/01/2019 10:26:00,,2660.00,1553.00,457.00,262.00,149.00,185.00,112.00,62.00,APPROVED
OH: CLEVELAND,01/01/2019 11:27:00,,2441.00,1372.00,404.00,223.00,135.00,160.00,103.00,58.00,APPROVED
OH: CLEVELAND,01/01/2019 12:27:00,,2365.00,1312.00,384.00,202.00,128.00,151.00,101.00,56.00,APPROVED
OH: CLEVELAND,01/01/2019 13:27:00,,2352.00,1302.00,375.00,201.00,126.00,148.00,96.00,54.00,APPROVED
OH: CLEVELAND,01/01/2019 14:27:00,,2343.00,1287.00,379.00,198.00,124.00,153.00,99.00,57.00,APPROVED
OH: CLEVELAND,01/01/2019 15:27:00,,2353.00,1296.00,378.00,202.00,126.00,153.00,97.00,55.00,APPROVED
OH: CLEVELAND,01/01/2019 16:28:00,,2357.00,1308.00,385.00,205.00,126.00,151.00,100.00,57.00,APPROVED
OH: CLEVELAND,01/01/2019 17:28:00,,2387.00,1329.00,386.00,211.00,130.00,157.00,102.00,58.00,APPROVED
OH: CLEVELAND,01/01/2019 18:28:00,,2388.00,1354.00,391.00,209.00,129.00,156.00,100.00,56.00,APPROVED
OH: CLEVELAND,01/01/2019 19:28:00,,2384.00,1351.00,396.00,217.00,131.00,155.00,101.00,57.00,APPROVED
OH: CLEVELAND,01/01/2019 20:28:00,,2375.00,1340.00,389.00,211.00,128.00,156.00,103.00,56.00,APPROVED
OH: CLEVELAND,01/01/2019 21:29:00,,2381.00,1338.00,389.00,211.00,128.00,156.00,100.00,57.00,APPROVED
OH: CLEVELAND,01/01/2019 22:29:00,,2464.00,1402.00,406.00,225.00,137.00,164.00,105.00,58.00,APPROVED
