LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: LA CROSSE,01/01/2016 00:38:00,,2559.00,1472.00,417.00,197.00,116.00,162.00,73.00,33.00,APPROVED
WI: LA CROSSE,01/01/2016 01:39:00,,2599.00,1496.00,437.00,202.00,120.00,166.00,74.00,33.00,APPROVED
WI: LA CROSSE,01/01/2016 02:39:00,,2647.00,1543.00,442.00,208.00,124.00,172.00,76.00,34.00,APPROVED
WI: LA CROSSE,01/01/2016 03:39:00,,2709.00,1599.00,468.00,215.00,129.00,182.00,81.00,36.00,APPROVED
WI: LA CROSSE,01/01/2016 04:39:00,,2744.00,1641.00,476.00,219.00,128.00,184.00,80.00,36.00,APPROVED
WI: LA CROSSE,01/01/2016 05:39:00,,2725.00,1645.00,489.00,227.00,132.00,186.00,82.00,36.00,APPROVED
WI: LA CROSSE,01/01/2016 06:40:00,,2683.00,1633.00,480.00,227.00,131.00,193.00,82.00,37.00,APPROVED
WI: LA CROSSE,01/01/2016 07:40:00,,2628.00,1595.00,469.00,220.00,130.00,185.00,82.00,37.00,APPROVED
WI: LA CROSSE,01/01/2016 08:40:00,,2554.00,1556.00,462.00,220.00,126.00,181.00,81.00,34.00,APPROVED
WI: LA CROSSE,01/01/2016 09:40:00,,2335.00,1370.00,408.00,190.00,114.00,158.00,74.00,34.00,APPROVED
WI: LA CROSSE,01/01/2016 10:40:00,,2300.00,1285.00,379.00,178.00,105.00,146.00,66.00,32.00,APPROVED
WI: LA CROSSE,01/01/2016 11:41:00,,2381.00,1360.00,396.00,184.00,110.00,151.00,70.00,33.00,APPROVED
WI: LA CROSSE,01/01/2016 12:41:00,,2298.00,1319.00,388.00,181.00,110.00,147.00,71.00,34.00,APPROVED
WI: LA CROSSE,01/01/2016 13:41:00,,2233.00,1244.00,360.00,168.00,103.00,140.00,64.00,32.00,APPROVED
WI: LA CROSSE,01/01/2016 14:41:00,,2210.00,1223.00,350.00,162.00,100.00,132.00,62.00,32.00,APPROVED
WI: LA CROSSE,01/01/2016 15:41:00,,2226.00,1214.00,347.00,164.00,99.00,133.00,62.00,31.00,APPROVED
WI: LA CROSSE,01/01/2016 16:42:00,,2239.00,1222.00,352.00,163.00,101.00,130.00,64.00,31.00,APPROVED
WI: LA CROSSE,01/01/2016 17:42:00,,2250.00,1240.00,359.00,168.00,99.00,135.00,65.00,30.00,APPROVED
WI: LA CROSSE,01/01/2016 18:42:00,,2272.00,1251.00,359.00,164.00,102.00,134.00,64.00,31.00,APPROVED
WI: LA CROSSE,01/01/2016 19:42:00,,2291.00,1254.00,355.00,165.00,103.00,135.00,66.00,31.00,APPROVED
WI: LA CROSSE,01/01/2016 20:42:00,,2267.00,1227.00,354.00,164.00,103.00,132.00,65.00,31.00,APPROVED
WI: LA CROSSE,01/01/2016 21:43:00,,2232.00,1215.00,344.00,164.00,97.00,130.00,63.00,31.00,APPROVED
WI: LA CROSSE,01/01/2016 22:43:00,,2223.00,1198.00,336.00,160.00,97.00,127.00,65.00,32.00,APPROVED
WI: LA CROSSE,01/01/2016 23:43:00,,2227.00,1206.00,334.00,161.00,99.00,125.00,62.00,30.00,APPROVED
WI: LA CROSSE,01/02/2016 00:43:00,,2237.00,1186.00,334.00,157.00,95.00,123.00,62.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 01:43:00,,2251.00,1199.00,340.00,156.00,97.00,124.00,64.00,32.00,APPROVED
WI: LA CROSSE,01/02/2016 02:44:00,,2260.00,1199.00,339.00,161.00,96.00,125.00,63.00,30.00,APPROVED
WI: LA CROSSE,01/02/2016 03:44:00,,2254.00,1207.00,342.00,159.00,97.00,122.00,61.00,30.00,APPROVED
WI: LA CROSSE,01/02/2016 04:44:00,,2259.00,1202.00,339.00,158.00,99.00,127.00,62.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 05:44:00,,2247.00,1200.00,340.00,159.00,95.00,126.00,60.00,30.00,APPROVED
WI: LA CROSSE,01/02/2016 06:45:00,,2255.00,1202.00,340.00,159.00,97.00,128.00,61.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 07:45:00,,2242.00,1207.00,343.00,158.00,101.00,129.00,62.00,30.00,APPROVED
WI: LA CROSSE,01/02/2016 08:45:00,,2250.00,1216.00,347.00,162.00,100.00,133.00,62.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 09:45:00,,2231.00,1213.00,348.00,160.00,99.00,133.00,62.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 10:45:00,,2236.00,1217.00,353.00,163.00,101.00,134.00,63.00,32.00,APPROVED
WI: LA CROSSE,01/02/2016 11:46:00,,2228.00,1234.00,349.00,157.00,98.00,137.00,62.00,32.00,APPROVED
WI: LA CROSSE,01/02/2016 12:46:00,,2260.00,1244.00,359.00,164.00,100.00,138.00,61.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 13:46:00,,2252.00,1245.00,360.00,164.00,101.00,138.00,59.00,32.00,APPROVED
WI: LA CROSSE,01/02/2016 14:46:00,,2225.00,1235.00,355.00,163.00,99.00,139.00,57.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 15:46:00,,2271.00,1269.00,363.00,171.00,102.00,141.00,62.00,32.00,APPROVED
WI: LA CROSSE,01/02/2016 16:47:00,,2261.00,1246.00,360.00,166.00,102.00,136.00,62.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 17:47:00,,2272.00,1250.00,357.00,168.00,104.00,136.00,64.00,32.00,APPROVED
WI: LA CROSSE,01/02/2016 18:47:00,,2262.00,1244.00,351.00,170.00,105.00,136.00,66.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 19:47:00,,2226.00,1217.00,346.00,167.00,102.00,128.00,68.00,30.00,APPROVED
WI: LA CROSSE,01/02/2016 20:47:00,,2196.00,1188.00,338.00,164.00,101.00,126.00,68.00,30.00,APPROVED
WI: LA CROSSE,01/02/2016 21:48:00,,2262.00,1229.00,344.00,165.00,99.00,128.00,68.00,32.00,APPROVED
WI: LA CROSSE,01/02/2016 22:48:00,,2313.00,1251.00,353.00,165.00,104.00,129.00,69.00,31.00,APPROVED
WI: LA CROSSE,01/02/2016 23:48:00,,2353.00,1263.00,354.00,169.00,101.00,131.00,65.00,31.00,APPROVED
WI: LA CROSSE,01/03/2016 00:48:00,,2354.00,1272.00,356.00,165.00,101.00,133.00,66.00,31.00,APPROVED
WI: LA CROSSE,01/03/2016 01:48:00,,2346.00,1262.00,355.00,166.00,102.00,131.00,65.00,32.00,APPROVED
WI: LA CROSSE,01/03/2016 02:49:00,,2319.00,1246.00,352.00,163.00,102.00,134.00,64.00,31.00,APPROVED
WI: LA CROSSE,01/03/2016 03:49:00,,2300.00,1241.00,345.00,163.00,101.00,129.00,63.00,32.00,APPROVED
WI: LA CROSSE,01/03/2016 04:49:00,,2271.00,1212.00,338.00,159.00,98.00,127.00,65.00,30.00,APPROVED
WI: LA CROSSE,01/03/2016 05:49:00,,2244.00,1198.00,333.00,154.00,96.00,124.00,60.00,32.00,APPROVED
WI: LA CROSSE,01/03/2016 06:49:00,,2211.00,1170.00,329.00,151.00,95.00,124.00,62.00,30.00,APPROVED
WI: LA CROSSE,01/03/2016 07:50:00,,2192.00,1150.00,321.00,149.00,94.00,124.00,58.00,29.00,APPROVED
WI: LA CROSSE,01/03/2016 08:50:00,,2174.00,1140.00,315.00,149.00,96.00,119.00,58.00,31.00,APPROVED
WI: LA CROSSE,01/03/2016 09:50:00,,2143.00,1117.00,314.00,144.00,93.00,117.00,58.00,31.00,APPROVED
WI: LA CROSSE,01/03/2016 10:50:00,,2089.00,1099.00,308.00,142.00,90.00,113.00,55.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 11:50:00,,2042.00,1053.00,299.00,138.00,89.00,109.00,55.00,29.00,APPROVED
WI: LA CROSSE,01/03/2016 12:51:00,,2032.00,1037.00,297.00,135.00,87.00,107.00,54.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 13:51:00,,2016.00,1035.00,289.00,137.00,86.00,105.00,56.00,29.00,APPROVED
WI: LA CROSSE,01/03/2016 14:51:00,,2030.00,1034.00,290.00,135.00,86.00,108.00,54.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 15:51:00,,2019.00,1020.00,286.00,135.00,87.00,104.00,57.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 16:51:00,,2011.00,1028.00,287.00,135.00,86.00,105.00,55.00,27.00,APPROVED
WI: LA CROSSE,01/03/2016 17:52:00,,2034.00,1047.00,297.00,137.00,86.00,108.00,56.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 18:52:00,,2015.00,1038.00,297.00,136.00,88.00,107.00,57.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 19:52:00,,2000.00,1014.00,289.00,136.00,86.00,102.00,57.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 20:52:00,,1972.00,1015.00,288.00,136.00,85.00,104.00,56.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 21:53:00,,1975.00,999.00,286.00,135.00,85.00,104.00,56.00,29.00,APPROVED
WI: LA CROSSE,01/03/2016 22:53:00,,1992.00,1014.00,283.00,134.00,85.00,102.00,57.00,28.00,APPROVED
WI: LA CROSSE,01/03/2016 23:53:00,,1977.00,1009.00,285.00,131.00,84.00,105.00,55.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 00:53:00,,1986.00,998.00,280.00,132.00,85.00,103.00,53.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 01:53:00,,1971.00,996.00,281.00,129.00,82.00,103.00,56.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 02:54:00,,1973.00,992.00,276.00,131.00,82.00,101.00,53.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 03:54:00,,1976.00,996.00,284.00,126.00,84.00,102.00,52.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 04:54:00,,1985.00,1004.00,279.00,132.00,84.00,101.00,54.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 05:54:00,,2002.00,1012.00,287.00,130.00,85.00,102.00,54.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 06:54:00,,2000.00,1014.00,288.00,133.00,87.00,105.00,56.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 07:55:00,,2001.00,1016.00,288.00,133.00,86.00,107.00,56.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 08:55:00,,2024.00,1029.00,291.00,136.00,84.00,107.00,54.00,26.00,APPROVED
WI: LA CROSSE,01/04/2016 09:55:00,,2021.00,1023.00,294.00,133.00,85.00,105.00,55.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 10:55:00,,2042.00,1031.00,291.00,134.00,87.00,107.00,55.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 11:55:00,,2039.00,1049.00,293.00,139.00,87.00,109.00,54.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 12:56:00,,2044.00,1052.00,296.00,136.00,89.00,108.00,56.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 13:56:00,,2049.00,1056.00,303.00,139.00,90.00,111.00,57.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 15:19:00,,2020.00,1016.00,283.00,128.00,85.00,104.00,50.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 16:20:00,,2022.00,1038.00,291.00,136.00,87.00,107.00,53.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 17:20:00,,1990.00,1019.00,290.00,137.00,86.00,107.00,58.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 18:20:00,,1978.00,1019.00,287.00,136.00,86.00,104.00,59.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 19:20:00,,1959.00,1015.00,287.00,135.00,89.00,102.00,60.00,29.00,APPROVED
WI: LA CROSSE,01/04/2016 20:21:00,,1959.00,1003.00,283.00,137.00,87.00,101.00,59.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 21:21:00,,1968.00,1009.00,288.00,136.00,87.00,102.00,59.00,28.00,APPROVED
WI: LA CROSSE,01/04/2016 22:21:00,,1947.00,996.00,283.00,137.00,85.00,101.00,59.00,27.00,APPROVED
WI: LA CROSSE,01/04/2016 23:21:00,,1954.00,994.00,280.00,131.00,86.00,102.00,56.00,28.00,APPROVED
WI: LA CROSSE,01/05/2016 00:21:00,,2007.00,1003.00,283.00,132.00,84.00,101.00,57.00,28.00,APPROVED
WI: LA CROSSE,01/05/2016 01:22:00,,2010.00,1016.00,278.00,131.00,84.00,105.00,53.00,28.00,APPROVED
WI: LA CROSSE,01/05/2016 02:22:00,,2023.00,1025.00,281.00,130.00,85.00,104.00,54.00,29.00,APPROVED
WI: LA CROSSE,01/05/2016 03:22:00,,2055.00,1051.00,291.00,134.00,86.00,110.00,56.00,29.00,APPROVED
