LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CT: HARTFORD,11/02/2006 20:00:00,,4449.00,611.00,275.00,270.00,316.00,152.00,21.00,25.00,APPROVED
CT: HARTFORD,11/02/2006 21:01:00,,4542.00,620.00,276.00,279.00,322.00,155.00,20.00,26.00,APPROVED
CT: HARTFORD,11/04/2006 18:09:00,,4588.00,634.00,285.00,280.00,330.00,157.00,23.00,27.00,APPROVED
CT: HARTFORD,11/05/2006 19:14:00,,4607.00,635.00,291.00,287.00,329.00,159.00,23.00,27.00,APPROVED
CT: HARTFORD,11/06/2006 16:37:00,,4615.00,642.00,287.00,288.00,329.00,163.00,23.00,26.00,APPROVED
CT: HARTFORD,11/06/2006 17:37:00,,4651.00,651.00,294.00,299.00,337.00,167.00,24.00,26.00,APPROVED
CT: HARTFORD,11/06/2006 18:37:00,,4613.00,656.00,288.00,303.00,345.00,166.00,25.00,26.00,APPROVED
CT: HARTFORD,11/06/2006 19:37:00,,4592.00,656.00,288.00,304.00,339.00,168.00,25.00,26.00,APPROVED
CT: HARTFORD,11/06/2006 20:37:00,,4597.00,659.00,290.00,308.00,340.00,167.00,24.00,27.00,APPROVED
CT: HARTFORD,11/06/2006 21:38:00,,4610.00,657.00,290.00,302.00,340.00,167.00,24.00,25.00,APPROVED
CT: HARTFORD,11/06/2006 22:38:00,,4662.00,653.00,289.00,298.00,337.00,165.00,25.00,26.00,APPROVED
CT: HARTFORD,11/06/2006 23:38:00,,4663.00,649.00,288.00,296.00,334.00,161.00,24.00,26.00,APPROVED
CT: HARTFORD,11/07/2006 15:41:00,,4767.00,678.00,308.00,317.00,356.00,176.00,26.00,27.00,APPROVED
CT: HARTFORD,11/07/2006 16:41:00,,4645.00,656.00,292.00,302.00,343.00,168.00,24.00,29.00,APPROVED
CT: HARTFORD,11/07/2006 17:42:00,,4568.00,641.00,290.00,291.00,328.00,164.00,23.00,25.00,APPROVED
CT: HARTFORD,11/07/2006 18:42:00,,4502.00,626.00,286.00,287.00,321.00,159.00,21.00,26.00,APPROVED
CT: HARTFORD,11/07/2006 19:42:00,,4510.00,626.00,280.00,280.00,326.00,157.00,22.00,27.00,APPROVED
CT: HARTFORD,11/07/2006 20:42:00,,4521.00,623.00,286.00,284.00,322.00,158.00,21.00,26.00,APPROVED
CT: HARTFORD,11/07/2006 21:42:00,,4549.00,629.00,282.00,284.00,324.00,159.00,21.00,25.00,APPROVED
