LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: EL PASO,01/01/2024 00:14:00,75.00,2365.00,1392.00,418.00,223.00,152.00,193.00,126.00,52.00,APPROVED
TX: EL PASO,01/01/2024 01:14:00,77.00,2336.00,1368.00,408.00,218.00,151.00,194.00,122.00,53.00,APPROVED
TX: EL PASO,01/01/2024 02:14:00,76.00,2327.00,1366.00,412.00,218.00,150.00,190.00,117.00,53.00,APPROVED
TX: EL PASO,01/01/2024 03:15:00,74.00,2321.00,1360.00,408.00,216.00,148.00,189.00,118.00,52.00,APPROVED
TX: EL PASO,01/01/2024 04:15:00,73.00,2315.00,1353.00,409.00,220.00,151.00,189.00,117.00,51.00,APPROVED
TX: EL PASO,01/01/2024 05:15:00,74.00,2312.00,1357.00,403.00,219.00,147.00,190.00,113.00,50.00,APPROVED
TX: EL PASO,01/01/2024 06:15:00,76.00,2310.00,1356.00,405.00,217.00,152.00,193.00,116.00,50.00,APPROVED
TX: EL PASO,01/01/2024 07:16:00,76.00,2347.00,1372.00,411.00,217.00,151.00,192.00,115.00,52.00,APPROVED
TX: EL PASO,01/01/2024 08:16:00,75.00,2382.00,1394.00,420.00,219.00,153.00,194.00,113.00,53.00,APPROVED
TX: EL PASO,01/01/2024 09:16:00,78.00,2428.00,1431.00,428.00,226.00,155.00,198.00,116.00,52.00,APPROVED
TX: EL PASO,01/01/2024 10:17:00,78.00,2462.00,1439.00,434.00,227.00,157.00,197.00,116.00,54.00,APPROVED
TX: EL PASO,01/01/2024 11:17:00,79.00,2489.00,1466.00,431.00,229.00,161.00,200.00,117.00,54.00,APPROVED
TX: EL PASO,01/01/2024 12:17:00,83.00,2534.00,1466.00,433.00,230.00,156.00,202.00,114.00,53.00,APPROVED
TX: EL PASO,01/01/2024 13:18:00,82.00,2527.00,1489.00,430.00,232.00,161.00,203.00,117.00,54.00,APPROVED
TX: EL PASO,01/01/2024 14:18:00,84.00,2507.00,1475.00,434.00,230.00,158.00,200.00,117.00,53.00,APPROVED
TX: EL PASO,01/01/2024 15:18:00,82.00,2514.00,1482.00,438.00,231.00,161.00,200.00,115.00,53.00,APPROVED
TX: EL PASO,01/01/2024 16:18:00,84.00,2562.00,1513.00,443.00,237.00,161.00,208.00,116.00,54.00,APPROVED
TX: EL PASO,01/01/2024 17:18:00,85.00,2540.00,1493.00,438.00,231.00,161.00,205.00,119.00,55.00,APPROVED
TX: EL PASO,01/01/2024 18:19:00,82.00,2495.00,1461.00,432.00,233.00,155.00,199.00,121.00,53.00,APPROVED
TX: EL PASO,01/01/2024 19:19:00,81.00,2421.00,1417.00,424.00,226.00,154.00,196.00,118.00,53.00,APPROVED
TX: EL PASO,01/01/2024 20:19:00,80.00,2404.00,1412.00,427.00,223.00,153.00,192.00,121.00,52.00,APPROVED
TX: EL PASO,01/01/2024 21:20:00,80.00,2383.00,1404.00,423.00,224.00,150.00,193.00,123.00,53.00,APPROVED
TX: EL PASO,01/01/2024 22:20:00,76.00,2355.00,1398.00,418.00,223.00,146.00,191.00,124.00,52.00,APPROVED
TX: EL PASO,01/01/2024 23:20:00,77.00,2349.00,1392.00,412.00,220.00,151.00,191.00,125.00,53.00,APPROVED
TX: EL PASO,01/02/2024 00:21:00,78.00,2348.00,1385.00,417.00,225.00,149.00,190.00,123.00,51.00,APPROVED
TX: EL PASO,01/02/2024 01:21:00,77.00,2341.00,1385.00,410.00,220.00,151.00,191.00,123.00,52.00,APPROVED
TX: EL PASO,01/02/2024 02:21:00,79.00,2371.00,1399.00,414.00,227.00,154.00,190.00,121.00,51.00,APPROVED
TX: EL PASO,01/02/2024 03:21:00,79.00,2383.00,1385.00,418.00,223.00,153.00,192.00,120.00,52.00,APPROVED
TX: EL PASO,01/02/2024 04:22:00,80.00,2409.00,1403.00,422.00,227.00,153.00,195.00,120.00,51.00,APPROVED
TX: EL PASO,01/02/2024 05:22:00,81.00,2441.00,1435.00,423.00,231.00,153.00,198.00,121.00,54.00,APPROVED
TX: EL PASO,01/02/2024 06:23:00,82.00,2461.00,1441.00,429.00,232.00,154.00,197.00,123.00,52.00,APPROVED
TX: EL PASO,01/02/2024 07:23:00,82.00,2467.00,1441.00,430.00,228.00,155.00,201.00,119.00,53.00,APPROVED
TX: EL PASO,01/02/2024 08:23:00,83.00,2444.00,1455.00,429.00,230.00,157.00,203.00,120.00,52.00,APPROVED
TX: EL PASO,01/02/2024 09:24:00,82.00,2425.00,1426.00,424.00,233.00,154.00,197.00,116.00,52.00,APPROVED
TX: EL PASO,01/02/2024 10:25:00,78.00,2404.00,1417.00,416.00,223.00,154.00,198.00,116.00,52.00,APPROVED
TX: EL PASO,01/02/2024 11:25:00,82.00,2401.00,1419.00,423.00,228.00,155.00,198.00,115.00,52.00,APPROVED
TX: EL PASO,01/02/2024 12:25:00,80.00,2419.00,1423.00,421.00,225.00,152.00,196.00,116.00,52.00,APPROVED
TX: EL PASO,01/02/2024 13:25:00,82.00,2483.00,1475.00,438.00,233.00,157.00,202.00,122.00,53.00,APPROVED
TX: EL PASO,01/02/2024 14:26:00,78.00,2445.00,1439.00,430.00,231.00,155.00,198.00,119.00,52.00,APPROVED
TX: EL PASO,01/02/2024 15:26:00,77.00,2404.00,1423.00,420.00,225.00,154.00,194.00,116.00,52.00,APPROVED
TX: EL PASO,01/02/2024 16:26:00,79.00,2397.00,1401.00,416.00,226.00,155.00,196.00,116.00,52.00,APPROVED
TX: EL PASO,01/02/2024 17:27:00,78.00,2368.00,1402.00,414.00,221.00,153.00,195.00,116.00,52.00,APPROVED
TX: EL PASO,01/02/2024 18:27:00,79.00,2392.00,1404.00,418.00,226.00,152.00,191.00,122.00,51.00,APPROVED
TX: EL PASO,01/02/2024 19:27:00,79.00,2379.00,1398.00,418.00,226.00,149.00,194.00,120.00,51.00,APPROVED
TX: EL PASO,01/02/2024 20:28:00,79.00,2349.00,1392.00,415.00,224.00,148.00,191.00,122.00,52.00,APPROVED
TX: EL PASO,01/02/2024 21:28:00,82.00,2323.00,1370.00,414.00,219.00,147.00,190.00,124.00,51.00,APPROVED
TX: EL PASO,01/02/2024 22:28:00,78.00,2308.00,1361.00,409.00,222.00,148.00,189.00,122.00,52.00,APPROVED
TX: EL PASO,01/02/2024 23:28:00,77.00,2336.00,1383.00,411.00,221.00,150.00,192.00,123.00,51.00,APPROVED
TX: EL PASO,01/03/2024 00:29:00,80.00,2352.00,1380.00,412.00,222.00,148.00,188.00,120.00,52.00,APPROVED
TX: EL PASO,01/03/2024 01:29:00,75.00,2343.00,1370.00,416.00,220.00,148.00,190.00,117.00,54.00,APPROVED
TX: EL PASO,01/03/2024 02:29:00,75.00,2345.00,1379.00,405.00,223.00,145.00,189.00,119.00,52.00,APPROVED
TX: EL PASO,01/03/2024 03:29:00,75.00,2358.00,1377.00,412.00,219.00,150.00,191.00,118.00,51.00,APPROVED
TX: EL PASO,01/03/2024 04:30:00,77.00,2382.00,1393.00,414.00,222.00,151.00,195.00,117.00,51.00,APPROVED
TX: EL PASO,01/03/2024 05:30:00,77.00,2389.00,1403.00,419.00,226.00,154.00,195.00,117.00,52.00,APPROVED
TX: EL PASO,01/03/2024 06:31:00,78.00,2411.00,1416.00,420.00,226.00,153.00,199.00,117.00,51.00,APPROVED
TX: EL PASO,01/03/2024 07:31:00,78.00,2399.00,1403.00,417.00,223.00,153.00,196.00,118.00,52.00,APPROVED
TX: EL PASO,01/03/2024 08:31:00,78.00,2376.00,1395.00,422.00,227.00,152.00,195.00,115.00,52.00,APPROVED
TX: EL PASO,01/03/2024 09:32:00,81.00,2412.00,1415.00,422.00,224.00,153.00,195.00,115.00,52.00,APPROVED
TX: EL PASO,01/03/2024 10:32:00,80.00,2451.00,1444.00,429.00,228.00,159.00,201.00,114.00,53.00,APPROVED
TX: EL PASO,01/03/2024 11:32:00,81.00,2499.00,1462.00,427.00,230.00,158.00,201.00,120.00,53.00,APPROVED
TX: EL PASO,01/03/2024 12:33:00,80.00,2497.00,1467.00,433.00,230.00,159.00,201.00,117.00,55.00,APPROVED
TX: EL PASO,01/03/2024 13:34:00,84.00,2514.00,1468.00,434.00,231.00,157.00,200.00,116.00,55.00,APPROVED
TX: EL PASO,01/03/2024 14:34:00,83.00,2536.00,1493.00,436.00,237.00,158.00,205.00,116.00,54.00,APPROVED
TX: EL PASO,01/03/2024 15:34:00,86.00,2578.00,1520.00,444.00,237.00,162.00,203.00,117.00,54.00,APPROVED
TX: EL PASO,01/03/2024 16:34:00,89.00,2580.00,1517.00,445.00,238.00,159.00,205.00,120.00,52.00,APPROVED
TX: EL PASO,01/03/2024 17:35:00,83.00,2586.00,1519.00,447.00,238.00,159.00,206.00,119.00,53.00,APPROVED
TX: EL PASO,01/03/2024 18:35:00,82.00,2551.00,1514.00,438.00,238.00,157.00,208.00,123.00,53.00,APPROVED
TX: EL PASO,01/03/2024 19:35:00,84.00,2501.00,1480.00,436.00,235.00,154.00,199.00,125.00,55.00,APPROVED
TX: EL PASO,01/03/2024 20:36:00,82.00,2460.00,1457.00,423.00,233.00,156.00,200.00,125.00,54.00,APPROVED
TX: EL PASO,01/03/2024 21:36:00,78.00,2382.00,1415.00,416.00,225.00,152.00,190.00,127.00,52.00,APPROVED
TX: EL PASO,01/03/2024 22:36:00,77.00,2353.00,1396.00,414.00,226.00,147.00,191.00,125.00,51.00,APPROVED
TX: EL PASO,01/03/2024 23:36:00,76.00,2359.00,1382.00,409.00,223.00,151.00,189.00,120.00,52.00,APPROVED
TX: EL PASO,01/04/2024 00:37:00,76.00,2372.00,1400.00,420.00,223.00,151.00,190.00,123.00,51.00,APPROVED
TX: EL PASO,01/04/2024 01:37:00,77.00,2371.00,1394.00,410.00,225.00,150.00,192.00,120.00,53.00,APPROVED
TX: EL PASO,01/04/2024 02:37:00,76.00,2373.00,1391.00,414.00,221.00,152.00,193.00,120.00,52.00,APPROVED
TX: EL PASO,01/04/2024 03:37:00,77.00,2399.00,1415.00,419.00,223.00,151.00,193.00,118.00,54.00,APPROVED
TX: EL PASO,01/04/2024 04:38:00,82.00,2413.00,1417.00,417.00,227.00,151.00,196.00,118.00,53.00,APPROVED
