LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MN: ST. PAUL,01/01/2012 00:57:00,,2211.00,1373.00,403.00,210.00,120.00,145.00,94.00,43.00,APPROVED
MN: ST. PAUL,01/01/2012 01:57:00,,2486.00,1602.00,461.00,252.00,139.00,170.00,107.00,46.00,APPROVED
MN: ST. PAUL,01/01/2012 02:57:00,,2832.00,1877.00,538.00,297.00,154.00,204.00,119.00,52.00,APPROVED
MN: ST. PAUL,01/01/2012 03:57:00,,3040.00,2070.00,592.00,325.00,167.00,222.00,125.00,51.00,APPROVED
MN: ST. PAUL,01/01/2012 04:58:00,,3086.00,2088.00,602.00,317.00,165.00,226.00,121.00,53.00,APPROVED
MN: ST. PAUL,01/01/2012 05:58:00,,2731.00,1780.00,531.00,273.00,150.00,200.00,109.00,49.00,APPROVED
MN: ST. PAUL,01/01/2012 06:58:00,,2378.00,1519.00,460.00,228.00,133.00,171.00,94.00,47.00,APPROVED
MN: ST. PAUL,01/01/2012 07:58:00,,2220.00,1373.00,420.00,210.00,121.00,152.00,85.00,44.00,APPROVED
MN: ST. PAUL,01/01/2012 08:59:00,,2117.00,1278.00,386.00,187.00,114.00,140.00,82.00,42.00,APPROVED
MN: ST. PAUL,01/01/2012 09:59:00,,2072.00,1239.00,368.00,169.00,105.00,132.00,73.00,40.00,APPROVED
MN: ST. PAUL,01/01/2012 10:59:00,,2048.00,1212.00,362.00,167.00,106.00,134.00,72.00,40.00,APPROVED
MN: ST. PAUL,01/01/2012 11:59:00,,2040.00,1191.00,354.00,167.00,105.00,129.00,71.00,41.00,APPROVED
MN: ST. PAUL,01/01/2012 13:00:00,,2066.00,1199.00,359.00,165.00,105.00,131.00,68.00,40.00,APPROVED
MN: ST. PAUL,01/01/2012 14:00:00,,2092.00,1210.00,363.00,165.00,103.00,133.00,68.00,41.00,APPROVED
MN: ST. PAUL,01/01/2012 15:00:00,,2092.00,1217.00,366.00,168.00,105.00,136.00,65.00,41.00,APPROVED
