LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: SAN ANTONIO,01/01/2012 00:39:00,,1611.00,1033.00,292.00,173.00,92.00,120.00,78.00,36.00,APPROVED
TX: SAN ANTONIO,01/01/2012 01:40:00,,1642.00,1074.00,304.00,176.00,94.00,125.00,81.00,37.00,APPROVED
TX: SAN ANTONIO,01/01/2012 02:40:00,,1676.00,1101.00,319.00,181.00,95.00,130.00,79.00,38.00,APPROVED
TX: SAN ANTONIO,01/01/2012 03:40:00,,1682.00,1122.00,326.00,184.00,99.00,134.00,83.00,39.00,APPROVED
TX: SAN ANTONIO,01/01/2012 04:40:00,,1703.00,1164.00,348.00,190.00,100.00,139.00,84.00,39.00,APPROVED
TX: SAN ANTONIO,01/01/2012 05:41:00,,1766.00,1254.00,373.00,206.00,109.00,158.00,89.00,41.00,APPROVED
TX: SAN ANTONIO,01/01/2012 06:41:00,,1779.00,1274.00,393.00,208.00,114.00,165.00,89.00,43.00,APPROVED
TX: SAN ANTONIO,01/01/2012 07:41:00,,1804.00,1320.00,410.00,214.00,113.00,170.00,93.00,45.00,APPROVED
TX: SAN ANTONIO,01/01/2012 08:41:00,,1818.00,1348.00,419.00,222.00,118.00,175.00,96.00,43.00,APPROVED
TX: SAN ANTONIO,01/01/2012 09:42:00,,1626.00,1153.00,359.00,191.00,102.00,149.00,83.00,41.00,APPROVED
TX: SAN ANTONIO,01/01/2012 10:42:00,,1460.00,956.00,298.00,154.00,88.00,120.00,72.00,38.00,APPROVED
TX: SAN ANTONIO,01/01/2012 11:42:00,,1388.00,878.00,269.00,134.00,79.00,106.00,64.00,35.00,APPROVED
TX: SAN ANTONIO,01/01/2012 12:42:00,,1386.00,864.00,263.00,128.00,76.00,102.00,61.00,36.00,APPROVED
TX: SAN ANTONIO,01/01/2012 13:43:00,,1363.00,837.00,260.00,122.00,75.00,101.00,59.00,35.00,APPROVED
