LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IA: FORT MADISON,01/01/2019 00:20:00,,2403.00,1512.00,478.00,278.00,175.00,229.00,149.00,85.00,APPROVED
IA: FORT MADISON,01/01/2019 01:20:00,,2302.00,1428.00,455.00,267.00,169.00,218.00,145.00,84.00,APPROVED
IA: FORT MADISON,01/01/2019 02:20:00,,2219.00,1367.00,437.00,254.00,163.00,210.00,143.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 03:20:00,,2185.00,1345.00,434.00,251.00,163.00,217.00,140.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 04:20:00,,2189.00,1343.00,430.00,250.00,161.00,213.00,140.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 05:21:00,,2168.00,1321.00,428.00,248.00,163.00,211.00,141.00,85.00,APPROVED
IA: FORT MADISON,01/01/2019 06:21:00,,2171.00,1319.00,426.00,243.00,159.00,208.00,138.00,85.00,APPROVED
IA: FORT MADISON,01/01/2019 07:21:00,,2158.00,1305.00,419.00,242.00,159.00,204.00,139.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 08:21:00,,2158.00,1295.00,420.00,237.00,159.00,209.00,134.00,84.00,APPROVED
IA: FORT MADISON,01/01/2019 09:21:00,,2146.00,1302.00,418.00,240.00,157.00,208.00,138.00,82.00,APPROVED
IA: FORT MADISON,01/01/2019 10:22:00,,2130.00,1285.00,417.00,236.00,156.00,209.00,136.00,84.00,APPROVED
IA: FORT MADISON,01/01/2019 11:22:00,,2110.00,1267.00,403.00,232.00,157.00,201.00,135.00,82.00,APPROVED
IA: FORT MADISON,01/01/2019 12:22:00,,2103.00,1247.00,403.00,229.00,155.00,201.00,130.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 13:22:00,,2098.00,1247.00,405.00,229.00,153.00,202.00,134.00,84.00,APPROVED
IA: FORT MADISON,01/01/2019 14:22:00,,2090.00,1237.00,399.00,227.00,154.00,199.00,130.00,84.00,APPROVED
IA: FORT MADISON,01/01/2019 15:23:00,,2109.00,1246.00,400.00,228.00,154.00,199.00,130.00,81.00,APPROVED
IA: FORT MADISON,01/01/2019 16:23:00,,2113.00,1254.00,402.00,227.00,152.00,199.00,131.00,82.00,APPROVED
IA: FORT MADISON,01/01/2019 17:23:00,,2107.00,1244.00,403.00,225.00,157.00,198.00,132.00,82.00,APPROVED
IA: FORT MADISON,01/01/2019 18:23:00,,2112.00,1240.00,402.00,222.00,154.00,201.00,131.00,84.00,APPROVED
IA: FORT MADISON,01/01/2019 19:23:00,,2108.00,1232.00,395.00,221.00,153.00,195.00,127.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 20:24:00,,2096.00,1219.00,399.00,221.00,153.00,197.00,132.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 21:24:00,,2105.00,1223.00,396.00,216.00,151.00,196.00,129.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 22:24:00,,2087.00,1222.00,391.00,216.00,152.00,194.00,128.00,83.00,APPROVED
IA: FORT MADISON,01/01/2019 23:24:00,,2099.00,1230.00,399.00,219.00,151.00,197.00,129.00,83.00,APPROVED
IA: FORT MADISON,01/02/2019 00:24:00,,2108.00,1233.00,395.00,221.00,153.00,199.00,131.00,83.00,APPROVED
IA: FORT MADISON,01/02/2019 01:25:00,,2121.00,1229.00,392.00,221.00,151.00,198.00,129.00,82.00,APPROVED
IA: FORT MADISON,01/02/2019 02:25:00,,2103.00,1213.00,391.00,219.00,152.00,200.00,130.00,80.00,APPROVED
IA: FORT MADISON,01/02/2019 03:25:00,,2101.00,1223.00,391.00,217.00,148.00,197.00,130.00,83.00,APPROVED
IA: FORT MADISON,01/02/2019 04:25:00,,2113.00,1224.00,395.00,216.00,155.00,195.00,128.00,85.00,APPROVED
IA: FORT MADISON,01/02/2019 05:25:00,,2111.00,1234.00,396.00,220.00,154.00,199.00,130.00,84.00,APPROVED
IA: FORT MADISON,01/02/2019 06:26:00,,2116.00,1233.00,396.00,220.00,154.00,196.00,132.00,83.00,APPROVED
IA: FORT MADISON,01/02/2019 07:26:00,,2116.00,1231.00,394.00,224.00,149.00,195.00,133.00,84.00,APPROVED
IA: FORT MADISON,01/02/2019 08:26:00,,2113.00,1228.00,392.00,221.00,154.00,199.00,133.00,82.00,APPROVED
IA: FORT MADISON,01/02/2019 09:26:00,,2116.00,1231.00,395.00,221.00,153.00,198.00,130.00,83.00,APPROVED
IA: FORT MADISON,01/02/2019 10:26:00,,2111.00,1236.00,399.00,222.00,154.00,200.00,130.00,84.00,APPROVED
IA: FORT MADISON,01/02/2019 11:27:00,,2123.00,1249.00,400.00,224.00,151.00,201.00,131.00,84.00,APPROVED
IA: FORT MADISON,01/02/2019 12:27:00,,2134.00,1260.00,408.00,226.00,154.00,201.00,133.00,84.00,APPROVED
IA: FORT MADISON,01/02/2019 13:27:00,,2130.00,1256.00,405.00,227.00,153.00,202.00,133.00,85.00,APPROVED
IA: FORT MADISON,01/02/2019 14:27:00,,2128.00,1263.00,410.00,228.00,156.00,202.00,134.00,85.00,APPROVED
IA: FORT MADISON,01/02/2019 15:28:00,,2146.00,1268.00,409.00,229.00,156.00,204.00,133.00,87.00,APPROVED
IA: FORT MADISON,01/02/2019 16:28:00,,2175.00,1296.00,419.00,234.00,159.00,208.00,134.00,86.00,APPROVED
IA: FORT MADISON,01/02/2019 17:28:00,,2173.00,1298.00,419.00,238.00,157.00,203.00,137.00,88.00,APPROVED
IA: FORT MADISON,01/02/2019 18:28:00,,2142.00,1272.00,413.00,230.00,156.00,207.00,135.00,87.00,APPROVED
IA: FORT MADISON,01/02/2019 19:28:00,,2133.00,1268.00,408.00,224.00,157.00,202.00,136.00,84.00,APPROVED
