LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: LOS ANGELES,01/01/2025 00:43:00,74.00,2990.00,1819.00,556.00,284.00,188.00,222.00,150.00,36.00,APPROVED
CA: LOS ANGELES,01/01/2025 01:43:00,74.00,2997.00,1823.00,551.00,290.00,189.00,224.00,154.00,35.00,APPROVED
CA: LOS ANGELES,01/01/2025 02:43:00,70.00,2959.00,1790.00,545.00,282.00,186.00,222.00,145.00,34.00,APPROVED
CA: LOS ANGELES,01/01/2025 03:44:00,72.00,2966.00,1801.00,550.00,280.00,188.00,227.00,142.00,35.00,APPROVED
CA: LOS ANGELES,01/01/2025 04:44:00,72.00,2961.00,1802.00,557.00,282.00,182.00,229.00,144.00,35.00,APPROVED
CA: LOS ANGELES,01/01/2025 05:44:00,75.00,2958.00,1797.00,559.00,282.00,187.00,227.00,145.00,33.00,APPROVED
CA: LOS ANGELES,01/01/2025 06:44:00,72.00,2963.00,1807.00,556.00,281.00,191.00,227.00,145.00,35.00,APPROVED
CA: LOS ANGELES,01/01/2025 07:44:00,74.00,2994.00,1838.00,562.00,286.00,191.00,234.00,145.00,35.00,APPROVED
CA: LOS ANGELES,01/01/2025 08:44:00,73.00,3016.00,1867.00,571.00,298.00,196.00,237.00,149.00,36.00,APPROVED
CA: LOS ANGELES,01/01/2025 09:44:00,71.00,3038.00,1860.00,576.00,298.00,193.00,239.00,150.00,36.00,APPROVED
CA: LOS ANGELES,01/01/2025 10:44:00,74.00,3033.00,1840.00,566.00,290.00,191.00,235.00,150.00,36.00,APPROVED
CA: LOS ANGELES,01/01/2025 11:44:00,76.00,3050.00,1876.00,573.00,296.00,194.00,234.00,150.00,37.00,APPROVED
CA: LOS ANGELES,01/01/2025 12:44:00,76.00,3107.00,1927.00,587.00,305.00,198.00,243.00,153.00,37.00,APPROVED
CA: LOS ANGELES,01/01/2025 13:44:00,76.00,3126.00,1955.00,599.00,315.00,201.00,248.00,157.00,38.00,APPROVED
CA: LOS ANGELES,01/01/2025 14:44:00,76.00,3058.00,1911.00,588.00,304.00,196.00,242.00,154.00,38.00,APPROVED
