LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OH: TOLEDO,01/01/2018 09:24:00,,1471.00,844.00,234.00,115.00,64.00,90.00,50.00,27.00,APPROVED
OH: TOLEDO,01/01/2018 22:26:00,,1206.00,599.00,156.00,72.00,44.00,57.00,34.00,24.00,APPROVED
OH: TOLEDO,01/02/2018 09:28:00,,1364.00,725.00,196.00,90.00,53.00,74.00,41.00,25.00,APPROVED
OH: TOLEDO,01/02/2018 13:40:00,,1345.00,672.00,177.00,79.00,48.00,66.00,35.00,23.00,APPROVED
OH: TOLEDO,01/02/2018 14:40:00,,1397.00,749.00,207.00,93.00,54.00,76.00,40.00,24.00,APPROVED
OH: TOLEDO,01/02/2018 15:40:00,,1479.00,825.00,233.00,104.00,61.00,88.00,45.00,25.00,APPROVED
OH: TOLEDO,01/02/2018 16:40:00,,1517.00,871.00,245.00,109.00,64.00,94.00,46.00,26.00,APPROVED
OH: TOLEDO,01/02/2018 17:41:00,,1537.00,874.00,253.00,112.00,65.00,96.00,48.00,26.00,APPROVED
OH: TOLEDO,01/02/2018 18:41:00,,1559.00,893.00,253.00,118.00,67.00,98.00,51.00,27.00,APPROVED
OH: TOLEDO,01/02/2018 19:41:00,,1527.00,884.00,245.00,115.00,66.00,96.00,49.00,27.00,APPROVED
OH: TOLEDO,01/02/2018 20:41:00,,1521.00,868.00,247.00,115.00,65.00,95.00,50.00,28.00,APPROVED
OH: TOLEDO,01/02/2018 21:41:00,,1506.00,855.00,238.00,115.00,64.00,94.00,48.00,26.00,APPROVED
