LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: FAIRBANKS,01/03/2022 20:21:00,28.00,578.00,316.00,107.00,63.00,47.00,59.00,36.00,32.00,APPROVED
AK: FAIRBANKS,01/03/2022 21:22:00,28.00,580.00,316.00,109.00,63.00,47.00,60.00,37.00,29.00,APPROVED
AK: FAIRBANKS,01/03/2022 22:22:00,29.00,581.00,321.00,109.00,65.00,46.00,61.00,36.00,30.00,APPROVED
AK: FAIRBANKS,01/03/2022 23:22:00,28.00,588.00,318.00,113.00,64.00,48.00,60.00,37.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 00:22:00,27.00,581.00,319.00,111.00,64.00,48.00,61.00,36.00,31.00,APPROVED
AK: FAIRBANKS,01/04/2022 01:22:00,28.00,583.00,313.00,109.00,63.00,48.00,61.00,36.00,33.00,APPROVED
AK: FAIRBANKS,01/04/2022 02:12:00,28.00,576.00,313.00,108.00,62.00,46.00,60.00,37.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 03:19:00,26.00,574.00,302.00,105.00,62.00,48.00,56.00,35.00,31.00,APPROVED
AK: FAIRBANKS,01/04/2022 04:19:00,27.00,575.00,299.00,104.00,61.00,46.00,59.00,36.00,30.00,APPROVED
AK: FAIRBANKS,01/04/2022 05:19:00,27.00,578.00,317.00,109.00,64.00,46.00,59.00,36.00,31.00,APPROVED
AK: FAIRBANKS,01/04/2022 06:19:00,28.00,586.00,314.00,108.00,62.00,47.00,60.00,37.00,30.00,APPROVED
AK: FAIRBANKS,01/04/2022 07:19:00,27.00,585.00,317.00,110.00,64.00,46.00,59.00,37.00,33.00,APPROVED
AK: FAIRBANKS,01/04/2022 08:20:00,28.00,594.00,320.00,110.00,63.00,47.00,58.00,36.00,30.00,APPROVED
AK: FAIRBANKS,01/04/2022 09:20:00,27.00,589.00,318.00,112.00,61.00,47.00,60.00,37.00,31.00,APPROVED
AK: FAIRBANKS,01/04/2022 10:20:00,29.00,601.00,331.00,110.00,64.00,49.00,61.00,37.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 11:20:00,29.00,606.00,331.00,115.00,66.00,48.00,60.00,36.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 12:20:00,29.00,611.00,333.00,117.00,67.00,49.00,63.00,37.00,33.00,APPROVED
AK: FAIRBANKS,01/04/2022 13:21:00,29.00,607.00,339.00,116.00,68.00,51.00,63.00,37.00,31.00,APPROVED
AK: FAIRBANKS,01/04/2022 14:21:00,28.00,600.00,332.00,113.00,66.00,48.00,64.00,37.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 15:21:00,29.00,608.00,332.00,114.00,67.00,49.00,63.00,38.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 16:21:00,29.00,610.00,337.00,115.00,67.00,47.00,64.00,38.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 17:22:00,29.00,603.00,329.00,113.00,65.00,49.00,61.00,37.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 18:22:00,30.00,598.00,328.00,115.00,66.00,48.00,62.00,37.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 19:22:00,28.00,609.00,333.00,112.00,68.00,49.00,63.00,38.00,30.00,APPROVED
AK: FAIRBANKS,01/04/2022 20:22:00,29.00,617.00,346.00,116.00,70.00,48.00,64.00,38.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 21:22:00,29.00,621.00,347.00,119.00,67.00,49.00,64.00,38.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 22:23:00,31.00,627.00,354.00,121.00,71.00,48.00,65.00,38.00,32.00,APPROVED
AK: FAIRBANKS,01/04/2022 23:23:00,30.00,632.00,351.00,121.00,69.00,51.00,66.00,39.00,31.00,APPROVED
AK: FAIRBANKS,01/05/2022 00:23:00,29.00,627.00,346.00,117.00,68.00,48.00,64.00,37.00,33.00,APPROVED
AK: FAIRBANKS,01/05/2022 01:23:00,28.00,628.00,347.00,119.00,68.00,50.00,63.00,38.00,33.00,APPROVED
AK: FAIRBANKS,01/05/2022 02:23:00,29.00,635.00,350.00,121.00,69.00,50.00,67.00,39.00,31.00,APPROVED
AK: FAIRBANKS,01/05/2022 03:24:00,28.00,634.00,351.00,121.00,69.00,51.00,66.00,39.00,30.00,APPROVED
AK: FAIRBANKS,01/05/2022 04:24:00,29.00,636.00,356.00,124.00,71.00,49.00,66.00,40.00,32.00,APPROVED
AK: FAIRBANKS,01/05/2022 05:24:00,27.00,644.00,357.00,122.00,67.00,50.00,67.00,40.00,32.00,APPROVED
AK: FAIRBANKS,01/05/2022 06:24:00,29.00,651.00,368.00,121.00,71.00,50.00,65.00,40.00,33.00,APPROVED
AK: FAIRBANKS,01/05/2022 07:25:00,29.00,665.00,376.00,126.00,72.00,53.00,67.00,40.00,33.00,APPROVED
