LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
GA: ATLANTA,02/10/2010 23:02:00,,4090.00,1560.00,452.00,205.00,151.00,203.00,52.00,33.00,APPROVED
GA: ATLANTA,02/11/2010 14:22:00,,5196.00,1522.00,446.00,205.00,149.00,198.00,48.00,32.00,APPROVED
GA: ATLANTA,02/11/2010 15:22:00,,4433.00,1519.00,446.00,203.00,149.00,196.00,48.00,33.00,APPROVED
GA: ATLANTA,02/11/2010 16:22:00,,4127.00,1541.00,448.00,204.00,148.00,201.00,51.00,33.00,APPROVED
GA: ATLANTA,02/11/2010 17:23:00,,4115.00,1560.00,450.00,205.00,151.00,200.00,50.00,35.00,APPROVED
GA: ATLANTA,02/11/2010 18:23:00,,4172.00,1588.00,457.00,206.00,152.00,206.00,53.00,35.00,APPROVED
GA: ATLANTA,02/11/2010 19:23:00,,4163.00,1592.00,452.00,205.00,152.00,201.00,57.00,35.00,APPROVED
GA: ATLANTA,02/11/2010 20:23:00,,4184.00,1603.00,462.00,208.00,151.00,207.00,56.00,35.00,APPROVED
GA: ATLANTA,02/11/2010 21:24:00,,4171.00,1607.00,460.00,206.00,150.00,202.00,57.00,34.00,APPROVED
GA: ATLANTA,02/11/2010 22:24:00,,4183.00,1602.00,462.00,210.00,153.00,203.00,57.00,34.00,APPROVED
GA: ATLANTA,02/11/2010 23:24:00,,4172.00,1606.00,461.00,205.00,151.00,203.00,57.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 00:24:00,,4165.00,1605.00,458.00,206.00,152.00,209.00,56.00,36.00,APPROVED
GA: ATLANTA,02/12/2010 01:25:00,,4160.00,1591.00,456.00,209.00,150.00,202.00,54.00,34.00,APPROVED
GA: ATLANTA,02/12/2010 02:25:00,,4171.00,1586.00,456.00,210.00,148.00,206.00,55.00,34.00,APPROVED
GA: ATLANTA,02/12/2010 03:25:00,,4159.00,1586.00,455.00,203.00,150.00,205.00,54.00,34.00,APPROVED
GA: ATLANTA,02/12/2010 04:25:00,,4159.00,1587.00,457.00,202.00,152.00,202.00,54.00,36.00,APPROVED
GA: ATLANTA,02/12/2010 05:26:00,,4148.00,1596.00,454.00,204.00,156.00,203.00,54.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 06:26:00,,4173.00,1600.00,456.00,205.00,153.00,205.00,55.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 07:26:00,,4194.00,1601.00,461.00,208.00,151.00,201.00,56.00,33.00,APPROVED
GA: ATLANTA,02/12/2010 08:26:00,,4190.00,1612.00,467.00,207.00,151.00,205.00,56.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 09:26:00,,4206.00,1606.00,469.00,209.00,154.00,211.00,54.00,34.00,APPROVED
GA: ATLANTA,02/12/2010 10:27:00,,4209.00,1621.00,472.00,212.00,151.00,208.00,53.00,34.00,APPROVED
GA: ATLANTA,02/12/2010 11:27:00,,4217.00,1629.00,466.00,211.00,155.00,213.00,57.00,34.00,APPROVED
GA: ATLANTA,02/12/2010 12:27:00,,4221.00,1628.00,474.00,214.00,154.00,214.00,58.00,37.00,APPROVED
GA: ATLANTA,02/12/2010 13:27:00,,4201.00,1631.00,480.00,213.00,153.00,212.00,57.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 14:28:00,,4236.00,1652.00,481.00,210.00,158.00,217.00,57.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 15:28:00,,4247.00,1647.00,480.00,218.00,155.00,216.00,57.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 16:28:00,,4256.00,1658.00,482.00,214.00,156.00,217.00,58.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 17:28:00,,4277.00,1664.00,487.00,216.00,157.00,218.00,59.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 18:29:00,,4293.00,1682.00,491.00,221.00,158.00,217.00,58.00,35.00,APPROVED
GA: ATLANTA,02/12/2010 19:29:00,,4384.00,1771.00,522.00,228.00,164.00,228.00,65.00,35.00,APPROVED
