LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: LITTLE ROCK,01/07/2009 16:20:00,,5911.00,2349.00,676.00,314.00,219.00,299.00,82.00,53.00,APPROVED
AR: LITTLE ROCK,01/07/2009 17:20:00,,5887.00,2406.00,707.00,319.00,227.00,311.00,88.00,54.00,APPROVED
AR: LITTLE ROCK,01/07/2009 18:21:00,,5806.00,2398.00,708.00,319.00,226.00,312.00,100.00,57.00,APPROVED
AR: LITTLE ROCK,01/07/2009 19:21:00,,5667.00,2372.00,703.00,318.00,222.00,303.00,109.00,54.00,APPROVED
AR: LITTLE ROCK,01/07/2009 20:21:00,,5457.00,2272.00,690.00,318.00,223.00,293.00,118.00,56.00,APPROVED
AR: LITTLE ROCK,01/07/2009 21:21:00,,5220.00,2211.00,676.00,311.00,222.00,279.00,123.00,55.00,APPROVED
AR: LITTLE ROCK,01/07/2009 22:22:00,,5162.00,2186.00,681.00,313.00,221.00,279.00,131.00,54.00,APPROVED
AR: LITTLE ROCK,01/07/2009 23:22:00,,5362.00,2259.00,689.00,318.00,219.00,287.00,128.00,55.00,APPROVED
AR: LITTLE ROCK,01/08/2009 00:22:00,,5581.00,2327.00,692.00,322.00,224.00,287.00,122.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 01:22:00,,5703.00,2352.00,699.00,318.00,219.00,300.00,110.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 02:22:00,,5768.00,2363.00,698.00,319.00,225.00,300.00,109.00,55.00,APPROVED
AR: LITTLE ROCK,01/08/2009 03:23:00,,5796.00,2356.00,696.00,318.00,224.00,302.00,103.00,55.00,APPROVED
AR: LITTLE ROCK,01/08/2009 04:23:00,,5818.00,2363.00,693.00,318.00,226.00,307.00,97.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 05:23:00,,5829.00,2360.00,699.00,319.00,224.00,309.00,98.00,57.00,APPROVED
AR: LITTLE ROCK,01/08/2009 06:23:00,,5876.00,2375.00,702.00,319.00,225.00,307.00,96.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 07:24:00,,5912.00,2398.00,693.00,319.00,223.00,308.00,95.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 08:24:00,,5945.00,2398.00,710.00,321.00,228.00,305.00,94.00,58.00,APPROVED
AR: LITTLE ROCK,01/08/2009 09:24:00,,5963.00,2415.00,702.00,321.00,227.00,314.00,92.00,57.00,APPROVED
AR: LITTLE ROCK,01/08/2009 10:24:00,,5972.00,2425.00,707.00,322.00,229.00,313.00,94.00,55.00,APPROVED
AR: LITTLE ROCK,01/08/2009 11:25:00,,5992.00,2429.00,713.00,323.00,229.00,313.00,97.00,57.00,APPROVED
AR: LITTLE ROCK,01/08/2009 12:25:00,,5940.00,2423.00,715.00,325.00,225.00,312.00,98.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 13:25:00,,5850.00,2395.00,700.00,321.00,224.00,308.00,98.00,58.00,APPROVED
AR: LITTLE ROCK,01/08/2009 14:25:00,,5756.00,2350.00,692.00,318.00,218.00,306.00,93.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 15:25:00,,5729.00,2331.00,684.00,316.00,220.00,305.00,92.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 16:26:00,,5710.00,2328.00,685.00,314.00,223.00,302.00,96.00,55.00,APPROVED
AR: LITTLE ROCK,01/08/2009 17:26:00,,5672.00,2322.00,688.00,316.00,222.00,302.00,101.00,55.00,APPROVED
AR: LITTLE ROCK,01/08/2009 18:26:00,,5689.00,2355.00,690.00,323.00,227.00,301.00,110.00,56.00,APPROVED
AR: LITTLE ROCK,01/08/2009 19:26:00,,5513.00,2299.00,691.00,319.00,226.00,290.00,123.00,56.00,APPROVED
