LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OH: CLEVELAND,01/01/2018 00:00:00,,2535.00,1373.00,375.00,177.00,115.00,146.00,91.00,65.00,APPROVED
OH: CLEVELAND,01/01/2018 01:00:00,,2552.00,1374.00,373.00,182.00,117.00,145.00,88.00,63.00,APPROVED
OH: CLEVELAND,01/01/2018 02:00:00,,2589.00,1402.00,381.00,189.00,118.00,148.00,93.00,62.00,APPROVED
OH: CLEVELAND,01/01/2018 03:00:00,,2646.00,1458.00,402.00,195.00,122.00,156.00,94.00,63.00,APPROVED
OH: CLEVELAND,01/01/2018 04:00:00,,2713.00,1539.00,420.00,210.00,125.00,164.00,94.00,66.00,APPROVED
OH: CLEVELAND,01/01/2018 05:01:00,,2754.00,1570.00,427.00,217.00,131.00,172.00,98.00,65.00,APPROVED
OH: CLEVELAND,01/01/2018 06:01:00,,2747.00,1570.00,430.00,222.00,131.00,176.00,99.00,66.00,APPROVED
OH: CLEVELAND,01/01/2018 07:01:00,,2741.00,1574.00,427.00,225.00,130.00,176.00,100.00,64.00,APPROVED
OH: CLEVELAND,01/01/2018 08:01:00,,2771.00,1578.00,428.00,222.00,131.00,175.00,98.00,67.00,APPROVED
OH: CLEVELAND,01/01/2018 09:01:00,,2793.00,1621.00,436.00,226.00,133.00,177.00,100.00,66.00,APPROVED
OH: CLEVELAND,01/01/2018 10:02:00,,2826.00,1636.00,451.00,233.00,136.00,182.00,101.00,66.00,APPROVED
OH: CLEVELAND,01/01/2018 11:02:00,,2852.00,1668.00,454.00,239.00,136.00,185.00,101.00,67.00,APPROVED
OH: CLEVELAND,01/01/2018 12:02:00,,2946.00,1757.00,473.00,248.00,142.00,194.00,107.00,66.00,APPROVED
OH: CLEVELAND,01/01/2018 13:02:00,,3043.00,1847.00,511.00,271.00,149.00,207.00,110.00,68.00,APPROVED
OH: CLEVELAND,01/01/2018 14:02:00,,3065.00,1892.00,520.00,286.00,155.00,216.00,115.00,71.00,APPROVED
OH: CLEVELAND,01/01/2018 15:03:00,,3010.00,1846.00,505.00,273.00,151.00,214.00,113.00,70.00,APPROVED
OH: CLEVELAND,01/01/2018 16:03:00,,2925.00,1739.00,477.00,262.00,146.00,203.00,108.00,66.00,APPROVED
OH: CLEVELAND,01/01/2018 17:03:00,,2839.00,1671.00,456.00,246.00,141.00,190.00,105.00,68.00,APPROVED
OH: CLEVELAND,01/01/2018 18:03:00,,2743.00,1578.00,437.00,231.00,133.00,178.00,102.00,67.00,APPROVED
OH: CLEVELAND,01/01/2018 19:04:00,,2653.00,1467.00,406.00,205.00,123.00,164.00,95.00,64.00,APPROVED
OH: CLEVELAND,01/01/2018 20:04:00,,2592.00,1412.00,386.00,190.00,120.00,152.00,92.00,64.00,APPROVED
OH: CLEVELAND,01/01/2018 21:04:00,,2557.00,1363.00,381.00,183.00,118.00,149.00,88.00,63.00,APPROVED
OH: CLEVELAND,01/01/2018 22:04:00,,2580.00,1388.00,375.00,178.00,116.00,149.00,87.00,60.00,APPROVED
OH: CLEVELAND,01/01/2018 23:04:00,,2654.00,1454.00,399.00,193.00,118.00,154.00,92.00,63.00,APPROVED
OH: CLEVELAND,01/02/2018 00:05:00,,2677.00,1482.00,405.00,203.00,123.00,161.00,93.00,63.00,APPROVED
OH: CLEVELAND,01/02/2018 01:05:00,,2691.00,1486.00,408.00,203.00,123.00,162.00,96.00,65.00,APPROVED
OH: CLEVELAND,01/02/2018 02:05:00,,2696.00,1493.00,412.00,206.00,122.00,165.00,92.00,63.00,APPROVED
OH: CLEVELAND,01/02/2018 03:05:00,,2705.00,1500.00,413.00,203.00,123.00,164.00,94.00,64.00,APPROVED
OH: CLEVELAND,01/02/2018 04:05:00,,2735.00,1518.00,412.00,205.00,126.00,161.00,94.00,64.00,APPROVED
OH: CLEVELAND,01/02/2018 05:06:00,,2737.00,1534.00,417.00,206.00,127.00,167.00,94.00,66.00,APPROVED
OH: CLEVELAND,01/02/2018 06:06:00,,2750.00,1546.00,421.00,211.00,127.00,167.00,98.00,63.00,APPROVED
OH: CLEVELAND,01/02/2018 07:06:00,,2745.00,1549.00,421.00,211.00,129.00,172.00,97.00,63.00,APPROVED
OH: CLEVELAND,01/02/2018 08:06:00,,2776.00,1563.00,420.00,212.00,132.00,173.00,96.00,62.00,APPROVED
OH: CLEVELAND,01/02/2018 09:06:00,,2760.00,1579.00,425.00,217.00,130.00,171.00,98.00,66.00,APPROVED
OH: CLEVELAND,01/02/2018 10:07:00,,2815.00,1588.00,433.00,219.00,133.00,174.00,98.00,66.00,APPROVED
OH: CLEVELAND,01/02/2018 11:07:00,,2809.00,1599.00,431.00,225.00,131.00,176.00,96.00,65.00,APPROVED
OH: CLEVELAND,01/02/2018 12:07:00,,2813.00,1608.00,437.00,226.00,136.00,177.00,98.00,64.00,APPROVED
OH: CLEVELAND,01/02/2018 13:07:00,,2811.00,1606.00,437.00,223.00,132.00,177.00,95.00,65.00,APPROVED
OH: CLEVELAND,01/02/2018 14:07:00,,2785.00,1580.00,435.00,220.00,133.00,171.00,99.00,65.00,APPROVED
OH: CLEVELAND,01/02/2018 15:08:00,,2766.00,1571.00,426.00,217.00,130.00,171.00,96.00,66.00,APPROVED
OH: CLEVELAND,01/02/2018 16:30:00,,2668.00,1434.00,387.00,184.00,115.00,149.00,86.00,63.00,APPROVED
OH: CLEVELAND,01/02/2018 17:31:00,,2678.00,1464.00,397.00,197.00,121.00,155.00,90.00,62.00,APPROVED
OH: CLEVELAND,01/02/2018 18:31:00,,2610.00,1433.00,388.00,192.00,119.00,154.00,91.00,62.00,APPROVED
OH: CLEVELAND,01/02/2018 19:31:00,,2549.00,1386.00,380.00,187.00,116.00,149.00,90.00,65.00,APPROVED
OH: CLEVELAND,01/02/2018 20:31:00,,2550.00,1388.00,378.00,187.00,116.00,150.00,89.00,65.00,APPROVED
OH: CLEVELAND,01/02/2018 21:31:00,,2575.00,1394.00,383.00,187.00,117.00,148.00,89.00,62.00,APPROVED
OH: CLEVELAND,01/02/2018 22:32:00,,2593.00,1407.00,380.00,184.00,116.00,147.00,88.00,63.00,APPROVED
OH: CLEVELAND,01/02/2018 23:32:00,,2615.00,1421.00,381.00,188.00,119.00,151.00,88.00,64.00,APPROVED
OH: CLEVELAND,01/03/2018 00:32:00,,2650.00,1445.00,386.00,190.00,121.00,152.00,89.00,61.00,APPROVED
OH: CLEVELAND,01/03/2018 01:32:00,,2680.00,1470.00,394.00,193.00,119.00,157.00,90.00,63.00,APPROVED
OH: CLEVELAND,01/03/2018 02:32:00,,2715.00,1485.00,395.00,195.00,123.00,157.00,88.00,63.00,APPROVED
