LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KY: LEXINGTON,01/03/2022 19:28:00,50.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/03/2022 20:29:00,50.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/03/2022 21:29:00,51.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/03/2022 22:29:00,50.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/03/2022 23:29:00,50.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 00:30:00,54.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 01:30:00,51.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 02:30:00,53.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 03:30:00,52.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 04:30:00,51.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 05:31:00,53.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 06:31:00,53.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 07:31:00,54.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 08:31:00,54.00,,,,,,,,,APPROVED
KY: LEXINGTON,01/04/2022 09:31:00,53.00,1798.00,1121.00,336.00,188.00,121.00,144.00,84.00,48.00,APPROVED
KY: LEXINGTON,01/04/2022 10:32:00,52.00,1763.00,1067.00,339.00,173.00,115.00,137.00,79.00,48.00,APPROVED
KY: LEXINGTON,01/04/2022 11:32:00,53.00,1794.00,1088.00,346.00,171.00,119.00,139.00,80.00,47.00,APPROVED
KY: LEXINGTON,01/04/2022 12:32:00,53.00,1784.00,1084.00,342.00,177.00,118.00,145.00,80.00,46.00,APPROVED
KY: LEXINGTON,01/04/2022 13:32:00,51.00,1805.00,1102.00,351.00,176.00,119.00,143.00,82.00,47.00,APPROVED
KY: LEXINGTON,01/04/2022 14:32:00,55.00,1829.00,1139.00,349.00,187.00,121.00,148.00,86.00,49.00,APPROVED
KY: LEXINGTON,01/04/2022 15:33:00,56.00,1829.00,1142.00,344.00,192.00,121.00,148.00,88.00,50.00,APPROVED
KY: LEXINGTON,01/04/2022 16:33:00,52.00,1801.00,1112.00,334.00,183.00,118.00,144.00,85.00,49.00,APPROVED
KY: LEXINGTON,01/04/2022 17:33:00,54.00,1780.00,1064.00,333.00,171.00,113.00,140.00,78.00,48.00,APPROVED
KY: LEXINGTON,01/04/2022 18:33:00,54.00,1775.00,1064.00,329.00,172.00,115.00,142.00,79.00,49.00,APPROVED
KY: LEXINGTON,01/04/2022 19:34:00,54.00,1782.00,1046.00,335.00,165.00,114.00,139.00,78.00,47.00,APPROVED
KY: LEXINGTON,01/04/2022 20:34:00,54.00,1774.00,1054.00,334.00,166.00,112.00,140.00,78.00,49.00,APPROVED
KY: LEXINGTON,01/04/2022 21:34:00,55.00,1775.00,1051.00,329.00,164.00,112.00,139.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/04/2022 22:34:00,55.00,1769.00,1042.00,334.00,164.00,113.00,141.00,75.00,46.00,APPROVED
KY: LEXINGTON,01/04/2022 23:34:00,54.00,1774.00,1041.00,335.00,164.00,110.00,139.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 00:35:00,55.00,1765.00,1040.00,329.00,165.00,113.00,136.00,74.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 01:35:00,55.00,1760.00,1043.00,330.00,167.00,112.00,136.00,77.00,48.00,APPROVED
KY: LEXINGTON,01/05/2022 02:35:00,54.00,1766.00,1038.00,331.00,162.00,113.00,136.00,76.00,49.00,APPROVED
KY: LEXINGTON,01/05/2022 03:35:00,54.00,1754.00,1030.00,327.00,162.00,114.00,136.00,75.00,48.00,APPROVED
KY: LEXINGTON,01/05/2022 04:35:00,55.00,1759.00,1031.00,327.00,159.00,114.00,134.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 05:36:00,53.00,1736.00,1004.00,324.00,161.00,109.00,135.00,73.00,48.00,APPROVED
KY: LEXINGTON,01/05/2022 06:36:00,54.00,1751.00,1019.00,323.00,159.00,112.00,136.00,73.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 07:36:00,56.00,1749.00,1012.00,321.00,156.00,111.00,132.00,73.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 08:36:00,54.00,1737.00,1007.00,323.00,159.00,111.00,134.00,72.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 09:36:00,53.00,1742.00,1023.00,321.00,159.00,111.00,135.00,74.00,45.00,APPROVED
KY: LEXINGTON,01/05/2022 10:37:00,55.00,1758.00,1025.00,325.00,164.00,111.00,135.00,75.00,49.00,APPROVED
KY: LEXINGTON,01/05/2022 11:37:00,53.00,1753.00,1024.00,326.00,164.00,113.00,135.00,76.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 12:37:00,55.00,1755.00,1018.00,328.00,158.00,113.00,134.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 13:37:00,56.00,1759.00,1036.00,325.00,165.00,112.00,136.00,76.00,46.00,APPROVED
KY: LEXINGTON,01/05/2022 14:37:00,54.00,1744.00,1031.00,327.00,164.00,113.00,133.00,73.00,48.00,APPROVED
KY: LEXINGTON,01/05/2022 15:38:00,54.00,1748.00,1024.00,330.00,161.00,112.00,138.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 16:38:00,55.00,1758.00,1034.00,329.00,165.00,113.00,138.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 17:38:00,56.00,1769.00,1039.00,334.00,167.00,113.00,138.00,73.00,46.00,APPROVED
KY: LEXINGTON,01/05/2022 18:38:00,56.00,1762.00,1042.00,333.00,164.00,114.00,141.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 19:39:00,56.00,1757.00,1041.00,333.00,160.00,112.00,139.00,75.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 20:39:00,55.00,1765.00,1038.00,331.00,166.00,110.00,139.00,74.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 21:39:00,52.00,1754.00,1038.00,333.00,164.00,114.00,139.00,76.00,48.00,APPROVED
KY: LEXINGTON,01/05/2022 22:39:00,55.00,1743.00,1031.00,331.00,161.00,112.00,137.00,76.00,47.00,APPROVED
KY: LEXINGTON,01/05/2022 23:39:00,55.00,1755.00,1034.00,329.00,163.00,113.00,138.00,73.00,48.00,APPROVED
KY: LEXINGTON,01/06/2022 00:40:00,57.00,1785.00,1054.00,334.00,165.00,113.00,138.00,77.00,47.00,APPROVED
KY: LEXINGTON,01/06/2022 01:40:00,54.00,1809.00,1078.00,343.00,164.00,115.00,141.00,76.00,47.00,APPROVED
KY: LEXINGTON,01/06/2022 02:40:00,56.00,1845.00,1095.00,353.00,171.00,119.00,147.00,79.00,48.00,APPROVED
KY: LEXINGTON,01/06/2022 03:40:00,56.00,1890.00,1137.00,359.00,182.00,120.00,149.00,81.00,48.00,APPROVED
KY: LEXINGTON,01/06/2022 04:40:00,59.00,1916.00,1167.00,374.00,183.00,125.00,155.00,84.00,49.00,APPROVED
KY: LEXINGTON,01/06/2022 05:41:00,59.00,1937.00,1191.00,377.00,190.00,128.00,156.00,84.00,48.00,APPROVED
KY: LEXINGTON,01/06/2022 06:41:00,57.00,1931.00,1183.00,379.00,188.00,129.00,158.00,86.00,49.00,APPROVED
KY: LEXINGTON,01/06/2022 07:41:00,57.00,1917.00,1181.00,378.00,188.00,127.00,157.00,83.00,49.00,APPROVED
KY: LEXINGTON,01/06/2022 08:41:00,56.00,1921.00,1184.00,372.00,186.00,128.00,156.00,86.00,49.00,APPROVED
KY: LEXINGTON,01/06/2022 09:41:00,58.00,1919.00,1174.00,375.00,190.00,130.00,153.00,84.00,49.00,APPROVED
KY: LEXINGTON,01/06/2022 10:42:00,59.00,1938.00,1199.00,381.00,189.00,127.00,161.00,84.00,50.00,APPROVED
KY: LEXINGTON,01/06/2022 11:42:00,59.00,1928.00,1191.00,383.00,191.00,130.00,157.00,86.00,52.00,APPROVED
KY: LEXINGTON,01/06/2022 12:42:00,61.00,1924.00,1194.00,381.00,190.00,130.00,155.00,85.00,48.00,APPROVED
KY: LEXINGTON,01/06/2022 13:42:00,56.00,1920.00,1180.00,373.00,190.00,129.00,156.00,85.00,51.00,APPROVED
KY: LEXINGTON,01/06/2022 14:43:00,58.00,1910.00,1167.00,375.00,186.00,128.00,153.00,82.00,51.00,APPROVED
KY: LEXINGTON,01/06/2022 15:43:00,60.00,1998.00,1243.00,403.00,195.00,131.00,161.00,87.00,51.00,APPROVED
KY: LEXINGTON,01/06/2022 16:43:00,66.00,2126.00,1360.00,439.00,218.00,142.00,176.00,92.00,52.00,APPROVED
KY: LEXINGTON,01/06/2022 17:43:00,74.00,2304.00,1550.00,483.00,244.00,151.00,198.00,104.00,54.00,APPROVED
KY: LEXINGTON,01/06/2022 18:43:00,89.00,2596.00,1771.00,554.00,284.00,174.00,227.00,117.00,57.00,APPROVED
KY: LEXINGTON,01/06/2022 19:44:00,94.00,2545.00,1705.00,546.00,269.00,169.00,226.00,116.00,57.00,APPROVED
KY: LEXINGTON,01/06/2022 20:44:00,84.00,2343.00,1520.00,498.00,242.00,155.00,203.00,103.00,53.00,APPROVED
