LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: SHREVEPORT,01/11/2017 17:57:00,,2218.00,1162.00,346.00,171.00,114.00,144.00,105.00,34.00,APPROVED
LA: SHREVEPORT,01/11/2017 18:57:00,,2284.00,1183.00,356.00,175.00,113.00,146.00,106.00,33.00,APPROVED
LA: SHREVEPORT,01/11/2017 19:57:00,,2297.00,1210.00,361.00,178.00,115.00,147.00,104.00,33.00,APPROVED
LA: SHREVEPORT,01/11/2017 20:57:00,,2306.00,1211.00,360.00,176.00,115.00,143.00,106.00,35.00,APPROVED
LA: SHREVEPORT,01/11/2017 21:58:00,,2311.00,1217.00,358.00,176.00,115.00,145.00,105.00,33.00,APPROVED
LA: SHREVEPORT,01/11/2017 22:58:00,,2313.00,1214.00,359.00,174.00,112.00,144.00,108.00,34.00,APPROVED
LA: SHREVEPORT,01/11/2017 23:58:00,,2338.00,1219.00,359.00,176.00,113.00,145.00,106.00,34.00,APPROVED
LA: SHREVEPORT,01/12/2017 00:58:00,,2363.00,1229.00,359.00,177.00,115.00,148.00,105.00,35.00,APPROVED
LA: SHREVEPORT,01/12/2017 01:58:00,,2364.00,1246.00,361.00,176.00,116.00,144.00,104.00,36.00,APPROVED
LA: SHREVEPORT,01/12/2017 02:59:00,,2395.00,1251.00,361.00,180.00,114.00,147.00,105.00,35.00,APPROVED
LA: SHREVEPORT,01/12/2017 03:59:00,,2394.00,1255.00,363.00,176.00,113.00,145.00,109.00,35.00,APPROVED
LA: SHREVEPORT,01/12/2017 04:59:00,,2400.00,1252.00,360.00,179.00,118.00,146.00,108.00,36.00,APPROVED
