LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: ANCHORAGE,01/05/2016 22:05:00,,943.00,524.00,160.00,78.00,46.00,56.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/05/2016 23:05:00,,929.00,524.00,158.00,77.00,46.00,54.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 00:05:00,,938.00,525.00,156.00,78.00,46.00,56.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 01:05:00,,933.00,527.00,157.00,78.00,46.00,56.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 02:05:00,,948.00,518.00,157.00,77.00,47.00,56.00,37.00,19.00,APPROVED
AK: ANCHORAGE,01/06/2016 03:06:00,,955.00,527.00,159.00,78.00,47.00,57.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 04:06:00,,962.00,532.00,160.00,76.00,46.00,58.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 05:06:00,,960.00,534.00,163.00,75.00,46.00,56.00,34.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 06:06:00,,975.00,537.00,165.00,78.00,46.00,61.00,34.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 07:06:00,,970.00,538.00,163.00,75.00,46.00,61.00,33.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 08:07:00,,972.00,541.00,165.00,75.00,48.00,60.00,34.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 09:07:00,,974.00,539.00,166.00,78.00,49.00,61.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 10:07:00,,979.00,543.00,165.00,78.00,48.00,59.00,35.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 11:07:00,,980.00,551.00,165.00,78.00,49.00,60.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 12:07:00,,967.00,556.00,165.00,81.00,47.00,61.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 13:08:00,,971.00,555.00,166.00,81.00,48.00,61.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 14:08:00,,989.00,567.00,172.00,78.00,48.00,65.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 15:08:00,,998.00,566.00,173.00,82.00,49.00,63.00,35.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 16:08:00,,1008.00,578.00,175.00,83.00,49.00,63.00,35.00,20.00,APPROVED
AK: ANCHORAGE,01/06/2016 17:08:00,,996.00,574.00,173.00,81.00,50.00,65.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/06/2016 18:09:00,,993.00,569.00,173.00,81.00,49.00,64.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 19:09:00,,994.00,568.00,172.00,81.00,51.00,66.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 20:09:00,,992.00,572.00,176.00,80.00,50.00,62.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 21:09:00,,1004.00,574.00,174.00,83.00,50.00,63.00,34.00,22.00,APPROVED
AK: ANCHORAGE,01/06/2016 22:09:00,,1003.00,573.00,174.00,82.00,49.00,62.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/06/2016 23:10:00,,1003.00,577.00,174.00,82.00,49.00,64.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/07/2016 00:10:00,,998.00,575.00,174.00,82.00,50.00,64.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 01:10:00,,992.00,571.00,173.00,84.00,49.00,64.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/07/2016 02:10:00,,1000.00,567.00,174.00,82.00,49.00,65.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 03:10:00,,1017.00,575.00,176.00,82.00,49.00,64.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 04:11:00,,1011.00,577.00,177.00,82.00,49.00,65.00,32.00,20.00,APPROVED
AK: ANCHORAGE,01/07/2016 05:11:00,,1017.00,578.00,181.00,82.00,49.00,67.00,35.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 06:11:00,,1031.00,583.00,180.00,84.00,51.00,68.00,33.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 07:11:00,,1024.00,587.00,182.00,86.00,49.00,66.00,34.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 08:11:00,,1046.00,599.00,185.00,85.00,52.00,68.00,34.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 09:12:00,,1054.00,627.00,188.00,87.00,53.00,73.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 10:12:00,,1066.00,633.00,195.00,90.00,52.00,74.00,36.00,23.00,APPROVED
AK: ANCHORAGE,01/07/2016 11:12:00,,1064.00,630.00,196.00,90.00,53.00,74.00,36.00,23.00,APPROVED
AK: ANCHORAGE,01/07/2016 12:12:00,,1063.00,628.00,194.00,87.00,54.00,74.00,35.00,23.00,APPROVED
AK: ANCHORAGE,01/07/2016 13:12:00,,1054.00,625.00,193.00,89.00,53.00,72.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 14:13:00,,1052.00,627.00,193.00,89.00,54.00,70.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/07/2016 15:13:00,,1047.00,622.00,192.00,89.00,53.00,72.00,34.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 16:13:00,,1042.00,612.00,192.00,88.00,54.00,72.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 17:13:00,,1042.00,610.00,191.00,85.00,52.00,71.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 18:13:00,,1024.00,609.00,191.00,87.00,53.00,71.00,36.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 19:14:00,,1033.00,600.00,190.00,87.00,52.00,70.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 20:14:00,,1026.00,598.00,186.00,86.00,53.00,71.00,35.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 21:14:00,,1031.00,600.00,185.00,84.00,51.00,70.00,35.00,22.00,APPROVED
AK: ANCHORAGE,01/07/2016 22:14:00,,1021.00,600.00,184.00,86.00,52.00,67.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/07/2016 23:14:00,,1029.00,597.00,186.00,84.00,52.00,70.00,36.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 00:14:00,,1032.00,599.00,187.00,87.00,53.00,68.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 01:15:00,,1037.00,608.00,191.00,86.00,54.00,70.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 02:15:00,,1043.00,615.00,189.00,88.00,54.00,69.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 03:15:00,,1044.00,611.00,193.00,85.00,53.00,71.00,33.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 04:15:00,,1052.00,615.00,193.00,87.00,51.00,71.00,35.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 05:15:00,,1058.00,617.00,193.00,86.00,53.00,74.00,33.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 06:16:00,,1059.00,628.00,196.00,88.00,56.00,74.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 07:16:00,,1069.00,634.00,202.00,90.00,55.00,77.00,34.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 08:16:00,,1083.00,641.00,204.00,92.00,54.00,77.00,33.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 09:16:00,,1095.00,651.00,208.00,93.00,56.00,78.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 10:16:00,,1084.00,648.00,203.00,88.00,54.00,78.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 11:17:00,,1075.00,645.00,206.00,91.00,55.00,79.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 12:17:00,,1084.00,653.00,207.00,91.00,55.00,80.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 13:17:00,,1080.00,649.00,205.00,94.00,55.00,79.00,35.00,23.00,APPROVED
AK: ANCHORAGE,01/08/2016 14:17:00,,1074.00,646.00,202.00,90.00,55.00,77.00,36.00,23.00,APPROVED
AK: ANCHORAGE,01/08/2016 15:17:00,,1072.00,651.00,204.00,89.00,56.00,77.00,36.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 16:18:00,,1086.00,637.00,203.00,92.00,56.00,78.00,36.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 17:18:00,,1080.00,645.00,202.00,91.00,54.00,78.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 18:18:00,,1077.00,649.00,206.00,92.00,56.00,79.00,35.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 19:18:00,,1071.00,639.00,201.00,91.00,53.00,79.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 20:18:00,,1063.00,631.00,203.00,91.00,53.00,74.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 21:19:00,,1073.00,634.00,199.00,90.00,55.00,77.00,34.00,22.00,APPROVED
AK: ANCHORAGE,01/08/2016 22:19:00,,1066.00,642.00,202.00,90.00,54.00,77.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/08/2016 23:19:00,,1064.00,641.00,202.00,92.00,54.00,78.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 00:19:00,,1077.00,644.00,205.00,92.00,54.00,76.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 01:19:00,,1071.00,646.00,203.00,91.00,56.00,78.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 02:20:00,,1070.00,640.00,204.00,92.00,56.00,75.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 03:20:00,,1077.00,642.00,202.00,92.00,54.00,75.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/09/2016 04:20:00,,1070.00,645.00,202.00,90.00,55.00,77.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 05:20:00,,1069.00,648.00,203.00,93.00,54.00,80.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 06:20:00,,1071.00,645.00,206.00,93.00,55.00,79.00,36.00,23.00,APPROVED
AK: ANCHORAGE,01/09/2016 07:21:00,,1077.00,654.00,207.00,93.00,57.00,80.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 08:21:00,,1073.00,655.00,209.00,94.00,55.00,80.00,39.00,23.00,APPROVED
AK: ANCHORAGE,01/09/2016 09:21:00,,1073.00,661.00,209.00,94.00,57.00,78.00,39.00,23.00,APPROVED
AK: ANCHORAGE,01/09/2016 10:21:00,,1075.00,657.00,210.00,97.00,57.00,80.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 11:21:00,,1059.00,641.00,205.00,96.00,58.00,77.00,40.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 12:22:00,,1059.00,637.00,201.00,95.00,57.00,78.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 13:22:00,,1066.00,655.00,203.00,95.00,55.00,78.00,40.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 14:22:00,,1077.00,668.00,212.00,98.00,58.00,78.00,40.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 15:22:00,,1082.00,658.00,211.00,98.00,56.00,78.00,40.00,23.00,APPROVED
AK: ANCHORAGE,01/09/2016 16:22:00,,1042.00,634.00,202.00,96.00,55.00,76.00,39.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 17:23:00,,1020.00,614.00,192.00,89.00,53.00,73.00,39.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 18:23:00,,1015.00,599.00,189.00,88.00,53.00,72.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/09/2016 19:23:00,,1014.00,592.00,187.00,86.00,53.00,69.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/09/2016 20:23:00,,998.00,585.00,181.00,88.00,52.00,68.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/09/2016 21:23:00,,974.00,569.00,176.00,84.00,51.00,67.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 22:24:00,,971.00,567.00,175.00,83.00,50.00,62.00,40.00,22.00,APPROVED
AK: ANCHORAGE,01/09/2016 23:24:00,,967.00,567.00,177.00,85.00,51.00,65.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/10/2016 00:24:00,,920.00,534.00,172.00,82.00,47.00,62.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 01:24:00,,867.00,490.00,157.00,75.00,44.00,58.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 02:24:00,,865.00,484.00,152.00,74.00,45.00,54.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 03:25:00,,861.00,475.00,153.00,74.00,46.00,55.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 04:25:00,,869.00,486.00,154.00,72.00,45.00,56.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 05:25:00,,880.00,495.00,155.00,74.00,45.00,55.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 06:25:00,,884.00,496.00,159.00,74.00,45.00,55.00,34.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 07:25:00,,890.00,506.00,156.00,74.00,45.00,56.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 08:26:00,,899.00,500.00,160.00,76.00,46.00,57.00,35.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 09:26:00,,896.00,504.00,162.00,76.00,45.00,57.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 10:26:00,,901.00,514.00,161.00,77.00,47.00,58.00,35.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 11:26:00,,914.00,516.00,162.00,76.00,46.00,60.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 12:26:00,,922.00,529.00,163.00,81.00,48.00,60.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 13:27:00,,926.00,531.00,166.00,80.00,48.00,59.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 14:27:00,,928.00,529.00,166.00,81.00,50.00,63.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 15:27:00,,931.00,536.00,168.00,81.00,50.00,61.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 16:27:00,,931.00,544.00,170.00,81.00,49.00,63.00,36.00,22.00,APPROVED
AK: ANCHORAGE,01/10/2016 17:27:00,,943.00,545.00,174.00,82.00,48.00,62.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 18:28:00,,940.00,545.00,173.00,81.00,49.00,64.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 19:28:00,,937.00,550.00,173.00,82.00,50.00,64.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 20:28:00,,926.00,535.00,169.00,82.00,48.00,62.00,37.00,20.00,APPROVED
AK: ANCHORAGE,01/10/2016 21:28:00,,908.00,523.00,166.00,79.00,47.00,59.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 22:28:00,,897.00,515.00,165.00,79.00,49.00,59.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/10/2016 23:29:00,,895.00,523.00,165.00,80.00,48.00,59.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 00:29:00,,898.00,525.00,163.00,78.00,48.00,62.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 01:29:00,,907.00,529.00,165.00,80.00,49.00,59.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 02:29:00,,917.00,531.00,169.00,83.00,49.00,62.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 03:29:00,,905.00,526.00,170.00,80.00,48.00,63.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 04:30:00,,905.00,525.00,168.00,82.00,49.00,62.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 05:30:00,,908.00,525.00,166.00,79.00,48.00,62.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 06:30:00,,916.00,530.00,171.00,81.00,49.00,63.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 07:30:00,,913.00,536.00,170.00,82.00,50.00,61.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 08:30:00,,904.00,531.00,168.00,81.00,49.00,63.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 09:31:00,,913.00,528.00,166.00,80.00,48.00,63.00,38.00,20.00,APPROVED
AK: ANCHORAGE,01/11/2016 10:31:00,,907.00,526.00,164.00,79.00,47.00,60.00,35.00,20.00,APPROVED
AK: ANCHORAGE,01/11/2016 11:31:00,,896.00,517.00,167.00,79.00,49.00,61.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 12:31:00,,907.00,518.00,167.00,78.00,47.00,59.00,36.00,20.00,APPROVED
AK: ANCHORAGE,01/11/2016 13:31:00,,908.00,521.00,167.00,80.00,48.00,59.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 14:32:00,,908.00,525.00,163.00,80.00,48.00,60.00,37.00,20.00,APPROVED
AK: ANCHORAGE,01/11/2016 15:32:00,,910.00,523.00,162.00,79.00,48.00,61.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 16:32:00,,913.00,519.00,165.00,76.00,48.00,60.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 17:32:00,,901.00,518.00,163.00,78.00,46.00,61.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 18:32:00,,909.00,525.00,165.00,78.00,47.00,60.00,37.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 19:33:00,,918.00,524.00,164.00,77.00,48.00,61.00,35.00,20.00,APPROVED
AK: ANCHORAGE,01/11/2016 20:33:00,,925.00,533.00,168.00,78.00,48.00,62.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/11/2016 21:33:00,,900.00,530.00,167.00,79.00,49.00,62.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/11/2016 22:33:00,,905.00,526.00,171.00,83.00,49.00,63.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/11/2016 23:33:00,,927.00,544.00,174.00,83.00,51.00,64.00,39.00,21.00,APPROVED
AK: ANCHORAGE,01/12/2016 00:34:00,,929.00,550.00,177.00,85.00,50.00,65.00,39.00,21.00,APPROVED
AK: ANCHORAGE,01/12/2016 01:34:00,,938.00,547.00,180.00,85.00,52.00,65.00,39.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 02:34:00,,949.00,558.00,177.00,84.00,50.00,63.00,41.00,21.00,APPROVED
AK: ANCHORAGE,01/12/2016 03:34:00,,990.00,591.00,187.00,89.00,53.00,68.00,40.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 04:34:00,,975.00,575.00,179.00,89.00,52.00,68.00,41.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 05:35:00,,970.00,569.00,178.00,88.00,51.00,66.00,39.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 06:35:00,,974.00,570.00,179.00,86.00,50.00,66.00,40.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 07:35:00,,986.00,583.00,179.00,85.00,50.00,64.00,38.00,21.00,APPROVED
AK: ANCHORAGE,01/12/2016 08:35:00,,984.00,589.00,181.00,88.00,52.00,68.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 09:35:00,,989.00,589.00,183.00,89.00,52.00,67.00,39.00,21.00,APPROVED
AK: ANCHORAGE,01/12/2016 10:36:00,,986.00,592.00,183.00,90.00,53.00,70.00,39.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 11:36:00,,988.00,598.00,189.00,91.00,53.00,72.00,39.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 12:36:00,,991.00,601.00,189.00,96.00,54.00,70.00,40.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 13:36:00,,1026.00,636.00,206.00,96.00,58.00,77.00,44.00,22.00,APPROVED
AK: ANCHORAGE,01/12/2016 14:36:00,,1067.00,680.00,215.00,106.00,59.00,81.00,44.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 15:37:00,,1070.00,677.00,215.00,104.00,61.00,81.00,45.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 16:37:00,,1067.00,670.00,216.00,106.00,61.00,81.00,47.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 17:37:00,,1054.00,669.00,208.00,105.00,59.00,80.00,46.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 18:37:00,,1000.00,630.00,204.00,98.00,58.00,77.00,43.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 19:37:00,,997.00,621.00,202.00,98.00,57.00,77.00,45.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 20:37:00,,1056.00,674.00,217.00,108.00,58.00,83.00,46.00,24.00,APPROVED
AK: ANCHORAGE,01/12/2016 21:38:00,,1087.00,691.00,222.00,109.00,61.00,84.00,48.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 22:38:00,,1034.00,645.00,206.00,103.00,56.00,78.00,44.00,23.00,APPROVED
AK: ANCHORAGE,01/12/2016 23:38:00,,1064.00,663.00,214.00,105.00,58.00,79.00,45.00,22.00,APPROVED
AK: ANCHORAGE,01/13/2016 00:38:00,,1094.00,680.00,220.00,104.00,60.00,81.00,46.00,22.00,APPROVED
AK: ANCHORAGE,01/13/2016 01:38:00,,1086.00,682.00,219.00,108.00,61.00,80.00,46.00,23.00,APPROVED
AK: ANCHORAGE,01/13/2016 02:39:00,,1100.00,688.00,223.00,106.00,60.00,81.00,46.00,23.00,APPROVED
AK: ANCHORAGE,01/13/2016 03:39:00,,1127.00,719.00,225.00,111.00,62.00,87.00,48.00,23.00,APPROVED
AK: ANCHORAGE,01/13/2016 04:39:00,,1116.00,704.00,220.00,107.00,62.00,83.00,45.00,23.00,APPROVED
AK: ANCHORAGE,01/13/2016 05:39:00,,1082.00,674.00,214.00,102.00,58.00,78.00,42.00,23.00,APPROVED
AK: ANCHORAGE,01/20/2016 23:48:00,,991.00,549.00,164.00,76.00,47.00,59.00,33.00,20.00,APPROVED
AK: ANCHORAGE,01/21/2016 00:49:00,,1008.00,562.00,173.00,83.00,48.00,63.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 01:49:00,,1009.00,568.00,170.00,81.00,49.00,66.00,33.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 02:49:00,,1006.00,566.00,173.00,80.00,48.00,65.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 03:49:00,,1017.00,566.00,175.00,82.00,47.00,65.00,32.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 04:49:00,,1004.00,577.00,176.00,80.00,50.00,65.00,32.00,20.00,APPROVED
AK: ANCHORAGE,01/21/2016 05:50:00,,1011.00,572.00,176.00,80.00,48.00,64.00,32.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 06:50:00,,1020.00,581.00,180.00,82.00,49.00,69.00,32.00,20.00,APPROVED
AK: ANCHORAGE,01/21/2016 07:50:00,,1019.00,578.00,179.00,79.00,51.00,69.00,31.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 08:50:00,,1025.00,579.00,180.00,82.00,50.00,68.00,32.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 09:50:00,,1023.00,584.00,182.00,81.00,49.00,66.00,32.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 10:51:00,,1024.00,591.00,185.00,81.00,49.00,68.00,31.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 11:51:00,,1024.00,591.00,182.00,80.00,48.00,67.00,32.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 12:51:00,,1026.00,595.00,182.00,86.00,50.00,69.00,33.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 13:51:00,,1017.00,577.00,183.00,83.00,49.00,66.00,32.00,22.00,APPROVED
AK: ANCHORAGE,01/21/2016 14:51:00,,1019.00,578.00,178.00,81.00,50.00,65.00,32.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 15:51:00,,1009.00,572.00,178.00,82.00,49.00,66.00,32.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 16:52:00,,999.00,559.00,176.00,80.00,47.00,64.00,31.00,21.00,APPROVED
AK: ANCHORAGE,01/21/2016 17:52:00,,998.00,567.00,177.00,79.00,49.00,64.00,32.00,20.00,APPROVED
AK: ANCHORAGE,01/22/2016 20:22:00,,1010.00,634.00,187.00,102.00,54.00,68.00,44.00,21.00,APPROVED
AK: ANCHORAGE,01/22/2016 21:22:00,,1014.00,636.00,190.00,103.00,53.00,67.00,43.00,21.00,APPROVED
AK: ANCHORAGE,01/22/2016 22:22:00,,1016.00,641.00,189.00,103.00,56.00,71.00,44.00,23.00,APPROVED
