LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: DALLAS,01/05/2024 14:52:00,39.00,1269.00,729.00,206.00,106.00,73.00,95.00,73.00,12.00,APPROVED
TX: DALLAS,01/05/2024 15:52:00,39.00,1281.00,751.00,210.00,110.00,77.00,99.00,76.00,13.00,APPROVED
TX: DALLAS,01/05/2024 16:52:00,40.00,1270.00,748.00,212.00,110.00,75.00,100.00,75.00,12.00,APPROVED
TX: DALLAS,01/05/2024 17:52:00,39.00,1283.00,759.00,213.00,111.00,79.00,99.00,77.00,14.00,APPROVED
TX: DALLAS,01/05/2024 18:52:00,40.00,1275.00,766.00,216.00,112.00,79.00,99.00,80.00,14.00,APPROVED
TX: DALLAS,01/05/2024 19:53:00,40.00,1271.00,760.00,215.00,111.00,77.00,100.00,80.00,12.00,APPROVED
TX: DALLAS,01/05/2024 20:53:00,38.00,1268.00,752.00,212.00,110.00,77.00,101.00,80.00,14.00,APPROVED
TX: DALLAS,01/05/2024 21:53:00,41.00,1265.00,752.00,219.00,113.00,78.00,100.00,78.00,13.00,APPROVED
TX: DALLAS,01/05/2024 22:53:00,39.00,1259.00,749.00,211.00,109.00,77.00,98.00,80.00,14.00,APPROVED
TX: DALLAS,01/06/2024 00:54:00,38.00,1264.00,746.00,213.00,110.00,78.00,97.00,79.00,13.00,APPROVED
TX: DALLAS,01/06/2024 01:54:00,40.00,1251.00,746.00,212.00,112.00,79.00,100.00,78.00,13.00,APPROVED
TX: DALLAS,01/06/2024 02:54:00,38.00,1267.00,753.00,209.00,113.00,78.00,99.00,79.00,14.00,APPROVED
TX: DALLAS,01/06/2024 03:54:00,39.00,1280.00,760.00,214.00,112.00,79.00,103.00,80.00,13.00,APPROVED
TX: DALLAS,01/06/2024 04:54:00,38.00,1313.00,782.00,222.00,114.00,80.00,103.00,81.00,13.00,APPROVED
TX: DALLAS,01/06/2024 05:55:00,40.00,1353.00,823.00,230.00,122.00,82.00,106.00,83.00,14.00,APPROVED
TX: DALLAS,01/06/2024 06:55:00,41.00,1359.00,830.00,235.00,126.00,84.00,111.00,82.00,15.00,APPROVED
TX: DALLAS,01/06/2024 07:55:00,40.00,1339.00,811.00,231.00,123.00,82.00,107.00,82.00,14.00,APPROVED
TX: DALLAS,01/06/2024 08:55:00,38.00,1322.00,790.00,224.00,117.00,77.00,104.00,79.00,14.00,APPROVED
TX: DALLAS,01/06/2024 09:55:00,41.00,1331.00,790.00,222.00,116.00,80.00,101.00,80.00,14.00,APPROVED
TX: DALLAS,01/06/2024 10:56:00,40.00,1326.00,800.00,224.00,116.00,80.00,104.00,81.00,13.00,APPROVED
TX: DALLAS,01/06/2024 11:56:00,41.00,1332.00,803.00,222.00,117.00,80.00,103.00,81.00,13.00,APPROVED
TX: DALLAS,01/06/2024 12:56:00,40.00,1332.00,795.00,223.00,117.00,81.00,102.00,80.00,14.00,APPROVED
TX: DALLAS,01/06/2024 13:56:00,41.00,1311.00,789.00,223.00,115.00,79.00,103.00,79.00,13.00,APPROVED
TX: DALLAS,01/06/2024 14:56:00,40.00,1330.00,798.00,221.00,118.00,82.00,102.00,80.00,14.00,APPROVED
TX: DALLAS,01/06/2024 15:57:00,40.00,1319.00,788.00,220.00,117.00,79.00,103.00,80.00,13.00,APPROVED
TX: DALLAS,01/06/2024 16:57:00,38.00,1287.00,770.00,218.00,115.00,78.00,101.00,78.00,14.00,APPROVED
TX: DALLAS,01/06/2024 17:57:00,40.00,1304.00,780.00,220.00,113.00,78.00,104.00,78.00,13.00,APPROVED
