LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CT: HARTFORD,01/01/2007 14:17:00,,4882.00,677.00,322.00,307.00,357.00,165.00,26.00,28.00,APPROVED
CT: HARTFORD,01/01/2007 15:17:00,,4916.00,689.00,327.00,311.00,361.00,171.00,26.00,28.00,APPROVED
CT: HARTFORD,01/01/2007 16:18:00,,5009.00,702.00,330.00,319.00,359.00,173.00,28.00,29.00,APPROVED
CT: HARTFORD,01/01/2007 17:18:00,,5083.00,711.00,330.00,330.00,370.00,173.00,27.00,28.00,APPROVED
CT: HARTFORD,01/01/2007 18:18:00,,5124.00,723.00,328.00,335.00,377.00,178.00,29.00,29.00,APPROVED
CT: HARTFORD,01/01/2007 19:18:00,,4973.00,701.00,326.00,324.00,367.00,175.00,30.00,28.00,APPROVED
CT: HARTFORD,01/01/2007 20:18:00,,4886.00,688.00,323.00,316.00,358.00,172.00,26.00,30.00,APPROVED
CT: HARTFORD,01/01/2007 21:19:00,,4840.00,682.00,320.00,315.00,358.00,169.00,27.00,29.00,APPROVED
CT: HARTFORD,01/01/2007 22:19:00,,4842.00,686.00,322.00,314.00,359.00,172.00,26.00,28.00,APPROVED
CT: HARTFORD,01/01/2007 23:19:00,,4856.00,678.00,322.00,312.00,358.00,172.00,26.00,30.00,APPROVED
CT: HARTFORD,01/02/2007 00:19:00,,4781.00,665.00,318.00,302.00,350.00,167.00,24.00,28.00,APPROVED
CT: HARTFORD,01/02/2007 01:19:00,,4778.00,665.00,315.00,301.00,347.00,166.00,24.00,28.00,APPROVED
CT: HARTFORD,01/02/2007 02:20:00,,4758.00,664.00,315.00,296.00,345.00,163.00,26.00,28.00,APPROVED
CT: HARTFORD,01/02/2007 03:20:00,,4746.00,656.00,311.00,301.00,349.00,163.00,25.00,27.00,APPROVED
CT: HARTFORD,01/02/2007 04:20:00,,4729.00,653.00,305.00,298.00,349.00,161.00,24.00,27.00,APPROVED
CT: HARTFORD,01/02/2007 05:20:00,,4763.00,658.00,308.00,297.00,342.00,164.00,23.00,26.00,APPROVED
CT: HARTFORD,01/02/2007 06:20:00,,4797.00,661.00,309.00,296.00,345.00,163.00,25.00,28.00,APPROVED
CT: HARTFORD,01/02/2007 08:21:00,,4955.00,702.00,319.00,330.00,368.00,174.00,28.00,29.00,APPROVED
CT: HARTFORD,01/02/2007 09:21:00,,5010.00,716.00,327.00,341.00,377.00,179.00,29.00,29.00,APPROVED
CT: HARTFORD,01/02/2007 10:21:00,,5018.00,720.00,331.00,342.00,377.00,178.00,30.00,28.00,APPROVED
CT: HARTFORD,01/02/2007 11:21:00,,5006.00,714.00,330.00,331.00,371.00,183.00,30.00,29.00,APPROVED
CT: HARTFORD,01/02/2007 12:22:00,,4800.00,675.00,314.00,317.00,355.00,174.00,26.00,29.00,APPROVED
CT: HARTFORD,01/02/2007 13:22:00,,4605.00,636.00,297.00,291.00,336.00,159.00,22.00,27.00,APPROVED
CT: HARTFORD,01/02/2007 13:53:00,,4507.00,630.00,291.00,275.00,328.00,146.00,21.00,25.00,APPROVED
CT: HARTFORD,01/02/2007 15:10:00,,4389.00,593.00,273.00,264.00,315.00,140.00,18.00,26.00,APPROVED
