LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: LITTLE ROCK,01/01/2019 00:55:00,,4067.00,2579.00,716.00,371.00,241.00,305.00,166.00,78.00,APPROVED
AR: LITTLE ROCK,01/01/2019 01:55:00,,4081.00,2583.00,714.00,369.00,243.00,309.00,168.00,80.00,APPROVED
AR: LITTLE ROCK,01/01/2019 02:56:00,,4082.00,2608.00,721.00,379.00,244.00,307.00,171.00,83.00,APPROVED
AR: LITTLE ROCK,01/01/2019 03:56:00,,4098.00,2601.00,715.00,376.00,247.00,302.00,167.00,81.00,APPROVED
AR: LITTLE ROCK,01/01/2019 04:56:00,,4074.00,2599.00,719.00,375.00,242.00,305.00,166.00,80.00,APPROVED
AR: LITTLE ROCK,01/01/2019 05:56:00,,4084.00,2583.00,717.00,371.00,242.00,305.00,168.00,80.00,APPROVED
AR: LITTLE ROCK,01/01/2019 06:56:00,,4103.00,2598.00,726.00,373.00,243.00,306.00,171.00,82.00,APPROVED
AR: LITTLE ROCK,01/01/2019 07:57:00,,4135.00,2626.00,720.00,376.00,247.00,304.00,173.00,81.00,APPROVED
AR: LITTLE ROCK,01/01/2019 08:57:00,,4158.00,2655.00,724.00,383.00,245.00,312.00,171.00,81.00,APPROVED
AR: LITTLE ROCK,01/01/2019 09:57:00,,4167.00,2674.00,730.00,385.00,248.00,310.00,176.00,80.00,APPROVED
AR: LITTLE ROCK,01/01/2019 10:57:00,,4201.00,2699.00,740.00,390.00,251.00,308.00,178.00,82.00,APPROVED
