LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: RIVERSIDE,01/01/2024 00:49:00,,3282.00,1911.00,554.00,263.00,179.00,191.00,126.00,44.00,APPROVED
CA: RIVERSIDE,01/01/2024 01:49:00,,3285.00,1901.00,553.00,266.00,179.00,194.00,124.00,45.00,APPROVED
CA: RIVERSIDE,01/01/2024 02:49:00,,3301.00,1888.00,557.00,260.00,181.00,197.00,121.00,44.00,APPROVED
CA: RIVERSIDE,01/01/2024 03:50:00,,3319.00,1905.00,555.00,260.00,178.00,198.00,119.00,43.00,APPROVED
CA: RIVERSIDE,01/01/2024 04:50:00,,3336.00,1895.00,559.00,261.00,180.00,201.00,122.00,45.00,APPROVED
CA: RIVERSIDE,01/01/2024 05:50:00,,3332.00,1908.00,555.00,262.00,176.00,203.00,122.00,45.00,APPROVED
CA: RIVERSIDE,01/01/2024 06:50:00,,3325.00,1916.00,562.00,263.00,179.00,202.00,121.00,45.00,APPROVED
CA: RIVERSIDE,01/01/2024 07:50:00,,3318.00,1930.00,561.00,270.00,181.00,207.00,123.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2024 08:51:00,,3334.00,1947.00,571.00,270.00,185.00,205.00,125.00,45.00,APPROVED
CA: RIVERSIDE,01/01/2024 09:51:00,,3403.00,1976.00,584.00,280.00,183.00,208.00,125.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2024 10:51:00,,3432.00,2008.00,590.00,284.00,186.00,213.00,127.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2024 11:51:00,,3454.00,2024.00,596.00,289.00,190.00,216.00,128.00,49.00,APPROVED
CA: RIVERSIDE,01/01/2024 12:51:00,,3447.00,2023.00,592.00,287.00,191.00,218.00,128.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2024 13:52:00,,3422.00,2042.00,601.00,287.00,189.00,220.00,133.00,49.00,APPROVED
CA: RIVERSIDE,01/01/2024 14:52:00,,3445.00,2037.00,602.00,291.00,196.00,220.00,131.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2024 15:52:00,,3396.00,1998.00,590.00,287.00,191.00,215.00,128.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2024 16:52:00,,3378.00,1972.00,582.00,280.00,189.00,213.00,126.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2024 17:52:00,,3389.00,1995.00,583.00,284.00,188.00,214.00,128.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2024 18:53:00,,3379.00,1984.00,572.00,278.00,188.00,205.00,129.00,46.00,APPROVED
CA: RIVERSIDE,01/01/2024 19:53:00,,3373.00,1993.00,576.00,286.00,185.00,205.00,132.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2024 20:53:00,,3391.00,2028.00,571.00,286.00,184.00,208.00,135.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2024 21:53:00,,3353.00,2008.00,575.00,288.00,182.00,210.00,137.00,49.00,APPROVED
CA: RIVERSIDE,01/01/2024 22:53:00,,3317.00,2006.00,572.00,291.00,184.00,207.00,138.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2024 23:54:00,,3341.00,2012.00,570.00,287.00,184.00,213.00,136.00,48.00,APPROVED
CA: RIVERSIDE,01/02/2024 00:54:00,,3365.00,2018.00,570.00,291.00,185.00,212.00,136.00,49.00,APPROVED
CA: RIVERSIDE,01/02/2024 01:54:00,,3355.00,1982.00,574.00,283.00,183.00,203.00,132.00,46.00,APPROVED
CA: RIVERSIDE,01/02/2024 02:54:00,,3333.00,1956.00,561.00,274.00,184.00,204.00,127.00,46.00,APPROVED
CA: RIVERSIDE,01/02/2024 03:54:00,,3349.00,1940.00,560.00,266.00,181.00,200.00,128.00,47.00,APPROVED
CA: RIVERSIDE,01/02/2024 04:55:00,,3325.00,1932.00,563.00,265.00,180.00,200.00,121.00,44.00,APPROVED
CA: RIVERSIDE,01/02/2024 05:55:00,,3337.00,1920.00,564.00,269.00,180.00,202.00,120.00,46.00,APPROVED
CA: RIVERSIDE,01/02/2024 06:55:00,,3331.00,1935.00,567.00,271.00,182.00,205.00,126.00,47.00,APPROVED
CA: RIVERSIDE,01/02/2024 07:55:00,,3330.00,1941.00,572.00,267.00,182.00,206.00,126.00,48.00,APPROVED
CA: RIVERSIDE,01/02/2024 08:55:00,,3361.00,1960.00,571.00,275.00,189.00,206.00,123.00,44.00,APPROVED
CA: RIVERSIDE,01/02/2024 09:56:00,,3361.00,1978.00,580.00,276.00,187.00,210.00,127.00,47.00,APPROVED
CA: RIVERSIDE,01/02/2024 10:56:00,,3379.00,1977.00,587.00,282.00,189.00,211.00,126.00,48.00,APPROVED
CA: RIVERSIDE,01/02/2024 11:56:00,,3402.00,2000.00,587.00,284.00,193.00,213.00,127.00,46.00,APPROVED
