LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NH: CONCORD,01/01/2013 00:04:00,,2983.00,1602.00,465.00,234.00,147.00,191.00,70.00,32.00,APPROVED
NH: CONCORD,01/01/2013 01:04:00,,3014.00,1613.00,467.00,229.00,146.00,190.00,69.00,32.00,APPROVED
NH: CONCORD,01/01/2013 02:05:00,,3025.00,1609.00,471.00,224.00,145.00,190.00,67.00,33.00,APPROVED
NH: CONCORD,01/01/2013 03:05:00,,3022.00,1596.00,463.00,233.00,142.00,197.00,66.00,33.00,APPROVED
NH: CONCORD,01/01/2013 04:05:00,,3026.00,1594.00,463.00,227.00,144.00,193.00,66.00,31.00,APPROVED
NH: CONCORD,01/01/2013 05:05:00,,3007.00,1595.00,461.00,226.00,145.00,191.00,65.00,32.00,APPROVED
NH: CONCORD,01/01/2013 06:05:00,,2996.00,1580.00,461.00,228.00,145.00,192.00,66.00,32.00,APPROVED
NH: CONCORD,01/01/2013 07:06:00,,2994.00,1614.00,465.00,234.00,148.00,194.00,69.00,32.00,APPROVED
NH: CONCORD,01/01/2013 08:06:00,,3038.00,1635.00,478.00,240.00,150.00,199.00,69.00,32.00,APPROVED
NH: CONCORD,01/01/2013 09:06:00,,3076.00,1677.00,490.00,248.00,152.00,205.00,75.00,34.00,APPROVED
NH: CONCORD,01/01/2013 10:06:00,,3052.00,1690.00,499.00,247.00,156.00,206.00,78.00,33.00,APPROVED
NH: CONCORD,01/01/2013 11:07:00,,3081.00,1709.00,504.00,255.00,157.00,211.00,78.00,33.00,APPROVED
NH: CONCORD,01/01/2013 12:07:00,,3112.00,1749.00,519.00,258.00,159.00,220.00,78.00,34.00,APPROVED
NH: CONCORD,01/01/2013 13:07:00,,3133.00,1737.00,509.00,255.00,156.00,216.00,80.00,35.00,APPROVED
NH: CONCORD,01/01/2013 14:07:00,,3066.00,1696.00,497.00,249.00,157.00,208.00,75.00,33.00,APPROVED
NH: CONCORD,01/01/2013 15:07:00,,3083.00,1691.00,493.00,245.00,152.00,207.00,74.00,33.00,APPROVED
NH: CONCORD,01/01/2013 16:08:00,,3199.00,1756.00,509.00,249.00,157.00,212.00,76.00,34.00,APPROVED
NH: CONCORD,01/01/2013 17:08:00,,3226.00,1752.00,512.00,250.00,160.00,212.00,71.00,33.00,APPROVED
NH: CONCORD,01/01/2013 18:08:00,,3180.00,1743.00,509.00,244.00,155.00,214.00,72.00,33.00,APPROVED
NH: CONCORD,01/01/2013 19:08:00,,3151.00,1702.00,496.00,241.00,152.00,207.00,69.00,34.00,APPROVED
NH: CONCORD,01/01/2013 20:09:00,,3139.00,1686.00,486.00,246.00,150.00,201.00,70.00,32.00,APPROVED
NH: CONCORD,01/01/2013 21:09:00,,3118.00,1672.00,482.00,238.00,150.00,201.00,67.00,32.00,APPROVED
NH: CONCORD,01/01/2013 22:09:00,,3203.00,1697.00,482.00,234.00,152.00,203.00,65.00,34.00,APPROVED
NH: CONCORD,01/01/2013 23:09:00,,3246.00,1719.00,482.00,235.00,151.00,203.00,65.00,33.00,APPROVED
NH: CONCORD,01/02/2013 00:10:00,,3260.00,1735.00,486.00,243.00,146.00,203.00,67.00,33.00,APPROVED
NH: CONCORD,01/02/2013 01:10:00,,3268.00,1748.00,492.00,242.00,151.00,203.00,70.00,32.00,APPROVED
NH: CONCORD,01/02/2013 02:10:00,,3232.00,1732.00,485.00,243.00,153.00,202.00,68.00,32.00,APPROVED
NH: CONCORD,01/02/2013 03:10:00,,3219.00,1708.00,484.00,240.00,152.00,197.00,67.00,32.00,APPROVED
NH: CONCORD,01/02/2013 04:10:00,,3188.00,1679.00,475.00,234.00,146.00,196.00,66.00,33.00,APPROVED
NH: CONCORD,01/02/2013 05:11:00,,3160.00,1661.00,466.00,227.00,147.00,188.00,65.00,33.00,APPROVED
NH: CONCORD,01/02/2013 06:11:00,,3143.00,1641.00,456.00,224.00,142.00,189.00,64.00,32.00,APPROVED
NH: CONCORD,01/02/2013 07:11:00,,3150.00,1624.00,452.00,225.00,142.00,186.00,64.00,31.00,APPROVED
NH: CONCORD,01/02/2013 08:11:00,,3168.00,1635.00,459.00,226.00,143.00,184.00,64.00,31.00,APPROVED
NH: CONCORD,01/02/2013 09:11:00,,3180.00,1657.00,464.00,230.00,146.00,191.00,65.00,31.00,APPROVED
NH: CONCORD,01/02/2013 10:12:00,,3187.00,1677.00,466.00,232.00,147.00,191.00,68.00,32.00,APPROVED
NH: CONCORD,01/02/2013 11:12:00,,3229.00,1716.00,477.00,234.00,149.00,194.00,70.00,33.00,APPROVED
NH: CONCORD,01/02/2013 12:12:00,,3246.00,1732.00,488.00,241.00,151.00,201.00,73.00,33.00,APPROVED
NH: CONCORD,01/02/2013 13:12:00,,3216.00,1727.00,481.00,239.00,148.00,196.00,70.00,32.00,APPROVED
NH: CONCORD,01/02/2013 14:13:00,,3177.00,1683.00,475.00,236.00,151.00,196.00,69.00,33.00,APPROVED
NH: CONCORD,01/02/2013 15:13:00,,3103.00,1614.00,462.00,227.00,142.00,189.00,64.00,31.00,APPROVED
NH: CONCORD,01/02/2013 16:13:00,,3034.00,1563.00,447.00,218.00,140.00,187.00,57.00,31.00,APPROVED
NH: CONCORD,01/02/2013 17:13:00,,2953.00,1517.00,439.00,211.00,140.00,184.00,55.00,32.00,APPROVED
NH: CONCORD,01/02/2013 18:13:00,,2981.00,1528.00,435.00,209.00,136.00,183.00,53.00,31.00,APPROVED
NH: CONCORD,01/02/2013 19:14:00,,3017.00,1551.00,436.00,213.00,136.00,183.00,54.00,31.00,APPROVED
NH: CONCORD,01/02/2013 20:14:00,,3043.00,1556.00,440.00,214.00,139.00,186.00,55.00,31.00,APPROVED
NH: CONCORD,01/02/2013 21:14:00,,3044.00,1552.00,436.00,210.00,138.00,182.00,54.00,30.00,APPROVED
NH: CONCORD,01/02/2013 22:14:00,,3060.00,1552.00,429.00,212.00,136.00,180.00,57.00,31.00,APPROVED
NH: CONCORD,01/02/2013 23:15:00,,3088.00,1562.00,430.00,208.00,138.00,176.00,57.00,31.00,APPROVED
NH: CONCORD,01/03/2013 00:15:00,,3101.00,1557.00,429.00,210.00,134.00,177.00,59.00,30.00,APPROVED
NH: CONCORD,01/03/2013 01:15:00,,3116.00,1581.00,430.00,212.00,138.00,176.00,63.00,29.00,APPROVED
NH: CONCORD,01/03/2013 02:15:00,,3129.00,1580.00,434.00,213.00,136.00,174.00,64.00,30.00,APPROVED
NH: CONCORD,01/03/2013 03:16:00,,3129.00,1587.00,431.00,213.00,137.00,174.00,64.00,30.00,APPROVED
NH: CONCORD,01/03/2013 04:16:00,,3136.00,1602.00,433.00,213.00,138.00,173.00,64.00,31.00,APPROVED
NH: CONCORD,01/03/2013 05:16:00,,3143.00,1590.00,430.00,214.00,138.00,175.00,66.00,31.00,APPROVED
NH: CONCORD,01/03/2013 06:16:00,,3134.00,1593.00,434.00,211.00,136.00,172.00,65.00,32.00,APPROVED
NH: CONCORD,01/03/2013 07:16:00,,3140.00,1588.00,439.00,215.00,138.00,174.00,65.00,32.00,APPROVED
NH: CONCORD,01/03/2013 08:17:00,,3131.00,1596.00,429.00,214.00,137.00,173.00,66.00,32.00,APPROVED
NH: CONCORD,01/03/2013 09:17:00,,3134.00,1595.00,436.00,214.00,140.00,173.00,66.00,33.00,APPROVED
NH: CONCORD,01/03/2013 10:17:00,,3120.00,1590.00,434.00,215.00,136.00,167.00,66.00,32.00,APPROVED
NH: CONCORD,01/03/2013 11:17:00,,3148.00,1593.00,433.00,211.00,139.00,173.00,66.00,32.00,APPROVED
NH: CONCORD,01/03/2013 12:18:00,,3137.00,1588.00,432.00,217.00,138.00,173.00,65.00,33.00,APPROVED
NH: CONCORD,01/03/2013 13:18:00,,3137.00,1606.00,438.00,217.00,136.00,170.00,67.00,31.00,APPROVED
NH: CONCORD,01/03/2013 14:18:00,,3094.00,1584.00,436.00,217.00,137.00,175.00,64.00,32.00,APPROVED
NH: CONCORD,01/03/2013 15:18:00,,3079.00,1568.00,432.00,214.00,137.00,175.00,61.00,30.00,APPROVED
NH: CONCORD,01/03/2013 16:18:00,,3039.00,1533.00,428.00,208.00,135.00,176.00,59.00,30.00,APPROVED
NH: CONCORD,01/03/2013 17:19:00,,3017.00,1512.00,421.00,205.00,134.00,176.00,55.00,30.00,APPROVED
NH: CONCORD,01/03/2013 18:19:00,,3005.00,1515.00,416.00,205.00,135.00,175.00,54.00,30.00,APPROVED
NH: CONCORD,01/03/2013 19:19:00,,2999.00,1516.00,426.00,202.00,134.00,176.00,54.00,30.00,APPROVED
NH: CONCORD,01/03/2013 20:19:00,,3004.00,1520.00,424.00,205.00,133.00,177.00,55.00,32.00,APPROVED
NH: CONCORD,01/03/2013 21:19:00,,3010.00,1524.00,426.00,207.00,133.00,174.00,55.00,30.00,APPROVED
NH: CONCORD,01/03/2013 22:20:00,,3025.00,1536.00,425.00,208.00,135.00,175.00,56.00,31.00,APPROVED
NH: CONCORD,01/03/2013 23:20:00,,3073.00,1541.00,422.00,209.00,139.00,176.00,58.00,30.00,APPROVED
NH: CONCORD,01/04/2013 00:20:00,,3086.00,1563.00,432.00,210.00,137.00,175.00,59.00,31.00,APPROVED
NH: CONCORD,01/04/2013 01:20:00,,3122.00,1615.00,445.00,217.00,138.00,181.00,62.00,30.00,APPROVED
NH: CONCORD,01/04/2013 02:21:00,,3182.00,1670.00,457.00,232.00,144.00,188.00,66.00,33.00,APPROVED
NH: CONCORD,01/04/2013 03:21:00,,3230.00,1745.00,481.00,242.00,148.00,193.00,69.00,32.00,APPROVED
NH: CONCORD,01/04/2013 04:21:00,,3322.00,1820.00,503.00,254.00,153.00,207.00,77.00,35.00,APPROVED
NH: CONCORD,01/04/2013 05:21:00,,3369.00,1872.00,527.00,270.00,160.00,215.00,81.00,35.00,APPROVED
NH: CONCORD,01/04/2013 06:21:00,,3398.00,1910.00,535.00,279.00,164.00,217.00,84.00,35.00,APPROVED
NH: CONCORD,01/04/2013 07:22:00,,3423.00,1922.00,541.00,281.00,168.00,221.00,85.00,36.00,APPROVED
NH: CONCORD,01/04/2013 08:22:00,,3415.00,1918.00,540.00,277.00,163.00,223.00,83.00,35.00,APPROVED
NH: CONCORD,01/04/2013 09:22:00,,3404.00,1891.00,535.00,273.00,164.00,219.00,81.00,35.00,APPROVED
NH: CONCORD,01/04/2013 10:22:00,,3407.00,1896.00,536.00,271.00,165.00,218.00,83.00,36.00,APPROVED
NH: CONCORD,01/04/2013 11:22:00,,3440.00,1926.00,543.00,281.00,167.00,222.00,83.00,38.00,APPROVED
NH: CONCORD,01/04/2013 12:23:00,,3473.00,1961.00,548.00,280.00,168.00,224.00,86.00,38.00,APPROVED
NH: CONCORD,01/04/2013 13:23:00,,3475.00,1961.00,554.00,282.00,167.00,228.00,85.00,36.00,APPROVED
NH: CONCORD,01/04/2013 15:13:00,,3266.00,1645.00,466.00,218.00,144.00,187.00,48.00,31.00,APPROVED
NH: CONCORD,01/04/2013 16:13:00,,3344.00,1822.00,526.00,251.00,158.00,218.00,65.00,35.00,APPROVED
NH: CONCORD,01/04/2013 17:13:00,,3294.00,1845.00,536.00,265.00,165.00,230.00,75.00,35.00,APPROVED
NH: CONCORD,01/04/2013 18:14:00,,3181.00,1752.00,520.00,258.00,161.00,218.00,77.00,34.00,APPROVED
NH: CONCORD,01/04/2013 19:14:00,,3088.00,1733.00,507.00,259.00,159.00,213.00,80.00,36.00,APPROVED
NH: CONCORD,01/04/2013 20:42:00,,2744.00,1670.00,478.00,281.00,164.00,204.00,112.00,40.00,APPROVED
NH: CONCORD,01/04/2013 21:43:00,,2778.00,1699.00,481.00,296.00,169.00,206.00,115.00,40.00,APPROVED
NH: CONCORD,01/04/2013 22:43:00,,2800.00,1714.00,489.00,295.00,170.00,206.00,112.00,42.00,APPROVED
NH: CONCORD,01/04/2013 23:43:00,,2795.00,1705.00,491.00,294.00,169.00,203.00,117.00,41.00,APPROVED
NH: CONCORD,01/05/2013 00:43:00,,2791.00,1699.00,480.00,295.00,169.00,205.00,111.00,40.00,APPROVED
NH: CONCORD,01/05/2013 01:43:00,,2773.00,1696.00,482.00,290.00,168.00,204.00,111.00,40.00,APPROVED
NH: CONCORD,01/05/2013 02:44:00,,2782.00,1679.00,483.00,287.00,164.00,199.00,112.00,41.00,APPROVED
NH: CONCORD,01/05/2013 03:44:00,,2766.00,1665.00,478.00,284.00,163.00,197.00,112.00,38.00,APPROVED
NH: CONCORD,01/05/2013 04:44:00,,2768.00,1663.00,476.00,275.00,163.00,199.00,106.00,38.00,APPROVED
NH: CONCORD,01/05/2013 05:44:00,,2772.00,1630.00,468.00,265.00,160.00,190.00,106.00,38.00,APPROVED
NH: CONCORD,01/05/2013 06:44:00,,2737.00,1612.00,458.00,263.00,156.00,187.00,105.00,36.00,APPROVED
NH: CONCORD,01/05/2013 07:45:00,,2748.00,1607.00,459.00,263.00,155.00,188.00,105.00,36.00,APPROVED
NH: CONCORD,01/05/2013 08:45:00,,2763.00,1617.00,464.00,266.00,156.00,191.00,106.00,38.00,APPROVED
NH: CONCORD,01/05/2013 09:45:00,,2771.00,1624.00,460.00,261.00,155.00,191.00,106.00,36.00,APPROVED
NH: CONCORD,01/05/2013 10:45:00,,2781.00,1630.00,465.00,262.00,159.00,187.00,105.00,38.00,APPROVED
NH: CONCORD,01/05/2013 11:46:00,,2786.00,1637.00,462.00,263.00,157.00,187.00,102.00,36.00,APPROVED
NH: CONCORD,01/05/2013 12:46:00,,2780.00,1625.00,461.00,261.00,156.00,189.00,105.00,36.00,APPROVED
NH: CONCORD,01/05/2013 13:46:00,,2788.00,1618.00,460.00,258.00,157.00,184.00,103.00,37.00,APPROVED
NH: CONCORD,01/05/2013 14:46:00,,2767.00,1595.00,454.00,251.00,156.00,185.00,102.00,35.00,APPROVED
NH: CONCORD,01/05/2013 15:46:00,,2762.00,1588.00,453.00,251.00,151.00,182.00,102.00,34.00,APPROVED
NH: CONCORD,01/05/2013 16:47:00,,2713.00,1560.00,444.00,242.00,150.00,179.00,100.00,33.00,APPROVED
NH: CONCORD,01/05/2013 17:47:00,,2712.00,1554.00,438.00,242.00,152.00,178.00,99.00,34.00,APPROVED
