LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VT: BURLINGTON,01/01/2014 00:55:00,,1503.00,851.00,241.00,128.00,74.00,92.00,63.00,38.00,APPROVED
VT: BURLINGTON,01/01/2014 01:55:00,,1484.00,838.00,242.00,121.00,73.00,89.00,62.00,37.00,APPROVED
VT: BURLINGTON,01/01/2014 02:56:00,,1459.00,818.00,233.00,119.00,72.00,88.00,60.00,39.00,APPROVED
VT: BURLINGTON,01/01/2014 03:56:00,,1466.00,809.00,234.00,114.00,71.00,86.00,61.00,37.00,APPROVED
VT: BURLINGTON,01/01/2014 04:56:00,,1456.00,821.00,236.00,118.00,71.00,85.00,60.00,38.00,APPROVED
VT: BURLINGTON,01/01/2014 05:56:00,,1473.00,830.00,239.00,119.00,71.00,86.00,63.00,38.00,APPROVED
VT: BURLINGTON,01/01/2014 06:56:00,,1470.00,830.00,243.00,121.00,75.00,87.00,60.00,38.00,APPROVED
VT: BURLINGTON,01/01/2014 07:57:00,,1481.00,839.00,242.00,123.00,72.00,90.00,61.00,38.00,APPROVED
VT: BURLINGTON,01/01/2014 08:57:00,,1480.00,837.00,244.00,119.00,72.00,89.00,62.00,39.00,APPROVED
VT: BURLINGTON,01/01/2014 09:57:00,,1486.00,833.00,238.00,119.00,73.00,90.00,63.00,37.00,APPROVED
VT: BURLINGTON,01/01/2014 10:57:00,,1462.00,826.00,238.00,119.00,75.00,90.00,62.00,38.00,APPROVED
VT: BURLINGTON,01/01/2014 11:58:00,,1464.00,817.00,238.00,120.00,73.00,86.00,60.00,37.00,APPROVED
VT: BURLINGTON,01/01/2014 12:58:00,,1461.00,826.00,235.00,119.00,71.00,87.00,61.00,37.00,APPROVED
VT: BURLINGTON,01/01/2014 13:58:00,,1464.00,824.00,236.00,120.00,72.00,87.00,62.00,38.00,APPROVED
VT: BURLINGTON,01/01/2014 14:58:00,,1487.00,837.00,241.00,121.00,76.00,87.00,61.00,36.00,APPROVED
VT: BURLINGTON,01/01/2014 15:58:00,,1476.00,839.00,242.00,122.00,75.00,89.00,61.00,40.00,APPROVED
VT: BURLINGTON,01/01/2014 16:59:00,,1478.00,829.00,238.00,120.00,72.00,88.00,63.00,38.00,APPROVED
