LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NC: CHARLOTTE,01/01/2014 00:38:00,,1964.00,1224.00,367.00,178.00,121.00,143.00,92.00,34.00,APPROVED
NC: CHARLOTTE,01/01/2014 01:38:00,,1972.00,1228.00,370.00,177.00,121.00,140.00,93.00,35.00,APPROVED
NC: CHARLOTTE,01/01/2014 02:39:00,,1990.00,1239.00,366.00,176.00,121.00,141.00,93.00,35.00,APPROVED
NC: CHARLOTTE,01/01/2014 03:39:00,,2013.00,1254.00,364.00,180.00,124.00,144.00,93.00,36.00,APPROVED
NC: CHARLOTTE,01/01/2014 04:39:00,,2042.00,1276.00,369.00,179.00,122.00,142.00,95.00,36.00,APPROVED
NC: CHARLOTTE,01/01/2014 05:39:00,,2060.00,1293.00,372.00,187.00,124.00,144.00,97.00,35.00,APPROVED
NC: CHARLOTTE,01/01/2014 06:40:00,,2058.00,1300.00,376.00,187.00,124.00,146.00,98.00,36.00,APPROVED
NC: CHARLOTTE,01/01/2014 07:40:00,,2083.00,1321.00,382.00,187.00,127.00,143.00,97.00,38.00,APPROVED
NC: CHARLOTTE,01/01/2014 08:40:00,,2078.00,1327.00,382.00,189.00,125.00,145.00,96.00,37.00,APPROVED
NC: CHARLOTTE,01/01/2014 09:40:00,,2112.00,1324.00,383.00,190.00,126.00,148.00,97.00,36.00,APPROVED
NC: CHARLOTTE,01/01/2014 10:41:00,,2110.00,1332.00,385.00,188.00,130.00,147.00,98.00,36.00,APPROVED
NC: CHARLOTTE,01/01/2014 11:41:00,,2124.00,1342.00,384.00,196.00,128.00,148.00,99.00,36.00,APPROVED
NC: CHARLOTTE,01/01/2014 12:41:00,,2121.00,1350.00,385.00,191.00,126.00,148.00,99.00,37.00,APPROVED
NC: CHARLOTTE,01/01/2014 13:41:00,,2140.00,1370.00,390.00,196.00,127.00,148.00,99.00,38.00,APPROVED
