LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: FORT SMITH,01/13/2014 20:39:00,,2216.00,1408.00,382.00,211.00,129.00,149.00,101.00,35.00,APPROVED
AR: FORT SMITH,01/13/2014 21:39:00,,2195.00,1421.00,385.00,215.00,131.00,154.00,101.00,34.00,APPROVED
AR: FORT SMITH,01/13/2014 22:40:00,,2183.00,1471.00,395.00,222.00,129.00,168.00,110.00,36.00,APPROVED
AR: FORT SMITH,02/06/2014 14:01:00,,2099.00,1280.00,367.00,184.00,124.00,142.00,91.00,30.00,APPROVED
AR: FORT SMITH,02/06/2014 15:01:00,,2082.00,1298.00,368.00,186.00,124.00,141.00,91.00,31.00,APPROVED
AR: FORT SMITH,02/06/2014 16:02:00,,2111.00,1301.00,372.00,188.00,125.00,144.00,91.00,30.00,APPROVED
AR: FORT SMITH,02/06/2014 17:02:00,,2129.00,1318.00,371.00,191.00,126.00,146.00,93.00,31.00,APPROVED
AR: FORT SMITH,02/06/2014 18:02:00,,2152.00,1342.00,383.00,196.00,127.00,150.00,91.00,31.00,APPROVED
AR: FORT SMITH,02/06/2014 19:02:00,,2124.00,1317.00,377.00,190.00,129.00,148.00,93.00,31.00,APPROVED
AR: FORT SMITH,02/06/2014 20:02:00,,2110.00,1307.00,376.00,186.00,125.00,144.00,89.00,31.00,APPROVED
AR: FORT SMITH,02/06/2014 21:03:00,,2105.00,1294.00,370.00,185.00,124.00,147.00,89.00,31.00,APPROVED
AR: FORT SMITH,02/06/2014 22:03:00,,2102.00,1296.00,368.00,183.00,122.00,142.00,90.00,31.00,APPROVED
AR: FORT SMITH,02/06/2014 23:03:00,,2098.00,1294.00,366.00,184.00,125.00,144.00,88.00,32.00,APPROVED
AR: FORT SMITH,02/07/2014 00:03:00,,2101.00,1298.00,370.00,182.00,125.00,146.00,89.00,32.00,APPROVED
AR: FORT SMITH,02/07/2014 01:03:00,,2111.00,1296.00,369.00,186.00,125.00,141.00,93.00,31.00,APPROVED
AR: FORT SMITH,02/07/2014 02:04:00,,2105.00,1299.00,370.00,183.00,123.00,145.00,90.00,30.00,APPROVED
AR: FORT SMITH,02/07/2014 03:04:00,,2099.00,1295.00,369.00,183.00,125.00,145.00,91.00,30.00,APPROVED
AR: FORT SMITH,02/07/2014 04:04:00,,2100.00,1280.00,369.00,182.00,125.00,144.00,90.00,30.00,APPROVED
AR: FORT SMITH,02/07/2014 05:04:00,,2102.00,1298.00,370.00,184.00,125.00,145.00,90.00,31.00,APPROVED
AR: FORT SMITH,02/07/2014 06:04:00,,2111.00,1299.00,367.00,186.00,126.00,144.00,92.00,32.00,APPROVED
AR: FORT SMITH,02/07/2014 07:05:00,,2109.00,1304.00,375.00,190.00,127.00,147.00,91.00,31.00,APPROVED
AR: FORT SMITH,02/07/2014 08:05:00,,2132.00,1322.00,377.00,187.00,127.00,148.00,92.00,30.00,APPROVED
AR: FORT SMITH,02/07/2014 09:05:00,,2143.00,1332.00,384.00,193.00,127.00,152.00,94.00,32.00,APPROVED
AR: FORT SMITH,02/07/2014 10:05:00,,2128.00,1327.00,385.00,193.00,127.00,149.00,94.00,32.00,APPROVED
AR: FORT SMITH,02/07/2014 11:05:00,,2147.00,1342.00,388.00,193.00,128.00,147.00,93.00,32.00,APPROVED
AR: FORT SMITH,02/07/2014 12:06:00,,2151.00,1352.00,387.00,196.00,130.00,152.00,95.00,32.00,APPROVED
