LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MN: DULUTH,01/01/2024 00:50:00,53.00,2036.00,1267.00,375.00,198.00,146.00,176.00,131.00,19.00,APPROVED
MN: DULUTH,01/01/2024 01:51:00,54.00,2029.00,1262.00,369.00,202.00,137.00,168.00,129.00,18.00,APPROVED
MN: DULUTH,01/01/2024 02:51:00,53.00,2018.00,1252.00,366.00,196.00,140.00,174.00,129.00,18.00,APPROVED
MN: DULUTH,01/01/2024 03:52:00,54.00,2025.00,1261.00,366.00,201.00,139.00,169.00,128.00,18.00,APPROVED
MN: DULUTH,01/01/2024 04:52:00,55.00,2014.00,1249.00,371.00,198.00,139.00,170.00,130.00,18.00,APPROVED
MN: DULUTH,01/01/2024 05:52:00,55.00,2024.00,1251.00,367.00,199.00,136.00,171.00,128.00,19.00,APPROVED
MN: DULUTH,01/01/2024 06:52:00,52.00,2004.00,1249.00,366.00,197.00,137.00,172.00,128.00,18.00,APPROVED
MN: DULUTH,01/01/2024 07:53:00,54.00,2006.00,1247.00,359.00,195.00,140.00,173.00,128.00,18.00,APPROVED
MN: DULUTH,01/01/2024 08:53:00,56.00,2002.00,1249.00,361.00,196.00,140.00,173.00,128.00,19.00,APPROVED
MN: DULUTH,01/01/2024 09:54:00,53.00,2010.00,1253.00,368.00,198.00,139.00,171.00,128.00,18.00,APPROVED
MN: DULUTH,01/01/2024 10:54:00,54.00,2006.00,1248.00,365.00,198.00,139.00,172.00,127.00,18.00,APPROVED
MN: DULUTH,01/01/2024 11:54:00,54.00,2012.00,1248.00,368.00,194.00,140.00,173.00,127.00,19.00,APPROVED
MN: DULUTH,01/01/2024 12:54:00,53.00,2022.00,1245.00,367.00,196.00,139.00,169.00,126.00,18.00,APPROVED
MN: DULUTH,01/01/2024 13:55:00,52.00,2017.00,1254.00,370.00,198.00,141.00,171.00,128.00,19.00,APPROVED
MN: DULUTH,01/01/2024 14:55:00,53.00,2014.00,1261.00,375.00,199.00,138.00,175.00,130.00,18.00,APPROVED
MN: DULUTH,01/01/2024 15:55:00,55.00,2016.00,1260.00,371.00,198.00,140.00,171.00,129.00,18.00,APPROVED
MN: DULUTH,01/01/2024 16:55:00,58.00,2017.00,1253.00,370.00,200.00,140.00,170.00,128.00,18.00,APPROVED
MN: DULUTH,01/01/2024 17:55:00,55.00,2018.00,1257.00,369.00,199.00,140.00,170.00,130.00,18.00,APPROVED
MN: DULUTH,01/01/2024 18:56:00,57.00,2022.00,1273.00,376.00,204.00,142.00,170.00,130.00,18.00,APPROVED
MN: DULUTH,01/01/2024 19:56:00,56.00,2035.00,1274.00,372.00,201.00,140.00,176.00,131.00,19.00,APPROVED
MN: DULUTH,01/01/2024 20:56:00,56.00,2035.00,1278.00,376.00,204.00,142.00,177.00,129.00,18.00,APPROVED
MN: DULUTH,01/01/2024 21:57:00,52.00,2039.00,1283.00,377.00,206.00,143.00,177.00,131.00,19.00,APPROVED
MN: DULUTH,01/01/2024 22:57:00,54.00,2061.00,1313.00,387.00,207.00,144.00,181.00,136.00,19.00,APPROVED
MN: DULUTH,01/01/2024 23:57:00,57.00,2072.00,1315.00,383.00,213.00,144.00,180.00,133.00,19.00,APPROVED
MN: DULUTH,01/02/2024 00:58:00,54.00,2064.00,1332.00,389.00,214.00,146.00,182.00,135.00,21.00,APPROVED
MN: DULUTH,01/02/2024 01:58:00,56.00,2078.00,1330.00,392.00,213.00,146.00,185.00,130.00,20.00,APPROVED
MN: DULUTH,01/02/2024 02:58:00,55.00,2083.00,1336.00,387.00,219.00,146.00,182.00,135.00,20.00,APPROVED
MN: DULUTH,01/02/2024 03:59:00,55.00,2083.00,1344.00,391.00,216.00,148.00,186.00,136.00,20.00,APPROVED
MN: DULUTH,01/02/2024 04:59:00,57.00,2107.00,1346.00,399.00,224.00,151.00,184.00,136.00,21.00,APPROVED
MN: DULUTH,01/02/2024 05:59:00,58.00,2124.00,1385.00,405.00,228.00,152.00,189.00,137.00,21.00,APPROVED
MN: DULUTH,01/02/2024 06:59:00,55.00,2167.00,1423.00,415.00,235.00,155.00,196.00,144.00,20.00,APPROVED
MN: DULUTH,01/02/2024 08:00:00,56.00,2203.00,1459.00,424.00,244.00,155.00,196.00,144.00,21.00,APPROVED
MN: DULUTH,01/02/2024 09:00:00,58.00,2209.00,1474.00,428.00,248.00,159.00,197.00,147.00,24.00,APPROVED
MN: DULUTH,01/02/2024 10:00:00,56.00,2218.00,1485.00,433.00,254.00,163.00,205.00,146.00,23.00,APPROVED
MN: DULUTH,01/02/2024 11:01:00,57.00,2241.00,1495.00,432.00,251.00,163.00,206.00,146.00,23.00,APPROVED
MN: DULUTH,01/02/2024 12:01:00,58.00,2264.00,1511.00,433.00,258.00,166.00,207.00,148.00,24.00,APPROVED
