LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: BAKERSFIELD,01/01/2022 00:15:00,57.00,2282.00,1176.00,340.00,165.00,112.00,125.00,71.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 01:15:00,55.00,2299.00,1174.00,348.00,163.00,114.00,126.00,74.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 02:15:00,54.00,2327.00,1194.00,343.00,165.00,114.00,129.00,73.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 03:15:00,56.00,2311.00,1180.00,348.00,162.00,112.00,128.00,73.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 04:16:00,54.00,2275.00,1163.00,343.00,163.00,111.00,126.00,73.00,28.00,APPROVED
CA: BAKERSFIELD,01/01/2022 05:16:00,56.00,2258.00,1144.00,337.00,162.00,112.00,124.00,71.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 06:16:00,52.00,2263.00,1148.00,335.00,163.00,112.00,125.00,73.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 07:16:00,53.00,2230.00,1140.00,335.00,158.00,114.00,126.00,71.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 08:16:00,55.00,2233.00,1134.00,337.00,160.00,112.00,122.00,71.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 09:17:00,53.00,2233.00,1131.00,338.00,160.00,110.00,123.00,70.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 10:17:00,54.00,2240.00,1140.00,334.00,157.00,109.00,127.00,70.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 11:17:00,52.00,2266.00,1155.00,337.00,159.00,113.00,125.00,70.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 12:17:00,55.00,2273.00,1170.00,343.00,162.00,114.00,127.00,73.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 13:17:00,56.00,2299.00,1179.00,342.00,162.00,112.00,128.00,74.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 14:18:00,53.00,2328.00,1212.00,348.00,169.00,113.00,131.00,75.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 15:18:00,56.00,2302.00,1199.00,347.00,167.00,115.00,130.00,73.00,28.00,APPROVED
CA: BAKERSFIELD,01/01/2022 16:18:00,53.00,2331.00,1202.00,352.00,172.00,115.00,130.00,75.00,28.00,APPROVED
CA: BAKERSFIELD,01/01/2022 17:18:00,55.00,2367.00,1226.00,351.00,173.00,119.00,133.00,77.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 18:19:00,54.00,2318.00,1185.00,349.00,169.00,114.00,130.00,73.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 19:19:00,52.00,2243.00,1147.00,337.00,161.00,113.00,126.00,72.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 20:19:00,53.00,2230.00,1139.00,334.00,159.00,108.00,124.00,72.00,27.00,APPROVED
CA: BAKERSFIELD,01/01/2022 21:19:00,54.00,2239.00,1136.00,335.00,157.00,109.00,124.00,73.00,25.00,APPROVED
CA: BAKERSFIELD,01/01/2022 22:19:00,53.00,2227.00,1128.00,333.00,159.00,109.00,123.00,73.00,26.00,APPROVED
CA: BAKERSFIELD,01/01/2022 23:20:00,52.00,2233.00,1128.00,340.00,157.00,108.00,125.00,72.00,26.00,APPROVED
CA: BAKERSFIELD,01/02/2022 00:20:00,54.00,2229.00,1134.00,336.00,160.00,111.00,126.00,72.00,25.00,APPROVED
CA: BAKERSFIELD,01/02/2022 01:20:00,51.00,2240.00,1141.00,336.00,157.00,109.00,123.00,73.00,27.00,APPROVED
CA: BAKERSFIELD,01/02/2022 02:20:00,51.00,2239.00,1145.00,337.00,161.00,113.00,126.00,71.00,26.00,APPROVED
CA: BAKERSFIELD,01/02/2022 03:20:00,55.00,2268.00,1152.00,337.00,162.00,111.00,126.00,70.00,26.00,APPROVED
CA: BAKERSFIELD,01/02/2022 04:21:00,53.00,2269.00,1152.00,340.00,161.00,110.00,128.00,73.00,27.00,APPROVED
CA: BAKERSFIELD,01/02/2022 05:21:00,52.00,2251.00,1165.00,337.00,161.00,110.00,124.00,70.00,26.00,APPROVED
CA: BAKERSFIELD,01/02/2022 06:21:00,52.00,2281.00,1174.00,342.00,164.00,111.00,127.00,74.00,27.00,APPROVED
CA: BAKERSFIELD,01/02/2022 07:21:00,54.00,2303.00,1186.00,343.00,169.00,110.00,129.00,73.00,27.00,APPROVED
CA: BAKERSFIELD,01/02/2022 08:22:00,54.00,2317.00,1203.00,344.00,165.00,114.00,130.00,75.00,27.00,APPROVED
CA: BAKERSFIELD,01/02/2022 09:22:00,56.00,2336.00,1209.00,344.00,170.00,115.00,128.00,75.00,27.00,APPROVED
CA: BAKERSFIELD,01/02/2022 10:22:00,55.00,2343.00,1219.00,354.00,171.00,115.00,133.00,76.00,28.00,APPROVED
CA: BAKERSFIELD,01/02/2022 11:22:00,55.00,2387.00,1244.00,356.00,175.00,116.00,136.00,76.00,28.00,APPROVED
CA: BAKERSFIELD,01/02/2022 12:22:00,55.00,2455.00,1294.00,371.00,183.00,119.00,142.00,79.00,30.00,APPROVED
CA: BAKERSFIELD,01/02/2022 13:23:00,55.00,2447.00,1292.00,368.00,186.00,122.00,141.00,79.00,28.00,APPROVED
CA: BAKERSFIELD,01/02/2022 14:23:00,57.00,2428.00,1277.00,365.00,181.00,120.00,137.00,80.00,27.00,APPROVED
CA: BAKERSFIELD,01/02/2022 15:23:00,56.00,2422.00,1269.00,362.00,182.00,120.00,138.00,79.00,28.00,APPROVED
CA: BAKERSFIELD,01/02/2022 16:23:00,57.00,2406.00,1275.00,369.00,179.00,118.00,137.00,80.00,28.00,APPROVED
