LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OK: OKLAHOMA CITY,07/16/2007 06:36:00,,3815.00,503.00,206.00,227.00,267.00,179.00,23.00,30.00,APPROVED
OK: OKLAHOMA CITY,07/16/2007 07:36:00,,3836.00,505.00,207.00,230.00,266.00,178.00,24.00,30.00,APPROVED
OK: OKLAHOMA CITY,07/16/2007 08:37:00,,3838.00,505.00,205.00,229.00,271.00,179.00,23.00,31.00,APPROVED
OK: OKLAHOMA CITY,07/23/2007 08:58:00,,4009.00,542.00,215.00,255.00,284.00,193.00,25.00,33.00,APPROVED
OK: OKLAHOMA CITY,07/23/2007 18:33:00,,4269.00,576.00,228.00,277.00,299.00,197.00,29.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/04/2007 20:55:00,,3816.00,513.00,206.00,236.00,271.00,186.00,26.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/04/2007 22:55:00,,3841.00,511.00,208.00,233.00,270.00,181.00,24.00,32.00,APPROVED
OK: OKLAHOMA CITY,08/05/2007 01:56:00,,3853.00,510.00,208.00,232.00,267.00,181.00,24.00,31.00,APPROVED
OK: OKLAHOMA CITY,08/06/2007 06:01:00,,3939.00,522.00,214.00,240.00,276.00,186.00,23.00,32.00,APPROVED
OK: OKLAHOMA CITY,08/06/2007 07:01:00,,3953.00,531.00,215.00,244.00,274.00,185.00,25.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/06/2007 08:02:00,,3972.00,532.00,212.00,246.00,280.00,185.00,25.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/07/2007 01:52:00,,3836.00,507.00,209.00,230.00,269.00,181.00,25.00,32.00,APPROVED
OK: OKLAHOMA CITY,08/07/2007 21:56:00,,3853.00,521.00,209.00,243.00,275.00,186.00,25.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/08/2007 04:57:00,,3915.00,518.00,213.00,240.00,271.00,187.00,23.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/09/2007 17:30:00,,3945.00,547.00,215.00,256.00,283.00,194.00,26.00,36.00,APPROVED
OK: OKLAHOMA CITY,08/09/2007 19:30:00,,3852.00,528.00,214.00,247.00,280.00,190.00,26.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/09/2007 20:30:00,,3799.00,525.00,210.00,246.00,280.00,186.00,26.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/09/2007 21:30:00,,3783.00,524.00,209.00,239.00,275.00,189.00,26.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/09/2007 22:30:00,,3809.00,518.00,210.00,238.00,273.00,182.00,26.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 00:31:00,,3817.00,514.00,206.00,235.00,272.00,182.00,24.00,32.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 02:31:00,,3861.00,516.00,208.00,236.00,275.00,184.00,24.00,31.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 03:31:00,,3880.00,523.00,207.00,240.00,274.00,185.00,25.00,32.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 04:32:00,,3928.00,528.00,209.00,244.00,275.00,185.00,25.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 05:32:00,,3962.00,537.00,215.00,248.00,278.00,187.00,24.00,35.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 06:32:00,,3981.00,538.00,218.00,250.00,279.00,192.00,26.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 07:32:00,,3983.00,537.00,213.00,253.00,282.00,191.00,25.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 08:32:00,,3991.00,542.00,214.00,252.00,282.00,189.00,25.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 09:33:00,,4005.00,538.00,213.00,255.00,285.00,191.00,24.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 10:33:00,,4060.00,549.00,217.00,260.00,284.00,195.00,26.00,35.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 11:33:00,,4076.00,551.00,219.00,260.00,287.00,198.00,27.00,34.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 12:33:00,,4100.00,560.00,218.00,268.00,293.00,197.00,28.00,35.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 13:33:00,,4104.00,568.00,219.00,272.00,294.00,202.00,26.00,35.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 14:34:00,,4071.00,556.00,219.00,269.00,291.00,197.00,27.00,36.00,APPROVED
OK: OKLAHOMA CITY,08/10/2007 17:34:00,,3779.00,515.00,207.00,242.00,277.00,187.00,26.00,33.00,APPROVED
OK: OKLAHOMA CITY,08/11/2007 01:36:00,,3858.00,523.00,211.00,242.00,275.00,186.00,25.00,33.00,APPROVED
