LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
PR: SAN JUAN,01/09/2017 14:56:00,,676.00,422.00,142.00,77.00,48.00,62.00,40.00,18.00,APPROVED
PR: SAN JUAN,01/09/2017 15:56:00,,641.00,396.00,137.00,73.00,47.00,61.00,40.00,18.00,APPROVED
PR: SAN JUAN,01/09/2017 16:57:00,,631.00,392.00,136.00,71.00,46.00,61.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/09/2017 17:57:00,,615.00,382.00,133.00,71.00,47.00,58.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/09/2017 18:57:00,,611.00,380.00,131.00,69.00,47.00,59.00,40.00,18.00,APPROVED
PR: SAN JUAN,01/09/2017 19:57:00,,613.00,379.00,131.00,71.00,48.00,59.00,39.00,18.00,APPROVED
PR: SAN JUAN,01/09/2017 20:57:00,,608.00,379.00,133.00,71.00,47.00,61.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/09/2017 21:58:00,,628.00,387.00,133.00,72.00,46.00,59.00,40.00,16.00,APPROVED
PR: SAN JUAN,01/09/2017 22:58:00,,656.00,402.00,137.00,75.00,48.00,60.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/09/2017 23:58:00,,666.00,402.00,138.00,72.00,46.00,61.00,40.00,16.00,APPROVED
PR: SAN JUAN,01/10/2017 00:58:00,,667.00,405.00,133.00,72.00,47.00,60.00,37.00,16.00,APPROVED
PR: SAN JUAN,01/10/2017 01:58:00,,667.00,405.00,137.00,70.00,46.00,60.00,40.00,18.00,APPROVED
PR: SAN JUAN,01/10/2017 02:59:00,,676.00,413.00,137.00,72.00,49.00,60.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/10/2017 03:59:00,,690.00,427.00,142.00,77.00,48.00,62.00,40.00,17.00,APPROVED
