LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: EUREKA,01/01/2012 00:34:00,,1549.00,966.00,321.00,152.00,99.00,115.00,69.00,27.00,APPROVED
CA: EUREKA,01/01/2012 01:34:00,,1572.00,980.00,325.00,157.00,99.00,118.00,71.00,29.00,APPROVED
CA: EUREKA,01/01/2012 02:34:00,,1601.00,999.00,324.00,159.00,103.00,120.00,71.00,27.00,APPROVED
CA: EUREKA,01/01/2012 03:35:00,,1604.00,991.00,322.00,158.00,99.00,119.00,72.00,29.00,APPROVED
CA: EUREKA,01/01/2012 04:35:00,,1597.00,988.00,327.00,158.00,100.00,113.00,72.00,29.00,APPROVED
CA: EUREKA,01/01/2012 05:35:00,,1646.00,1003.00,320.00,157.00,100.00,115.00,70.00,29.00,APPROVED
CA: EUREKA,01/01/2012 06:35:00,,1653.00,1020.00,323.00,163.00,101.00,115.00,71.00,27.00,APPROVED
CA: EUREKA,01/01/2012 07:35:00,,1666.00,1025.00,328.00,163.00,102.00,118.00,72.00,29.00,APPROVED
CA: EUREKA,01/01/2012 08:36:00,,1687.00,1047.00,330.00,167.00,103.00,120.00,75.00,27.00,APPROVED
CA: EUREKA,01/01/2012 09:36:00,,1674.00,1043.00,331.00,166.00,102.00,118.00,73.00,29.00,APPROVED
CA: EUREKA,01/01/2012 10:37:00,,1663.00,1045.00,328.00,167.00,102.00,116.00,73.00,29.00,APPROVED
CA: EUREKA,01/01/2012 11:37:00,,1686.00,1059.00,332.00,166.00,104.00,118.00,75.00,27.00,APPROVED
CA: EUREKA,01/01/2012 12:37:00,,1697.00,1062.00,333.00,170.00,103.00,118.00,73.00,29.00,APPROVED
CA: EUREKA,01/01/2012 13:38:00,,1681.00,1042.00,333.00,166.00,100.00,121.00,74.00,29.00,APPROVED
CA: EUREKA,01/01/2012 14:38:00,,1681.00,1060.00,336.00,170.00,104.00,122.00,76.00,30.00,APPROVED
CA: EUREKA,01/01/2012 15:38:00,,1678.00,1064.00,337.00,170.00,103.00,122.00,75.00,28.00,APPROVED
CA: EUREKA,01/01/2012 16:38:00,,1694.00,1062.00,334.00,171.00,103.00,122.00,77.00,28.00,APPROVED
CA: EUREKA,01/01/2012 17:38:00,,1676.00,1046.00,335.00,167.00,103.00,121.00,73.00,29.00,APPROVED
CA: EUREKA,01/01/2012 18:39:00,,1647.00,1034.00,328.00,165.00,101.00,118.00,73.00,29.00,APPROVED
CA: EUREKA,01/01/2012 19:39:00,,1597.00,996.00,330.00,157.00,103.00,122.00,67.00,29.00,APPROVED
CA: EUREKA,01/01/2012 20:39:00,,1545.00,960.00,319.00,153.00,97.00,119.00,67.00,29.00,APPROVED
CA: EUREKA,01/01/2012 21:39:00,,1506.00,937.00,318.00,149.00,97.00,121.00,64.00,27.00,APPROVED
CA: EUREKA,01/01/2012 22:40:00,,1472.00,909.00,317.00,148.00,97.00,122.00,65.00,28.00,APPROVED
CA: EUREKA,01/01/2012 23:40:00,,1492.00,916.00,319.00,147.00,97.00,119.00,65.00,28.00,APPROVED
