LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: OLYMPIA,01/01/2025 00:28:00,34.00,1121.00,600.00,176.00,99.00,67.00,77.00,46.00,27.00,APPROVED
WA: OLYMPIA,01/01/2025 01:28:00,35.00,1126.00,604.00,176.00,98.00,67.00,76.00,46.00,29.00,APPROVED
WA: OLYMPIA,01/01/2025 02:28:00,35.00,1139.00,613.00,176.00,102.00,68.00,76.00,46.00,28.00,APPROVED
WA: OLYMPIA,01/01/2025 03:28:00,34.00,1120.00,621.00,178.00,104.00,69.00,80.00,47.00,30.00,APPROVED
WA: OLYMPIA,01/01/2025 04:29:00,35.00,1145.00,624.00,182.00,106.00,68.00,80.00,45.00,28.00,APPROVED
WA: OLYMPIA,01/01/2025 05:29:00,36.00,1152.00,629.00,182.00,107.00,68.00,79.00,46.00,29.00,APPROVED
WA: OLYMPIA,01/01/2025 06:29:00,35.00,1149.00,631.00,180.00,105.00,72.00,81.00,46.00,29.00,APPROVED
WA: OLYMPIA,01/01/2025 07:29:00,35.00,1169.00,644.00,185.00,108.00,69.00,82.00,48.00,29.00,APPROVED
WA: OLYMPIA,01/01/2025 08:30:00,40.00,1272.00,733.00,208.00,123.00,75.00,89.00,50.00,31.00,APPROVED
WA: OLYMPIA,01/01/2025 09:30:00,40.00,1243.00,708.00,208.00,121.00,73.00,91.00,51.00,29.00,APPROVED
WA: OLYMPIA,01/01/2025 10:30:00,36.00,1189.00,659.00,192.00,109.00,71.00,83.00,47.00,28.00,APPROVED
WA: OLYMPIA,01/01/2025 11:30:00,35.00,1156.00,632.00,184.00,105.00,70.00,81.00,47.00,30.00,APPROVED
WA: OLYMPIA,01/01/2025 12:30:00,33.00,1124.00,604.00,178.00,100.00,66.00,78.00,44.00,28.00,APPROVED
WA: OLYMPIA,01/01/2025 13:31:00,34.00,1117.00,597.00,172.00,100.00,66.00,75.00,46.00,28.00,APPROVED
WA: OLYMPIA,01/01/2025 14:31:00,36.00,1102.00,593.00,169.00,98.00,67.00,75.00,44.00,29.00,APPROVED
