LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
DC: WASHINGTON,01/01/2024 00:26:00,31.00,996.00,506.00,139.00,77.00,46.00,69.00,53.00,35.00,APPROVED
DC: WASHINGTON,01/01/2024 01:27:00,29.00,984.00,496.00,138.00,78.00,45.00,69.00,53.00,35.00,APPROVED
DC: WASHINGTON,01/01/2024 02:27:00,29.00,984.00,493.00,139.00,76.00,44.00,68.00,54.00,34.00,APPROVED
DC: WASHINGTON,01/01/2024 03:27:00,27.00,980.00,492.00,136.00,74.00,46.00,69.00,51.00,35.00,APPROVED
DC: WASHINGTON,01/01/2024 04:27:00,27.00,974.00,485.00,136.00,72.00,46.00,68.00,51.00,34.00,APPROVED
DC: WASHINGTON,01/01/2024 05:27:00,29.00,972.00,492.00,135.00,75.00,44.00,68.00,52.00,34.00,APPROVED
DC: WASHINGTON,01/01/2024 06:28:00,30.00,970.00,490.00,138.00,76.00,45.00,69.00,51.00,34.00,APPROVED
DC: WASHINGTON,01/01/2024 07:28:00,29.00,984.00,495.00,139.00,77.00,46.00,68.00,53.00,33.00,APPROVED
DC: WASHINGTON,01/01/2024 08:28:00,31.00,1054.00,551.00,153.00,86.00,49.00,76.00,58.00,35.00,APPROVED
DC: WASHINGTON,01/01/2024 09:28:00,33.00,1163.00,649.00,180.00,102.00,55.00,89.00,62.00,37.00,APPROVED
DC: WASHINGTON,01/01/2024 10:28:00,34.00,1116.00,622.00,175.00,99.00,56.00,88.00,61.00,36.00,APPROVED
DC: WASHINGTON,01/01/2024 11:29:00,29.00,1073.00,582.00,163.00,90.00,51.00,80.00,58.00,34.00,APPROVED
DC: WASHINGTON,01/01/2024 12:29:00,31.00,1071.00,570.00,158.00,93.00,51.00,82.00,56.00,35.00,APPROVED
DC: WASHINGTON,01/01/2024 13:29:00,31.00,1062.00,570.00,158.00,91.00,51.00,78.00,55.00,35.00,APPROVED
DC: WASHINGTON,01/01/2024 14:29:00,30.00,1068.00,568.00,156.00,90.00,51.00,79.00,56.00,36.00,APPROVED
DC: WASHINGTON,01/01/2024 15:29:00,30.00,1074.00,574.00,163.00,93.00,52.00,79.00,57.00,35.00,APPROVED
DC: WASHINGTON,01/01/2024 16:30:00,31.00,1078.00,594.00,165.00,96.00,53.00,83.00,58.00,36.00,APPROVED
DC: WASHINGTON,01/01/2024 17:30:00,33.00,1184.00,685.00,192.00,112.00,60.00,92.00,64.00,38.00,APPROVED
DC: WASHINGTON,01/01/2024 18:30:00,33.00,1170.00,681.00,191.00,114.00,61.00,95.00,63.00,37.00,APPROVED
DC: WASHINGTON,01/01/2024 19:30:00,32.00,1137.00,652.00,188.00,107.00,59.00,94.00,63.00,37.00,APPROVED
DC: WASHINGTON,01/01/2024 20:31:00,32.00,1126.00,643.00,183.00,107.00,56.00,90.00,63.00,37.00,APPROVED
DC: WASHINGTON,01/01/2024 21:31:00,33.00,1154.00,666.00,190.00,113.00,59.00,96.00,64.00,38.00,APPROVED
DC: WASHINGTON,01/01/2024 22:31:00,32.00,1180.00,681.00,194.00,112.00,61.00,96.00,64.00,37.00,APPROVED
DC: WASHINGTON,01/01/2024 23:31:00,36.00,1190.00,691.00,195.00,112.00,61.00,95.00,65.00,37.00,APPROVED
DC: WASHINGTON,01/02/2024 00:31:00,33.00,1216.00,713.00,201.00,113.00,62.00,101.00,64.00,36.00,APPROVED
DC: WASHINGTON,01/02/2024 01:32:00,34.00,1274.00,760.00,212.00,122.00,68.00,106.00,67.00,37.00,APPROVED
DC: WASHINGTON,01/02/2024 02:32:00,34.00,1265.00,746.00,215.00,123.00,65.00,103.00,69.00,36.00,APPROVED
DC: WASHINGTON,01/02/2024 03:32:00,34.00,1236.00,733.00,211.00,120.00,62.00,104.00,66.00,38.00,APPROVED
DC: WASHINGTON,01/02/2024 04:32:00,32.00,1213.00,717.00,205.00,119.00,63.00,100.00,65.00,37.00,APPROVED
DC: WASHINGTON,01/02/2024 05:32:00,33.00,1197.00,707.00,199.00,119.00,62.00,100.00,65.00,36.00,APPROVED
DC: WASHINGTON,01/02/2024 06:33:00,33.00,1190.00,703.00,199.00,117.00,63.00,100.00,63.00,38.00,APPROVED
DC: WASHINGTON,01/02/2024 07:33:00,33.00,1171.00,687.00,198.00,116.00,62.00,97.00,66.00,36.00,APPROVED
DC: WASHINGTON,01/02/2024 08:33:00,30.00,1028.00,571.00,165.00,96.00,53.00,86.00,56.00,36.00,APPROVED
