LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
GA: AUGUSTA,01/01/2013 00:22:00,,4008.00,2392.00,678.00,346.00,214.00,210.00,142.00,73.00,APPROVED
GA: AUGUSTA,01/01/2013 01:22:00,,3980.00,2353.00,673.00,340.00,209.00,207.00,140.00,73.00,APPROVED
GA: AUGUSTA,01/01/2013 02:22:00,,3998.00,2363.00,681.00,339.00,211.00,210.00,141.00,73.00,APPROVED
GA: AUGUSTA,01/01/2013 03:22:00,,4043.00,2414.00,685.00,345.00,214.00,213.00,143.00,74.00,APPROVED
GA: AUGUSTA,01/01/2013 04:23:00,,4066.00,2392.00,688.00,344.00,211.00,211.00,140.00,74.00,APPROVED
GA: AUGUSTA,01/01/2013 05:23:00,,4064.00,2397.00,691.00,342.00,207.00,206.00,141.00,72.00,APPROVED
GA: AUGUSTA,01/01/2013 06:23:00,,4090.00,2395.00,679.00,340.00,212.00,208.00,140.00,74.00,APPROVED
GA: AUGUSTA,01/01/2013 07:23:00,,4123.00,2425.00,690.00,343.00,211.00,214.00,143.00,72.00,APPROVED
GA: AUGUSTA,01/01/2013 08:24:00,,4192.00,2476.00,698.00,348.00,214.00,219.00,145.00,74.00,APPROVED
GA: AUGUSTA,01/01/2013 09:24:00,,4218.00,2496.00,703.00,348.00,217.00,222.00,141.00,75.00,APPROVED
GA: AUGUSTA,01/01/2013 10:24:00,,4230.00,2499.00,707.00,348.00,213.00,219.00,144.00,75.00,APPROVED
GA: AUGUSTA,01/01/2013 11:24:00,,4239.00,2495.00,710.00,346.00,214.00,224.00,143.00,76.00,APPROVED
GA: AUGUSTA,01/01/2013 12:25:00,,4297.00,2554.00,722.00,360.00,216.00,231.00,141.00,75.00,APPROVED
GA: AUGUSTA,01/01/2013 13:25:00,,4324.00,2584.00,742.00,370.00,221.00,231.00,147.00,77.00,APPROVED
GA: AUGUSTA,01/01/2013 14:25:00,,4276.00,2565.00,740.00,369.00,219.00,236.00,149.00,76.00,APPROVED
GA: AUGUSTA,01/01/2013 15:25:00,,4232.00,2533.00,723.00,368.00,221.00,229.00,149.00,76.00,APPROVED
GA: AUGUSTA,01/01/2013 16:26:00,,4137.00,2502.00,725.00,369.00,221.00,229.00,148.00,75.00,APPROVED
GA: AUGUSTA,01/01/2013 17:26:00,,3997.00,2406.00,714.00,357.00,219.00,221.00,147.00,77.00,APPROVED
GA: AUGUSTA,01/01/2013 18:26:00,,3760.00,2266.00,682.00,345.00,213.00,216.00,145.00,76.00,APPROVED
GA: AUGUSTA,01/01/2013 19:26:00,,3576.00,2159.00,656.00,335.00,211.00,209.00,141.00,74.00,APPROVED
GA: AUGUSTA,01/01/2013 20:27:00,,3542.00,2130.00,650.00,330.00,205.00,202.00,136.00,73.00,APPROVED
GA: AUGUSTA,01/01/2013 21:27:00,,3603.00,2166.00,649.00,327.00,205.00,202.00,137.00,75.00,APPROVED
GA: AUGUSTA,01/01/2013 22:27:00,,3641.00,2179.00,643.00,332.00,203.00,201.00,134.00,72.00,APPROVED
GA: AUGUSTA,01/01/2013 23:27:00,,3762.00,2282.00,660.00,348.00,209.00,208.00,145.00,73.00,APPROVED
GA: AUGUSTA,01/02/2013 00:28:00,,3888.00,2355.00,684.00,358.00,214.00,216.00,144.00,75.00,APPROVED
GA: AUGUSTA,01/02/2013 01:28:00,,3950.00,2382.00,692.00,356.00,215.00,216.00,145.00,76.00,APPROVED
GA: AUGUSTA,01/02/2013 02:28:00,,3974.00,2403.00,690.00,361.00,214.00,221.00,147.00,77.00,APPROVED
GA: AUGUSTA,01/02/2013 03:28:00,,4001.00,2408.00,695.00,358.00,219.00,216.00,144.00,75.00,APPROVED
GA: AUGUSTA,01/02/2013 04:28:00,,4105.00,2496.00,726.00,374.00,224.00,226.00,150.00,76.00,APPROVED
GA: AUGUSTA,01/02/2013 05:29:00,,4114.00,2507.00,728.00,380.00,222.00,234.00,151.00,78.00,APPROVED
GA: AUGUSTA,01/02/2013 06:29:00,,4119.00,2512.00,726.00,382.00,227.00,237.00,153.00,79.00,APPROVED
GA: AUGUSTA,01/02/2013 07:29:00,,4109.00,2518.00,726.00,388.00,225.00,236.00,152.00,78.00,APPROVED
