LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CT: HARTFORD,01/01/2024 00:06:00,,2756.00,1866.00,617.00,322.00,192.00,203.00,102.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 01:06:00,,2761.00,1864.00,618.00,324.00,190.00,200.00,100.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 02:06:00,,2765.00,1876.00,620.00,319.00,189.00,202.00,103.00,41.00,APPROVED
CT: HARTFORD,01/01/2024 03:06:00,,2782.00,1875.00,620.00,326.00,194.00,203.00,103.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 04:07:00,,2785.00,1876.00,624.00,322.00,194.00,201.00,101.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 05:07:00,,2802.00,1886.00,624.00,328.00,191.00,203.00,99.00,41.00,APPROVED
CT: HARTFORD,01/01/2024 06:07:00,,2795.00,1898.00,625.00,329.00,191.00,203.00,100.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 07:07:00,,2800.00,1886.00,632.00,331.00,193.00,206.00,101.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 08:07:00,,2806.00,1909.00,622.00,334.00,194.00,204.00,102.00,44.00,APPROVED
CT: HARTFORD,01/01/2024 09:08:00,,2814.00,1911.00,629.00,331.00,193.00,205.00,102.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 10:08:00,,2800.00,1902.00,627.00,334.00,194.00,206.00,108.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 11:08:00,,2833.00,1925.00,637.00,337.00,197.00,206.00,106.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 12:08:00,,2840.00,1932.00,631.00,342.00,200.00,207.00,104.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 13:08:00,,2823.00,1922.00,635.00,334.00,194.00,203.00,104.00,41.00,APPROVED
CT: HARTFORD,01/01/2024 14:09:00,,2830.00,1926.00,637.00,338.00,193.00,208.00,100.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 15:09:00,,2828.00,1937.00,639.00,341.00,198.00,209.00,106.00,44.00,APPROVED
CT: HARTFORD,01/01/2024 16:09:00,,2780.00,1903.00,627.00,339.00,195.00,206.00,105.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 17:09:00,,2757.00,1889.00,630.00,336.00,199.00,209.00,105.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 18:09:00,,2809.00,1922.00,628.00,338.00,195.00,207.00,106.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 19:10:00,,2793.00,1917.00,636.00,335.00,195.00,206.00,103.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 20:10:00,,2782.00,1907.00,626.00,334.00,196.00,208.00,104.00,43.00,APPROVED
CT: HARTFORD,01/01/2024 21:10:00,,2771.00,1896.00,622.00,335.00,196.00,209.00,104.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 22:10:00,,2783.00,1887.00,620.00,332.00,191.00,205.00,104.00,42.00,APPROVED
CT: HARTFORD,01/01/2024 23:10:00,,2808.00,1890.00,625.00,328.00,192.00,199.00,102.00,43.00,APPROVED
CT: HARTFORD,01/02/2024 00:10:00,,2844.00,1910.00,631.00,330.00,193.00,203.00,101.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 01:11:00,,2850.00,1913.00,621.00,327.00,194.00,203.00,101.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 02:11:00,,2840.00,1907.00,622.00,327.00,191.00,204.00,99.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 03:11:00,,2867.00,1900.00,623.00,329.00,193.00,198.00,98.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 04:11:00,,2867.00,1919.00,628.00,328.00,195.00,202.00,99.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 05:11:00,,2898.00,1930.00,632.00,326.00,196.00,205.00,101.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 06:12:00,,2921.00,1943.00,640.00,332.00,197.00,206.00,103.00,40.00,APPROVED
CT: HARTFORD,01/02/2024 07:12:00,,2928.00,1963.00,637.00,334.00,195.00,205.00,100.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 08:12:00,,2929.00,1968.00,636.00,338.00,197.00,208.00,101.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 09:12:00,,2931.00,1972.00,640.00,336.00,198.00,211.00,100.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 10:12:00,,2931.00,1961.00,639.00,332.00,196.00,212.00,98.00,43.00,APPROVED
CT: HARTFORD,01/02/2024 11:13:00,,2911.00,1942.00,637.00,332.00,194.00,207.00,100.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 12:13:00,,2901.00,1934.00,631.00,333.00,195.00,205.00,97.00,43.00,APPROVED
CT: HARTFORD,01/02/2024 13:13:00,,2881.00,1919.00,627.00,334.00,193.00,202.00,100.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 14:13:00,,2842.00,1902.00,626.00,320.00,191.00,202.00,98.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 15:13:00,,2828.00,1889.00,620.00,321.00,194.00,202.00,102.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 16:14:00,,2776.00,1881.00,616.00,318.00,192.00,199.00,100.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 16:45:00,,2750.00,1865.00,617.00,324.00,185.00,204.00,103.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 17:50:00,,2770.00,1857.00,613.00,317.00,191.00,197.00,98.00,42.00,APPROVED
CT: HARTFORD,01/02/2024 18:51:00,,2805.00,1880.00,620.00,321.00,193.00,199.00,96.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 19:51:00,,2755.00,1850.00,615.00,321.00,191.00,200.00,101.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 20:51:00,,2741.00,1847.00,612.00,319.00,189.00,201.00,100.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 21:51:00,,2747.00,1852.00,612.00,316.00,191.00,197.00,100.00,43.00,APPROVED
CT: HARTFORD,01/02/2024 22:51:00,,2794.00,1871.00,623.00,322.00,191.00,200.00,100.00,41.00,APPROVED
CT: HARTFORD,01/02/2024 23:51:00,,2828.00,1895.00,620.00,328.00,192.00,201.00,101.00,41.00,APPROVED
CT: HARTFORD,01/03/2024 00:52:00,,2828.00,1905.00,625.00,324.00,191.00,203.00,100.00,42.00,APPROVED
CT: HARTFORD,01/03/2024 01:52:00,,2841.00,1906.00,620.00,324.00,193.00,201.00,103.00,41.00,APPROVED
CT: HARTFORD,01/03/2024 02:52:00,,2856.00,1908.00,627.00,332.00,191.00,202.00,102.00,43.00,APPROVED
CT: HARTFORD,01/03/2024 03:52:00,,2883.00,1916.00,628.00,330.00,194.00,202.00,99.00,41.00,APPROVED
CT: HARTFORD,01/03/2024 04:52:00,,2870.00,1923.00,623.00,325.00,195.00,204.00,101.00,42.00,APPROVED
CT: HARTFORD,01/03/2024 05:53:00,,2862.00,1925.00,624.00,328.00,195.00,208.00,102.00,41.00,APPROVED
CT: HARTFORD,01/03/2024 06:53:00,,2860.00,1922.00,628.00,332.00,195.00,207.00,100.00,42.00,APPROVED
CT: HARTFORD,01/03/2024 07:53:00,,2872.00,1932.00,631.00,334.00,198.00,206.00,104.00,41.00,APPROVED
