LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN BERNARDINO,01/01/2012 00:56:00,,2513.00,1552.00,529.00,283.00,183.00,220.00,153.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 01:56:00,,2705.00,1696.00,551.00,299.00,194.00,224.00,152.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 02:57:00,,2867.00,1813.00,569.00,305.00,195.00,231.00,154.00,62.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 03:57:00,,2997.00,1853.00,579.00,307.00,196.00,231.00,146.00,62.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 04:57:00,,3039.00,1879.00,572.00,305.00,196.00,233.00,143.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 05:57:00,,3104.00,1913.00,574.00,306.00,194.00,230.00,146.00,61.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 06:57:00,,3149.00,1949.00,576.00,313.00,196.00,232.00,147.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 07:58:00,,3161.00,1966.00,572.00,315.00,195.00,235.00,149.00,64.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 08:58:00,,3184.00,1970.00,575.00,316.00,195.00,231.00,150.00,64.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 09:58:00,,3191.00,1964.00,571.00,312.00,194.00,228.00,150.00,62.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 10:58:00,,3198.00,1992.00,576.00,313.00,196.00,232.00,150.00,64.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 11:59:00,,3173.00,1972.00,576.00,312.00,192.00,227.00,148.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 12:59:00,,3183.00,1968.00,567.00,312.00,192.00,226.00,150.00,61.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 13:59:00,,3205.00,1976.00,564.00,313.00,192.00,225.00,148.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 14:59:00,,3221.00,1982.00,571.00,315.00,195.00,223.00,147.00,65.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 16:00:00,,3214.00,1980.00,569.00,316.00,193.00,225.00,152.00,64.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 17:00:00,,3177.00,1942.00,560.00,304.00,192.00,228.00,148.00,64.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 18:00:00,,2887.00,1790.00,556.00,290.00,186.00,223.00,140.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 19:00:00,,2630.00,1644.00,544.00,281.00,186.00,222.00,145.00,62.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 20:00:00,,2490.00,1537.00,529.00,268.00,185.00,215.00,150.00,63.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 21:01:00,,2438.00,1491.00,522.00,267.00,180.00,217.00,147.00,62.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 22:01:00,,2383.00,1418.00,517.00,263.00,183.00,218.00,148.00,62.00,APPROVED
CA: SAN BERNARDINO,01/01/2012 23:01:00,,2304.00,1343.00,503.00,257.00,177.00,212.00,148.00,61.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 00:01:00,,2289.00,1336.00,494.00,255.00,178.00,208.00,146.00,61.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 01:02:00,,2396.00,1453.00,504.00,264.00,179.00,208.00,147.00,58.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 02:02:00,,2584.00,1604.00,522.00,278.00,183.00,215.00,147.00,60.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 03:02:00,,2746.00,1693.00,541.00,282.00,188.00,221.00,143.00,62.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 04:02:00,,2827.00,1743.00,545.00,284.00,185.00,219.00,141.00,60.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 05:02:00,,2952.00,1818.00,557.00,290.00,190.00,226.00,141.00,63.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 06:03:00,,3038.00,1892.00,564.00,301.00,190.00,228.00,143.00,63.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 07:03:00,,3090.00,1905.00,567.00,306.00,191.00,226.00,144.00,62.00,APPROVED
CA: SAN BERNARDINO,01/02/2012 08:03:00,,3127.00,1933.00,564.00,308.00,192.00,224.00,148.00,62.00,APPROVED
