LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: LOS ANGELES,01/01/2018 00:16:00,78.00,3176.00,1936.00,552.00,303.00,188.00,232.00,152.00,56.00,APPROVED
CA: LOS ANGELES,01/01/2018 01:16:00,77.00,3160.00,1918.00,549.00,299.00,193.00,226.00,149.00,58.00,APPROVED
CA: LOS ANGELES,01/01/2018 02:16:00,77.00,3156.00,1908.00,550.00,289.00,188.00,225.00,143.00,58.00,APPROVED
CA: LOS ANGELES,01/01/2018 03:17:00,79.00,3162.00,1895.00,548.00,287.00,191.00,227.00,144.00,59.00,APPROVED
CA: LOS ANGELES,01/01/2018 04:17:00,77.00,3183.00,1911.00,544.00,290.00,190.00,224.00,145.00,56.00,APPROVED
CA: LOS ANGELES,01/01/2018 05:17:00,77.00,3183.00,1901.00,546.00,289.00,189.00,229.00,143.00,58.00,APPROVED
CA: LOS ANGELES,01/01/2018 06:17:00,80.00,3189.00,1907.00,549.00,291.00,191.00,230.00,143.00,57.00,APPROVED
CA: LOS ANGELES,01/01/2018 07:18:00,77.00,3183.00,1914.00,547.00,290.00,191.00,230.00,141.00,59.00,APPROVED
CA: LOS ANGELES,01/01/2018 08:18:00,78.00,3181.00,1912.00,545.00,292.00,189.00,231.00,144.00,58.00,APPROVED
CA: LOS ANGELES,01/01/2018 09:18:00,80.00,3221.00,1938.00,552.00,297.00,195.00,230.00,143.00,57.00,APPROVED
CA: LOS ANGELES,01/01/2018 10:18:00,79.00,3258.00,1957.00,558.00,295.00,191.00,234.00,144.00,59.00,APPROVED
CA: LOS ANGELES,01/01/2018 11:19:00,83.00,3262.00,1960.00,565.00,303.00,195.00,237.00,146.00,59.00,APPROVED
CA: LOS ANGELES,01/01/2018 12:19:00,78.00,3266.00,1977.00,567.00,302.00,196.00,235.00,143.00,59.00,APPROVED
CA: LOS ANGELES,01/01/2018 13:19:00,82.00,3282.00,1999.00,571.00,306.00,194.00,241.00,145.00,59.00,APPROVED
CA: LOS ANGELES,01/01/2018 14:19:00,80.00,3272.00,1985.00,569.00,307.00,196.00,239.00,145.00,61.00,APPROVED
CA: LOS ANGELES,01/01/2018 15:19:00,77.00,3266.00,1975.00,568.00,303.00,198.00,236.00,144.00,62.00,APPROVED
CA: LOS ANGELES,01/01/2018 16:20:00,79.00,3314.00,2029.00,574.00,310.00,200.00,239.00,148.00,60.00,APPROVED
CA: LOS ANGELES,01/01/2018 17:20:00,82.00,3310.00,1997.00,575.00,308.00,198.00,241.00,148.00,61.00,APPROVED
CA: LOS ANGELES,01/01/2018 18:20:00,81.00,3305.00,2017.00,577.00,312.00,200.00,241.00,149.00,62.00,APPROVED
CA: LOS ANGELES,01/01/2018 19:20:00,81.00,3313.00,2009.00,574.00,317.00,202.00,238.00,152.00,60.00,APPROVED
CA: LOS ANGELES,01/01/2018 20:21:00,79.00,3234.00,1985.00,566.00,313.00,195.00,241.00,151.00,58.00,APPROVED
CA: LOS ANGELES,01/01/2018 21:21:00,79.00,3222.00,1987.00,557.00,309.00,196.00,236.00,149.00,58.00,APPROVED
CA: LOS ANGELES,01/01/2018 22:21:00,78.00,3230.00,1991.00,554.00,313.00,195.00,236.00,155.00,59.00,APPROVED
CA: LOS ANGELES,01/01/2018 23:21:00,79.00,3222.00,1995.00,559.00,306.00,193.00,233.00,152.00,58.00,APPROVED
CA: LOS ANGELES,01/02/2018 00:22:00,77.00,3219.00,1968.00,556.00,304.00,194.00,232.00,151.00,57.00,APPROVED
CA: LOS ANGELES,01/02/2018 01:22:00,76.00,3209.00,1936.00,549.00,297.00,192.00,232.00,149.00,58.00,APPROVED
CA: LOS ANGELES,01/02/2018 02:22:00,79.00,3191.00,1918.00,547.00,289.00,191.00,228.00,146.00,60.00,APPROVED
CA: LOS ANGELES,01/02/2018 03:22:00,76.00,3174.00,1901.00,543.00,287.00,188.00,225.00,144.00,60.00,APPROVED
CA: LOS ANGELES,01/02/2018 04:23:00,77.00,3177.00,1897.00,539.00,288.00,191.00,229.00,140.00,59.00,APPROVED
CA: LOS ANGELES,01/02/2018 05:23:00,80.00,3172.00,1898.00,543.00,284.00,190.00,225.00,140.00,58.00,APPROVED
CA: LOS ANGELES,01/02/2018 06:23:00,79.00,3198.00,1927.00,550.00,288.00,192.00,230.00,144.00,59.00,APPROVED
CA: LOS ANGELES,01/02/2018 07:23:00,77.00,3222.00,1926.00,557.00,297.00,191.00,230.00,143.00,59.00,APPROVED
CA: LOS ANGELES,01/02/2018 08:24:00,80.00,3230.00,1935.00,549.00,297.00,189.00,228.00,142.00,56.00,APPROVED
CA: LOS ANGELES,01/02/2018 09:24:00,81.00,3230.00,1924.00,549.00,292.00,191.00,228.00,143.00,58.00,APPROVED
CA: LOS ANGELES,01/02/2018 10:24:00,79.00,3242.00,1948.00,553.00,296.00,191.00,232.00,147.00,57.00,APPROVED
CA: LOS ANGELES,01/02/2018 11:24:00,80.00,3246.00,1935.00,557.00,294.00,193.00,233.00,144.00,59.00,APPROVED
CA: LOS ANGELES,01/02/2018 12:24:00,80.00,3256.00,1956.00,559.00,300.00,193.00,230.00,147.00,59.00,APPROVED
CA: LOS ANGELES,01/02/2018 13:25:00,77.00,3237.00,1961.00,556.00,302.00,197.00,234.00,149.00,61.00,APPROVED
CA: LOS ANGELES,01/02/2018 14:25:00,77.00,3200.00,1937.00,555.00,295.00,192.00,232.00,146.00,59.00,APPROVED
CA: LOS ANGELES,01/02/2018 15:25:00,81.00,3229.00,1952.00,559.00,297.00,191.00,233.00,145.00,59.00,APPROVED
CA: LOS ANGELES,01/02/2018 16:25:00,79.00,3225.00,1950.00,553.00,300.00,196.00,233.00,143.00,61.00,APPROVED
CA: LOS ANGELES,01/02/2018 17:26:00,82.00,3235.00,1961.00,554.00,298.00,194.00,233.00,146.00,58.00,APPROVED
CA: LOS ANGELES,01/02/2018 18:26:00,79.00,3248.00,1976.00,561.00,302.00,192.00,235.00,147.00,58.00,APPROVED
CA: LOS ANGELES,01/02/2018 19:26:00,81.00,3220.00,1965.00,554.00,303.00,193.00,232.00,150.00,58.00,APPROVED
CA: LOS ANGELES,01/02/2018 20:15:00,77.00,3196.00,1958.00,551.00,305.00,191.00,233.00,149.00,57.00,APPROVED
CA: LOS ANGELES,01/02/2018 21:22:00,79.00,3166.00,1953.00,550.00,298.00,190.00,226.00,151.00,57.00,APPROVED
CA: LOS ANGELES,01/02/2018 22:22:00,75.00,3206.00,2013.00,557.00,319.00,198.00,243.00,156.00,59.00,APPROVED
