LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ROCHESTER,01/01/2011 00:42:00,,2599.00,1536.00,411.00,208.00,113.00,141.00,91.00,38.00,APPROVED
NY: ROCHESTER,01/01/2011 01:42:00,,2639.00,1555.00,421.00,215.00,114.00,144.00,94.00,39.00,APPROVED
NY: ROCHESTER,01/01/2011 02:42:00,,2661.00,1578.00,425.00,222.00,116.00,147.00,94.00,40.00,APPROVED
NY: ROCHESTER,01/01/2011 03:42:00,,2639.00,1547.00,418.00,214.00,113.00,147.00,94.00,40.00,APPROVED
NY: ROCHESTER,01/01/2011 04:43:00,,2622.00,1536.00,419.00,208.00,111.00,143.00,91.00,39.00,APPROVED
NY: ROCHESTER,01/01/2011 05:43:00,,2613.00,1541.00,411.00,210.00,113.00,142.00,91.00,40.00,APPROVED
NY: ROCHESTER,01/01/2011 06:43:00,,2609.00,1529.00,413.00,204.00,110.00,141.00,92.00,39.00,APPROVED
NY: ROCHESTER,01/01/2011 07:43:00,,2595.00,1529.00,407.00,208.00,113.00,141.00,92.00,38.00,APPROVED
NY: ROCHESTER,01/01/2011 08:44:00,,2595.00,1525.00,415.00,204.00,115.00,143.00,91.00,37.00,APPROVED
NY: ROCHESTER,01/01/2011 09:44:00,,2583.00,1516.00,410.00,206.00,113.00,140.00,91.00,40.00,APPROVED
NY: ROCHESTER,01/01/2011 10:44:00,,2587.00,1514.00,411.00,201.00,111.00,141.00,91.00,39.00,APPROVED
NY: ROCHESTER,01/01/2011 11:44:00,,2589.00,1515.00,404.00,204.00,111.00,138.00,89.00,38.00,APPROVED
NY: ROCHESTER,01/01/2011 12:45:00,,2574.00,1511.00,408.00,204.00,109.00,140.00,88.00,40.00,APPROVED
NY: ROCHESTER,01/01/2011 13:45:00,,2578.00,1501.00,409.00,207.00,111.00,141.00,90.00,38.00,APPROVED
NY: ROCHESTER,01/01/2011 14:45:00,,2569.00,1499.00,407.00,199.00,112.00,137.00,91.00,37.00,APPROVED
NY: ROCHESTER,01/01/2011 15:45:00,,2538.00,1501.00,408.00,199.00,112.00,139.00,89.00,39.00,APPROVED
NY: ROCHESTER,01/01/2011 16:45:00,,2608.00,1547.00,412.00,207.00,114.00,143.00,93.00,39.00,APPROVED
NY: ROCHESTER,01/01/2011 17:46:00,,2679.00,1597.00,431.00,221.00,119.00,150.00,93.00,42.00,APPROVED
NY: ROCHESTER,01/01/2011 18:46:00,,2729.00,1635.00,437.00,227.00,122.00,154.00,98.00,42.00,APPROVED
NY: ROCHESTER,01/01/2011 19:46:00,,2706.00,1630.00,436.00,231.00,121.00,153.00,98.00,41.00,APPROVED
NY: ROCHESTER,01/01/2011 20:46:00,,2643.00,1573.00,425.00,218.00,119.00,154.00,93.00,41.00,APPROVED
NY: ROCHESTER,01/01/2011 21:47:00,,2591.00,1520.00,414.00,212.00,115.00,143.00,93.00,38.00,APPROVED
NY: ROCHESTER,01/01/2011 22:47:00,,2551.00,1502.00,406.00,204.00,112.00,142.00,92.00,38.00,APPROVED
NY: ROCHESTER,01/01/2011 23:47:00,,2560.00,1491.00,406.00,202.00,113.00,141.00,91.00,38.00,APPROVED
NY: ROCHESTER,01/02/2011 00:47:00,,2581.00,1520.00,411.00,211.00,113.00,140.00,91.00,40.00,APPROVED
NY: ROCHESTER,01/02/2011 01:48:00,,2577.00,1509.00,406.00,201.00,111.00,142.00,91.00,38.00,APPROVED
NY: ROCHESTER,01/02/2011 02:48:00,,2585.00,1497.00,404.00,199.00,111.00,139.00,89.00,37.00,APPROVED
NY: ROCHESTER,01/02/2011 03:48:00,,2641.00,1546.00,410.00,203.00,112.00,140.00,90.00,38.00,APPROVED
NY: ROCHESTER,01/02/2011 04:48:00,,2682.00,1580.00,419.00,210.00,117.00,142.00,93.00,40.00,APPROVED
NY: ROCHESTER,01/02/2011 05:48:00,,2714.00,1607.00,427.00,218.00,116.00,145.00,91.00,39.00,APPROVED
NY: ROCHESTER,01/02/2011 06:49:00,,2776.00,1632.00,443.00,221.00,122.00,152.00,95.00,39.00,APPROVED
NY: ROCHESTER,01/02/2011 07:49:00,,2766.00,1643.00,439.00,226.00,121.00,149.00,96.00,40.00,APPROVED
NY: ROCHESTER,01/02/2011 08:49:00,,2714.00,1574.00,419.00,217.00,118.00,142.00,92.00,39.00,APPROVED
NY: ROCHESTER,01/02/2011 09:49:00,,2671.00,1560.00,418.00,208.00,115.00,139.00,91.00,39.00,APPROVED
NY: ROCHESTER,01/02/2011 10:50:00,,2665.00,1546.00,411.00,205.00,113.00,137.00,87.00,39.00,APPROVED
NY: ROCHESTER,01/02/2011 11:50:00,,2658.00,1549.00,413.00,202.00,109.00,137.00,90.00,39.00,APPROVED
NY: ROCHESTER,01/02/2011 12:50:00,,2658.00,1531.00,408.00,202.00,111.00,136.00,87.00,38.00,APPROVED
NY: ROCHESTER,01/02/2011 13:50:00,,2664.00,1554.00,408.00,204.00,114.00,139.00,88.00,39.00,APPROVED
NY: ROCHESTER,01/02/2011 14:50:00,,2680.00,1558.00,414.00,202.00,113.00,138.00,89.00,38.00,APPROVED
NY: ROCHESTER,01/02/2011 15:51:00,,2668.00,1562.00,418.00,207.00,115.00,139.00,89.00,37.00,APPROVED
NY: ROCHESTER,01/02/2011 16:51:00,,2675.00,1565.00,418.00,207.00,113.00,142.00,90.00,39.00,APPROVED
NY: ROCHESTER,01/14/2011 16:17:00,,2524.00,1455.00,384.00,186.00,102.00,123.00,82.00,34.00,APPROVED
NY: ROCHESTER,01/14/2011 17:17:00,,2532.00,1437.00,383.00,186.00,103.00,125.00,82.00,36.00,APPROVED
NY: ROCHESTER,01/14/2011 18:17:00,,2528.00,1432.00,385.00,185.00,102.00,127.00,82.00,35.00,APPROVED
NY: ROCHESTER,01/14/2011 19:18:00,,2508.00,1434.00,382.00,178.00,101.00,124.00,84.00,34.00,APPROVED
NY: ROCHESTER,01/14/2011 20:18:00,,2506.00,1436.00,385.00,180.00,104.00,125.00,81.00,35.00,APPROVED
NY: ROCHESTER,01/14/2011 21:18:00,,2507.00,1431.00,383.00,179.00,102.00,123.00,81.00,34.00,APPROVED
NY: ROCHESTER,01/14/2011 22:18:00,,2504.00,1431.00,381.00,181.00,102.00,123.00,81.00,34.00,APPROVED
NY: ROCHESTER,01/14/2011 23:19:00,,2513.00,1432.00,383.00,182.00,102.00,122.00,80.00,34.00,APPROVED
NY: ROCHESTER,01/15/2011 00:19:00,,2502.00,1434.00,384.00,180.00,105.00,123.00,81.00,34.00,APPROVED
NY: ROCHESTER,01/15/2011 01:19:00,,2512.00,1443.00,385.00,182.00,104.00,123.00,81.00,34.00,APPROVED
NY: ROCHESTER,01/15/2011 02:19:00,,2509.00,1436.00,382.00,181.00,106.00,126.00,80.00,35.00,APPROVED
NY: ROCHESTER,01/15/2011 03:19:00,,2535.00,1451.00,386.00,183.00,104.00,126.00,81.00,34.00,APPROVED
NY: ROCHESTER,01/15/2011 04:20:00,,2553.00,1468.00,391.00,188.00,106.00,125.00,81.00,35.00,APPROVED
NY: ROCHESTER,01/15/2011 05:20:00,,2573.00,1494.00,395.00,192.00,108.00,126.00,82.00,36.00,APPROVED
NY: ROCHESTER,01/15/2011 06:20:00,,2571.00,1484.00,394.00,194.00,105.00,129.00,85.00,36.00,APPROVED
