LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: OLYMPIA,01/01/2021 00:23:00,32.00,1096.00,551.00,167.00,91.00,58.00,69.00,38.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 01:23:00,32.00,1103.00,562.00,167.00,95.00,60.00,68.00,39.00,25.00,APPROVED
WA: OLYMPIA,01/01/2021 02:24:00,33.00,1097.00,556.00,164.00,93.00,58.00,69.00,39.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 03:24:00,32.00,1100.00,554.00,164.00,90.00,60.00,67.00,42.00,27.00,APPROVED
WA: OLYMPIA,01/01/2021 04:24:00,34.00,1115.00,557.00,164.00,90.00,61.00,67.00,42.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 05:24:00,32.00,1122.00,568.00,167.00,91.00,61.00,69.00,42.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 06:24:00,32.00,1096.00,562.00,168.00,92.00,60.00,68.00,41.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 07:25:00,33.00,1137.00,575.00,170.00,95.00,62.00,70.00,42.00,27.00,APPROVED
WA: OLYMPIA,01/01/2021 08:25:00,34.00,1131.00,577.00,171.00,97.00,61.00,71.00,40.00,27.00,APPROVED
WA: OLYMPIA,01/01/2021 09:25:00,34.00,1149.00,591.00,176.00,95.00,61.00,70.00,43.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 10:25:00,33.00,1147.00,596.00,176.00,100.00,62.00,72.00,41.00,27.00,APPROVED
WA: OLYMPIA,01/01/2021 11:26:00,33.00,1191.00,632.00,188.00,104.00,62.00,77.00,45.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 12:26:00,38.00,1271.00,704.00,207.00,116.00,71.00,86.00,49.00,30.00,APPROVED
WA: OLYMPIA,01/01/2021 13:26:00,35.00,1200.00,635.00,190.00,107.00,64.00,78.00,46.00,28.00,APPROVED
WA: OLYMPIA,01/01/2021 14:26:00,35.00,1146.00,596.00,176.00,96.00,60.00,74.00,43.00,27.00,APPROVED
WA: OLYMPIA,01/01/2021 15:27:00,32.00,1116.00,571.00,169.00,97.00,61.00,71.00,41.00,27.00,APPROVED
WA: OLYMPIA,01/01/2021 16:27:00,33.00,1119.00,573.00,166.00,94.00,60.00,66.00,41.00,25.00,APPROVED
WA: OLYMPIA,01/01/2021 17:27:00,33.00,1106.00,562.00,167.00,94.00,60.00,67.00,40.00,25.00,APPROVED
WA: OLYMPIA,01/01/2021 18:27:00,32.00,1106.00,564.00,166.00,94.00,60.00,68.00,40.00,26.00,APPROVED
WA: OLYMPIA,01/01/2021 19:27:00,34.00,1120.00,572.00,172.00,95.00,59.00,69.00,41.00,27.00,APPROVED
WA: OLYMPIA,01/01/2021 20:28:00,34.00,1112.00,570.00,168.00,95.00,62.00,68.00,42.00,27.00,APPROVED
