LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: ALBUQUERQUE,01/01/2011 00:44:00,,3402.00,1833.00,532.00,259.00,173.00,212.00,105.00,50.00,APPROVED
NM: ALBUQUERQUE,01/04/2011 19:03:00,,3374.00,1896.00,549.00,282.00,180.00,219.00,121.00,49.00,APPROVED
NM: ALBUQUERQUE,01/04/2011 20:03:00,,3179.00,1823.00,546.00,285.00,182.00,224.00,125.00,50.00,APPROVED
NM: ALBUQUERQUE,01/04/2011 21:03:00,,3046.00,1774.00,540.00,283.00,182.00,220.00,127.00,50.00,APPROVED
NM: ALBUQUERQUE,01/04/2011 22:04:00,,3159.00,1875.00,555.00,292.00,185.00,223.00,130.00,51.00,APPROVED
NM: ALBUQUERQUE,01/04/2011 23:04:00,,3483.00,2054.00,605.00,320.00,196.00,248.00,136.00,54.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 00:04:00,,3309.00,1901.00,561.00,290.00,187.00,228.00,127.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 01:04:00,,3390.00,1913.00,545.00,284.00,184.00,221.00,124.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 02:04:00,,3484.00,1958.00,557.00,289.00,186.00,222.00,122.00,49.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 03:05:00,,3439.00,1923.00,553.00,285.00,180.00,223.00,119.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 04:05:00,,3441.00,1917.00,549.00,276.00,180.00,220.00,119.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 05:05:00,,3494.00,1934.00,556.00,281.00,181.00,227.00,117.00,48.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 06:05:00,,3506.00,1940.00,560.00,280.00,183.00,226.00,115.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 07:06:00,,3480.00,1932.00,552.00,281.00,183.00,226.00,117.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 08:06:00,,3458.00,1916.00,551.00,277.00,180.00,223.00,113.00,49.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 09:06:00,,3469.00,1913.00,554.00,277.00,179.00,223.00,113.00,49.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 10:06:00,,3491.00,1922.00,550.00,278.00,181.00,225.00,111.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 11:06:00,,3488.00,1921.00,548.00,274.00,182.00,225.00,111.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 12:07:00,,3520.00,1946.00,557.00,283.00,183.00,225.00,110.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 13:07:00,,3553.00,1946.00,564.00,277.00,184.00,228.00,111.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 14:07:00,,3571.00,1965.00,569.00,285.00,183.00,228.00,113.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 15:07:00,,3510.00,1944.00,558.00,281.00,183.00,228.00,111.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 16:08:00,,3468.00,1918.00,555.00,276.00,179.00,221.00,112.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 17:08:00,,3435.00,1899.00,546.00,271.00,180.00,220.00,113.00,48.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 18:08:00,,3324.00,1866.00,538.00,275.00,179.00,218.00,114.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 19:08:00,,3327.00,1886.00,550.00,281.00,181.00,222.00,121.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 20:09:00,,3305.00,1896.00,550.00,291.00,183.00,222.00,127.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 21:09:00,,3225.00,1872.00,548.00,291.00,185.00,222.00,131.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 22:09:00,,3167.00,1866.00,553.00,293.00,182.00,223.00,130.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2011 23:09:00,,3237.00,1900.00,553.00,297.00,184.00,223.00,129.00,52.00,APPROVED
NM: ALBUQUERQUE,01/06/2011 00:09:00,,3388.00,1967.00,564.00,303.00,188.00,221.00,130.00,52.00,APPROVED
NM: ALBUQUERQUE,01/06/2011 01:10:00,,3510.00,2012.00,564.00,304.00,189.00,229.00,133.00,51.00,APPROVED
NM: ALBUQUERQUE,01/06/2011 02:10:00,,3543.00,2023.00,573.00,305.00,190.00,232.00,129.00,51.00,APPROVED
NM: ALBUQUERQUE,01/06/2011 03:10:00,,3559.00,2004.00,581.00,296.00,190.00,234.00,127.00,51.00,APPROVED
