LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: NASHVILLE,01/01/2015 00:23:00,,1179.00,731.00,217.00,115.00,70.00,86.00,57.00,28.00,APPROVED
TN: NASHVILLE,01/01/2015 01:23:00,,1198.00,743.00,217.00,115.00,70.00,87.00,57.00,27.00,APPROVED
TN: NASHVILLE,01/01/2015 02:23:00,,1196.00,739.00,222.00,112.00,69.00,89.00,57.00,29.00,APPROVED
TN: NASHVILLE,01/01/2015 03:24:00,,1196.00,742.00,221.00,113.00,70.00,89.00,56.00,29.00,APPROVED
TN: NASHVILLE,01/01/2015 04:24:00,,1194.00,744.00,219.00,117.00,71.00,85.00,58.00,29.00,APPROVED
TN: NASHVILLE,01/01/2015 05:24:00,,1230.00,775.00,232.00,121.00,73.00,93.00,58.00,31.00,APPROVED
TN: NASHVILLE,01/01/2015 06:24:00,,1306.00,842.00,245.00,132.00,79.00,96.00,63.00,30.00,APPROVED
TN: NASHVILLE,01/01/2015 07:24:00,,1313.00,860.00,253.00,139.00,77.00,102.00,62.00,31.00,APPROVED
TN: NASHVILLE,01/01/2015 08:25:00,,1319.00,872.00,258.00,138.00,79.00,102.00,66.00,32.00,APPROVED
TN: NASHVILLE,01/01/2015 09:25:00,,1337.00,897.00,265.00,143.00,79.00,109.00,67.00,32.00,APPROVED
TN: NASHVILLE,01/01/2015 10:25:00,,1353.00,914.00,271.00,148.00,83.00,110.00,67.00,31.00,APPROVED
TN: NASHVILLE,01/01/2015 11:25:00,,1369.00,929.00,269.00,150.00,83.00,111.00,69.00,33.00,APPROVED
TN: NASHVILLE,01/01/2015 12:25:00,,1390.00,934.00,272.00,153.00,85.00,114.00,70.00,32.00,APPROVED
TN: NASHVILLE,01/01/2015 13:26:00,,1406.00,962.00,281.00,160.00,85.00,116.00,70.00,33.00,APPROVED
