LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IN: INDIANAPOLIS,01/01/2021 00:02:00,,1608.00,930.00,282.00,141.00,85.00,113.00,61.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 01:02:00,,1602.00,923.00,283.00,136.00,83.00,113.00,60.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 02:03:00,,1594.00,924.00,280.00,135.00,86.00,113.00,60.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 03:03:00,,1601.00,932.00,283.00,139.00,84.00,116.00,60.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 04:03:00,,1590.00,921.00,286.00,137.00,85.00,114.00,58.00,29.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 05:03:00,,1605.00,934.00,289.00,135.00,87.00,115.00,59.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 06:04:00,,1621.00,952.00,288.00,141.00,89.00,117.00,60.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 07:04:00,,1630.00,956.00,290.00,140.00,87.00,118.00,62.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 08:04:00,,1625.00,960.00,293.00,142.00,89.00,121.00,63.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 09:04:00,,1624.00,965.00,300.00,146.00,88.00,120.00,64.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 10:04:00,,1651.00,988.00,306.00,148.00,90.00,124.00,66.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 11:05:00,,1647.00,985.00,304.00,149.00,88.00,123.00,66.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 12:05:00,,1668.00,1007.00,311.00,149.00,91.00,127.00,66.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 13:05:00,,1668.00,1003.00,312.00,149.00,92.00,123.00,66.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 14:05:00,,1708.00,1035.00,315.00,153.00,90.00,127.00,70.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 15:06:00,,1819.00,1128.00,343.00,166.00,98.00,133.00,75.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 16:06:00,,1930.00,1207.00,363.00,174.00,103.00,143.00,77.00,34.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 17:06:00,,2009.00,1276.00,377.00,190.00,105.00,147.00,81.00,36.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 18:06:00,,1797.00,1094.00,339.00,160.00,98.00,133.00,72.00,34.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 19:06:00,,1654.00,955.00,283.00,143.00,84.00,112.00,66.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 20:07:00,,1634.00,940.00,276.00,141.00,83.00,110.00,64.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 21:07:00,,1667.00,963.00,287.00,149.00,85.00,113.00,68.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 22:07:00,,1712.00,1030.00,306.00,162.00,92.00,120.00,72.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2021 23:07:00,,1739.00,1060.00,319.00,169.00,96.00,126.00,78.00,33.00,APPROVED
IN: INDIANAPOLIS,01/02/2021 00:08:00,,2008.00,1300.00,380.00,209.00,111.00,154.00,87.00,38.00,APPROVED
IN: INDIANAPOLIS,01/02/2021 01:08:00,,2100.00,1362.00,411.00,223.00,117.00,161.00,91.00,37.00,APPROVED
IN: INDIANAPOLIS,01/02/2021 02:08:00,,1771.00,1071.00,319.00,168.00,96.00,126.00,76.00,32.00,APPROVED
