LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: TUCSON,01/05/2022 15:05:00,,3770.00,2059.00,524.00,276.00,162.00,197.00,110.00,31.00,APPROVED
AZ: TUCSON,01/05/2022 16:05:00,,3774.00,2120.00,545.00,297.00,173.00,209.00,115.00,34.00,APPROVED
AZ: TUCSON,01/05/2022 17:06:00,,3557.00,1973.00,517.00,282.00,165.00,199.00,115.00,32.00,APPROVED
AZ: TUCSON,01/05/2022 18:06:00,,3484.00,1929.00,513.00,280.00,165.00,198.00,112.00,33.00,APPROVED
AZ: TUCSON,01/05/2022 19:06:00,,3230.00,1801.00,497.00,266.00,162.00,191.00,109.00,31.00,APPROVED
AZ: TUCSON,01/05/2022 20:06:00,,3074.00,1699.00,474.00,250.00,155.00,184.00,105.00,30.00,APPROVED
AZ: TUCSON,01/05/2022 21:06:00,,2873.00,1568.00,456.00,234.00,146.00,171.00,102.00,29.00,APPROVED
AZ: TUCSON,01/05/2022 22:07:00,,2822.00,1540.00,443.00,232.00,147.00,173.00,105.00,29.00,APPROVED
AZ: TUCSON,01/05/2022 23:07:00,,2842.00,1572.00,444.00,234.00,147.00,171.00,107.00,30.00,APPROVED
AZ: TUCSON,01/06/2022 00:07:00,,2996.00,1656.00,451.00,248.00,149.00,175.00,109.00,29.00,APPROVED
AZ: TUCSON,01/06/2022 01:07:00,,3218.00,1765.00,470.00,254.00,151.00,179.00,110.00,31.00,APPROVED
AZ: TUCSON,01/06/2022 02:07:00,,3338.00,1826.00,483.00,261.00,157.00,180.00,108.00,30.00,APPROVED
AZ: TUCSON,01/06/2022 03:08:00,,3424.00,1872.00,485.00,259.00,154.00,184.00,111.00,31.00,APPROVED
AZ: TUCSON,01/06/2022 04:08:00,,3448.00,1878.00,484.00,260.00,156.00,178.00,110.00,31.00,APPROVED
AZ: TUCSON,01/06/2022 05:08:00,,3461.00,1866.00,484.00,257.00,156.00,182.00,107.00,31.00,APPROVED
AZ: TUCSON,01/06/2022 06:08:00,,3514.00,1908.00,494.00,260.00,161.00,184.00,109.00,30.00,APPROVED
AZ: TUCSON,01/06/2022 07:08:00,,3554.00,1927.00,498.00,266.00,160.00,185.00,108.00,30.00,APPROVED
AZ: TUCSON,01/06/2022 08:09:00,,3655.00,2020.00,518.00,280.00,164.00,191.00,111.00,31.00,APPROVED
AZ: TUCSON,01/06/2022 09:09:00,,3631.00,2002.00,520.00,280.00,164.00,198.00,113.00,31.00,APPROVED
AZ: TUCSON,01/06/2022 10:09:00,,3661.00,2026.00,524.00,287.00,166.00,195.00,112.00,31.00,APPROVED
AZ: TUCSON,01/06/2022 11:09:00,,3705.00,2065.00,535.00,287.00,169.00,202.00,116.00,32.00,APPROVED
AZ: TUCSON,01/06/2022 12:09:00,,3782.00,2145.00,550.00,310.00,174.00,210.00,120.00,34.00,APPROVED
AZ: TUCSON,01/06/2022 13:10:00,,3864.00,2223.00,578.00,323.00,179.00,221.00,123.00,36.00,APPROVED
AZ: TUCSON,01/06/2022 14:10:00,,3799.00,2185.00,567.00,321.00,176.00,222.00,123.00,36.00,APPROVED
AZ: TUCSON,01/06/2022 15:10:00,,3784.00,2173.00,567.00,316.00,175.00,219.00,123.00,35.00,APPROVED
AZ: TUCSON,01/06/2022 16:10:00,,3741.00,2142.00,565.00,315.00,176.00,217.00,121.00,36.00,APPROVED
AZ: TUCSON,01/06/2022 17:10:00,,3619.00,2088.00,548.00,304.00,172.00,210.00,120.00,35.00,APPROVED
AZ: TUCSON,01/06/2022 18:11:00,,3381.00,1922.00,520.00,289.00,169.00,201.00,115.00,35.00,APPROVED
AZ: TUCSON,01/06/2022 19:11:00,,3175.00,1817.00,507.00,276.00,161.00,194.00,115.00,33.00,APPROVED
AZ: TUCSON,01/06/2022 20:11:00,,2943.00,1693.00,488.00,261.00,161.00,187.00,115.00,34.00,APPROVED
AZ: TUCSON,01/06/2022 21:11:00,,2821.00,1607.00,462.00,250.00,154.00,181.00,112.00,34.00,APPROVED
AZ: TUCSON,01/06/2022 22:11:00,,2736.00,1564.00,450.00,241.00,149.00,178.00,112.00,32.00,APPROVED
AZ: TUCSON,01/06/2022 23:12:00,,2755.00,1566.00,449.00,238.00,149.00,176.00,110.00,33.00,APPROVED
AZ: TUCSON,01/07/2022 00:12:00,,2846.00,1611.00,462.00,247.00,152.00,176.00,114.00,32.00,APPROVED
AZ: TUCSON,01/07/2022 01:12:00,,2996.00,1676.00,463.00,255.00,154.00,176.00,114.00,33.00,APPROVED
AZ: TUCSON,01/07/2022 02:12:00,,3258.00,1811.00,480.00,259.00,158.00,180.00,110.00,34.00,APPROVED
AZ: TUCSON,01/07/2022 03:12:00,,3378.00,1886.00,493.00,267.00,162.00,185.00,113.00,32.00,APPROVED
AZ: TUCSON,01/07/2022 04:13:00,,3476.00,1931.00,498.00,273.00,160.00,187.00,116.00,33.00,APPROVED
AZ: TUCSON,01/07/2022 05:13:00,,3530.00,1964.00,513.00,272.00,163.00,189.00,112.00,33.00,APPROVED
AZ: TUCSON,01/07/2022 06:13:00,,3559.00,1987.00,518.00,280.00,161.00,195.00,113.00,32.00,APPROVED
AZ: TUCSON,01/07/2022 07:13:00,,3619.00,2015.00,516.00,286.00,167.00,198.00,113.00,33.00,APPROVED
AZ: TUCSON,01/07/2022 08:13:00,,3670.00,2068.00,534.00,296.00,166.00,198.00,117.00,33.00,APPROVED
AZ: TUCSON,01/07/2022 09:14:00,,3678.00,2069.00,535.00,296.00,168.00,205.00,118.00,33.00,APPROVED
AZ: TUCSON,01/07/2022 10:14:00,,3731.00,2103.00,546.00,297.00,170.00,201.00,118.00,34.00,APPROVED
AZ: TUCSON,01/07/2022 11:14:00,,3785.00,2119.00,551.00,300.00,172.00,208.00,117.00,35.00,APPROVED
AZ: TUCSON,01/07/2022 12:14:00,,3701.00,2068.00,536.00,287.00,167.00,205.00,114.00,34.00,APPROVED
AZ: TUCSON,01/07/2022 13:14:00,,3712.00,2113.00,550.00,299.00,170.00,207.00,117.00,34.00,APPROVED
AZ: TUCSON,01/07/2022 14:15:00,,3720.00,2128.00,557.00,304.00,175.00,213.00,120.00,36.00,APPROVED
AZ: TUCSON,01/07/2022 15:15:00,,3729.00,2091.00,547.00,296.00,172.00,208.00,119.00,35.00,APPROVED
AZ: TUCSON,01/07/2022 16:15:00,,3639.00,2055.00,534.00,297.00,170.00,206.00,115.00,34.00,APPROVED
