LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OR: PORTLAND,01/05/2021 17:28:00,,1482.00,947.00,315.00,174.00,120.00,142.00,94.00,42.00,APPROVED
OR: PORTLAND,01/05/2021 18:29:00,,1490.00,951.00,319.00,181.00,123.00,145.00,95.00,43.00,APPROVED
OR: PORTLAND,01/05/2021 19:29:00,,1492.00,956.00,321.00,178.00,122.00,145.00,98.00,43.00,APPROVED
OR: PORTLAND,01/05/2021 20:29:00,,1493.00,954.00,316.00,175.00,121.00,144.00,94.00,43.00,APPROVED
OR: PORTLAND,01/05/2021 21:29:00,,1487.00,961.00,320.00,178.00,122.00,146.00,94.00,43.00,APPROVED
OR: PORTLAND,01/05/2021 22:29:00,,1497.00,963.00,319.00,181.00,123.00,145.00,94.00,43.00,APPROVED
OR: PORTLAND,01/05/2021 23:30:00,,1480.00,952.00,317.00,175.00,123.00,144.00,98.00,44.00,APPROVED
OR: PORTLAND,01/06/2021 00:30:00,,1477.00,954.00,314.00,175.00,120.00,143.00,96.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 01:30:00,,1474.00,942.00,318.00,172.00,121.00,143.00,95.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 02:30:00,,1481.00,942.00,313.00,173.00,120.00,143.00,96.00,41.00,APPROVED
OR: PORTLAND,01/06/2021 03:30:00,,1484.00,946.00,315.00,176.00,121.00,142.00,96.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 04:31:00,,1484.00,946.00,316.00,176.00,123.00,144.00,95.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 05:31:00,,1492.00,953.00,317.00,177.00,121.00,145.00,96.00,44.00,APPROVED
OR: PORTLAND,01/06/2021 06:31:00,,1492.00,957.00,320.00,177.00,124.00,145.00,96.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 07:31:00,,1522.00,979.00,324.00,183.00,123.00,148.00,98.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 08:32:00,,1520.00,983.00,321.00,184.00,123.00,148.00,98.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 09:32:00,,1517.00,989.00,328.00,182.00,124.00,146.00,97.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 10:32:00,,1540.00,995.00,330.00,186.00,128.00,151.00,100.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 11:32:00,,1525.00,994.00,326.00,188.00,122.00,150.00,99.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 12:32:00,,1540.00,997.00,332.00,184.00,126.00,151.00,99.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 13:33:00,,1552.00,1017.00,337.00,190.00,127.00,153.00,99.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 14:33:00,,1545.00,1012.00,333.00,188.00,129.00,154.00,102.00,44.00,APPROVED
OR: PORTLAND,01/06/2021 15:33:00,,1524.00,990.00,330.00,187.00,126.00,151.00,98.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 16:33:00,,1503.00,961.00,320.00,179.00,121.00,145.00,98.00,43.00,APPROVED
OR: PORTLAND,01/06/2021 17:33:00,,1473.00,947.00,312.00,174.00,121.00,143.00,93.00,41.00,APPROVED
OR: PORTLAND,01/06/2021 18:34:00,,1457.00,944.00,313.00,175.00,120.00,141.00,95.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 19:34:00,,1482.00,952.00,314.00,178.00,123.00,143.00,97.00,44.00,APPROVED
OR: PORTLAND,01/06/2021 20:34:00,,1497.00,956.00,319.00,178.00,121.00,143.00,96.00,44.00,APPROVED
OR: PORTLAND,01/06/2021 21:34:00,,1483.00,953.00,320.00,176.00,123.00,146.00,98.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 22:34:00,,1534.00,999.00,332.00,187.00,123.00,149.00,98.00,42.00,APPROVED
OR: PORTLAND,01/06/2021 23:35:00,,1601.00,1053.00,345.00,198.00,129.00,159.00,101.00,45.00,APPROVED
OR: PORTLAND,01/07/2021 00:35:00,,1633.00,1084.00,354.00,207.00,131.00,163.00,104.00,45.00,APPROVED
OR: PORTLAND,01/07/2021 01:35:00,,1591.00,1056.00,350.00,200.00,129.00,158.00,104.00,46.00,APPROVED
OR: PORTLAND,01/07/2021 02:35:00,,1562.00,1025.00,340.00,192.00,129.00,152.00,100.00,44.00,APPROVED
OR: PORTLAND,01/07/2021 03:35:00,,1601.00,1049.00,347.00,198.00,132.00,156.00,104.00,45.00,APPROVED
OR: PORTLAND,01/07/2021 04:36:00,,1564.00,1014.00,335.00,190.00,128.00,151.00,98.00,46.00,APPROVED
OR: PORTLAND,01/07/2021 05:36:00,,1545.00,1001.00,331.00,190.00,125.00,148.00,102.00,44.00,APPROVED
OR: PORTLAND,01/07/2021 06:36:00,,1512.00,979.00,326.00,182.00,122.00,148.00,99.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 07:36:00,,1493.00,958.00,316.00,178.00,124.00,143.00,98.00,44.00,APPROVED
OR: PORTLAND,01/07/2021 08:37:00,,1480.00,941.00,319.00,179.00,120.00,146.00,97.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 09:37:00,,1482.00,957.00,319.00,175.00,121.00,144.00,96.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 10:37:00,,1497.00,958.00,318.00,177.00,123.00,145.00,96.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 11:37:00,,1497.00,970.00,324.00,181.00,123.00,146.00,96.00,44.00,APPROVED
OR: PORTLAND,01/07/2021 12:37:00,,1533.00,1005.00,334.00,188.00,127.00,152.00,100.00,44.00,APPROVED
OR: PORTLAND,01/07/2021 13:38:00,,1495.00,974.00,324.00,184.00,125.00,152.00,97.00,44.00,APPROVED
OR: PORTLAND,01/07/2021 14:38:00,,1476.00,946.00,315.00,174.00,117.00,144.00,95.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 15:38:00,,1471.00,943.00,317.00,176.00,120.00,142.00,95.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 16:38:00,,1467.00,942.00,312.00,175.00,120.00,145.00,97.00,42.00,APPROVED
OR: PORTLAND,01/07/2021 17:38:00,,1476.00,954.00,315.00,178.00,122.00,144.00,97.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 18:39:00,,1487.00,953.00,316.00,174.00,122.00,145.00,97.00,42.00,APPROVED
OR: PORTLAND,01/07/2021 19:39:00,,1485.00,951.00,319.00,179.00,123.00,147.00,98.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 20:39:00,,1488.00,961.00,320.00,174.00,119.00,146.00,97.00,44.00,APPROVED
OR: PORTLAND,01/07/2021 21:39:00,,1491.00,978.00,321.00,178.00,121.00,150.00,97.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 22:39:00,,1502.00,976.00,318.00,182.00,121.00,146.00,97.00,43.00,APPROVED
OR: PORTLAND,01/07/2021 23:40:00,,1506.00,968.00,321.00,183.00,121.00,145.00,98.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 00:40:00,,1501.00,970.00,319.00,179.00,121.00,144.00,97.00,42.00,APPROVED
OR: PORTLAND,01/08/2021 01:40:00,,1498.00,962.00,321.00,181.00,120.00,145.00,97.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 02:40:00,,1502.00,969.00,320.00,178.00,123.00,147.00,97.00,42.00,APPROVED
OR: PORTLAND,01/08/2021 03:41:00,,1501.00,964.00,321.00,179.00,123.00,145.00,96.00,42.00,APPROVED
OR: PORTLAND,01/08/2021 04:41:00,,1517.00,972.00,324.00,184.00,122.00,148.00,97.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 05:41:00,,1512.00,981.00,325.00,179.00,124.00,148.00,97.00,42.00,APPROVED
OR: PORTLAND,01/08/2021 06:41:00,,1522.00,982.00,325.00,185.00,124.00,147.00,100.00,43.00,APPROVED
OR: PORTLAND,01/08/2021 07:41:00,,1519.00,988.00,327.00,188.00,122.00,152.00,101.00,42.00,APPROVED
OR: PORTLAND,01/08/2021 08:42:00,,1526.00,994.00,324.00,182.00,123.00,148.00,101.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 09:42:00,,1518.00,988.00,328.00,187.00,123.00,151.00,98.00,42.00,APPROVED
OR: PORTLAND,01/08/2021 10:42:00,,1535.00,991.00,327.00,186.00,122.00,150.00,98.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 11:42:00,,1545.00,1013.00,332.00,190.00,124.00,150.00,98.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 12:42:00,,1591.00,1058.00,347.00,197.00,132.00,157.00,103.00,45.00,APPROVED
OR: PORTLAND,01/08/2021 13:43:00,,1613.00,1066.00,352.00,201.00,127.00,160.00,103.00,46.00,APPROVED
OR: PORTLAND,01/08/2021 14:43:00,,1603.00,1049.00,343.00,196.00,129.00,158.00,101.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 15:43:00,,1620.00,1064.00,353.00,200.00,129.00,160.00,101.00,46.00,APPROVED
OR: PORTLAND,01/08/2021 16:43:00,,1580.00,1029.00,342.00,197.00,131.00,157.00,102.00,45.00,APPROVED
OR: PORTLAND,01/08/2021 17:43:00,,1542.00,1002.00,334.00,190.00,126.00,153.00,101.00,42.00,APPROVED
OR: PORTLAND,01/08/2021 18:44:00,,1520.00,979.00,325.00,187.00,125.00,151.00,101.00,43.00,APPROVED
OR: PORTLAND,01/08/2021 19:44:00,,1508.00,972.00,327.00,182.00,124.00,148.00,97.00,43.00,APPROVED
OR: PORTLAND,01/08/2021 20:44:00,,1486.00,968.00,319.00,180.00,120.00,145.00,99.00,43.00,APPROVED
OR: PORTLAND,01/08/2021 21:44:00,,1488.00,954.00,317.00,179.00,122.00,145.00,97.00,44.00,APPROVED
OR: PORTLAND,01/08/2021 22:45:00,,1471.00,939.00,313.00,173.00,123.00,146.00,97.00,43.00,APPROVED
OR: PORTLAND,01/08/2021 23:45:00,,1473.00,938.00,313.00,173.00,122.00,143.00,94.00,42.00,APPROVED
OR: PORTLAND,01/09/2021 00:45:00,,1465.00,942.00,312.00,171.00,119.00,143.00,92.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 01:45:00,,1465.00,930.00,315.00,171.00,119.00,142.00,95.00,42.00,APPROVED
OR: PORTLAND,01/09/2021 02:45:00,,1468.00,943.00,311.00,176.00,120.00,143.00,94.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 03:46:00,,1474.00,941.00,313.00,172.00,119.00,144.00,97.00,41.00,APPROVED
OR: PORTLAND,01/09/2021 04:46:00,,1476.00,938.00,313.00,173.00,117.00,143.00,95.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 05:46:00,,1477.00,944.00,313.00,175.00,120.00,143.00,96.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 06:46:00,,1482.00,949.00,318.00,176.00,120.00,142.00,94.00,44.00,APPROVED
OR: PORTLAND,01/09/2021 07:46:00,,1499.00,960.00,317.00,179.00,119.00,147.00,97.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 08:47:00,,1544.00,1012.00,331.00,189.00,125.00,150.00,101.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 09:47:00,,1554.00,1040.00,333.00,196.00,125.00,156.00,102.00,44.00,APPROVED
OR: PORTLAND,01/09/2021 10:47:00,,1552.00,1055.00,342.00,207.00,127.00,159.00,104.00,45.00,APPROVED
OR: PORTLAND,01/09/2021 11:47:00,,1590.00,1077.00,347.00,207.00,132.00,161.00,106.00,46.00,APPROVED
OR: PORTLAND,01/09/2021 12:47:00,,1633.00,1132.00,365.00,223.00,136.00,170.00,108.00,46.00,APPROVED
OR: PORTLAND,01/09/2021 13:48:00,,1616.00,1105.00,360.00,220.00,138.00,171.00,109.00,47.00,APPROVED
OR: PORTLAND,01/09/2021 14:48:00,,1580.00,1059.00,345.00,209.00,132.00,162.00,106.00,45.00,APPROVED
OR: PORTLAND,01/09/2021 15:48:00,,1561.00,1041.00,342.00,199.00,128.00,158.00,102.00,44.00,APPROVED
OR: PORTLAND,01/09/2021 16:48:00,,1552.00,1022.00,338.00,196.00,129.00,158.00,103.00,44.00,APPROVED
OR: PORTLAND,01/09/2021 17:49:00,,1558.00,1024.00,337.00,191.00,127.00,152.00,100.00,42.00,APPROVED
OR: PORTLAND,01/09/2021 18:49:00,,1559.00,1013.00,335.00,190.00,129.00,155.00,100.00,44.00,APPROVED
OR: PORTLAND,01/09/2021 19:49:00,,1548.00,1001.00,334.00,188.00,124.00,152.00,100.00,44.00,APPROVED
OR: PORTLAND,01/09/2021 20:49:00,,1529.00,990.00,328.00,185.00,124.00,152.00,99.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 21:49:00,,1527.00,988.00,330.00,182.00,121.00,147.00,98.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 22:50:00,,1513.00,985.00,331.00,184.00,120.00,149.00,96.00,43.00,APPROVED
OR: PORTLAND,01/09/2021 23:50:00,,1510.00,986.00,326.00,181.00,121.00,149.00,100.00,43.00,APPROVED
OR: PORTLAND,01/10/2021 00:50:00,,1517.00,986.00,325.00,180.00,123.00,149.00,98.00,42.00,APPROVED
OR: PORTLAND,01/10/2021 01:50:00,,1526.00,980.00,327.00,182.00,123.00,151.00,98.00,43.00,APPROVED
OR: PORTLAND,01/10/2021 02:50:00,,1525.00,995.00,325.00,184.00,122.00,153.00,97.00,44.00,APPROVED
OR: PORTLAND,01/10/2021 03:51:00,,1529.00,998.00,324.00,186.00,125.00,152.00,99.00,44.00,APPROVED
OR: PORTLAND,01/10/2021 04:51:00,,1545.00,1001.00,327.00,186.00,127.00,150.00,100.00,44.00,APPROVED
OR: PORTLAND,01/10/2021 05:51:00,,1550.00,1016.00,339.00,190.00,125.00,152.00,98.00,44.00,APPROVED
OR: PORTLAND,01/10/2021 06:51:00,,1554.00,1021.00,340.00,192.00,125.00,154.00,98.00,44.00,APPROVED
OR: PORTLAND,01/10/2021 07:51:00,,1557.00,1028.00,336.00,192.00,128.00,157.00,100.00,44.00,APPROVED
OR: PORTLAND,01/10/2021 08:52:00,,1617.00,1097.00,353.00,207.00,129.00,160.00,106.00,44.00,APPROVED
OR: PORTLAND,01/10/2021 09:52:00,,1629.00,1092.00,358.00,209.00,131.00,168.00,106.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 10:52:00,,1590.00,1068.00,349.00,201.00,130.00,161.00,106.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 11:52:00,,1593.00,1052.00,343.00,201.00,131.00,158.00,103.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 12:53:00,,1649.00,1106.00,363.00,210.00,135.00,167.00,104.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 13:53:00,,1750.00,1190.00,381.00,229.00,143.00,177.00,111.00,49.00,APPROVED
OR: PORTLAND,01/10/2021 14:53:00,,1811.00,1248.00,399.00,240.00,144.00,187.00,116.00,48.00,APPROVED
OR: PORTLAND,01/10/2021 15:53:00,,1731.00,1195.00,390.00,236.00,144.00,178.00,113.00,49.00,APPROVED
OR: PORTLAND,01/10/2021 16:53:00,,1652.00,1119.00,368.00,217.00,137.00,173.00,109.00,47.00,APPROVED
OR: PORTLAND,01/10/2021 17:54:00,,1634.00,1106.00,361.00,212.00,134.00,167.00,107.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 18:54:00,,1632.00,1107.00,361.00,212.00,134.00,168.00,108.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 19:54:00,,1617.00,1091.00,356.00,212.00,133.00,166.00,106.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 20:54:00,,1657.00,1114.00,366.00,213.00,135.00,168.00,105.00,46.00,APPROVED
OR: PORTLAND,01/10/2021 21:54:00,,1620.00,1087.00,356.00,208.00,135.00,166.00,108.00,48.00,APPROVED
OR: PORTLAND,01/10/2021 22:55:00,,1576.00,1053.00,351.00,200.00,128.00,158.00,105.00,45.00,APPROVED
OR: PORTLAND,01/10/2021 23:55:00,,1571.00,1027.00,346.00,195.00,127.00,156.00,102.00,45.00,APPROVED
