LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: YAPHANK,01/01/2022 00:09:00,39.00,1536.00,898.00,277.00,130.00,72.00,81.00,50.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 01:09:00,37.00,1546.00,906.00,277.00,132.00,74.00,82.00,52.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 02:09:00,38.00,1534.00,896.00,275.00,132.00,74.00,78.00,53.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 03:10:00,37.00,1522.00,884.00,275.00,124.00,75.00,80.00,50.00,29.00,APPROVED
NY: YAPHANK,01/01/2022 04:10:00,38.00,1517.00,877.00,269.00,129.00,71.00,80.00,50.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 05:10:00,37.00,1548.00,904.00,275.00,131.00,73.00,79.00,51.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 06:10:00,40.00,1576.00,942.00,287.00,138.00,78.00,85.00,56.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 07:10:00,41.00,1615.00,960.00,294.00,138.00,76.00,89.00,54.00,31.00,APPROVED
NY: YAPHANK,01/01/2022 08:11:00,41.00,1601.00,949.00,285.00,141.00,78.00,88.00,53.00,29.00,APPROVED
NY: YAPHANK,01/01/2022 09:11:00,38.00,1567.00,930.00,287.00,137.00,76.00,85.00,53.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 10:11:00,38.00,1550.00,901.00,277.00,130.00,74.00,84.00,52.00,31.00,APPROVED
NY: YAPHANK,01/01/2022 11:11:00,39.00,1529.00,881.00,270.00,126.00,72.00,79.00,50.00,29.00,APPROVED
NY: YAPHANK,01/01/2022 12:11:00,42.00,1605.00,955.00,286.00,138.00,76.00,88.00,54.00,30.00,APPROVED
NY: YAPHANK,01/01/2022 13:12:00,44.00,1755.00,1075.00,326.00,157.00,87.00,102.00,62.00,33.00,APPROVED
