LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
PA: BLOOMSBURG,10/16/2012 14:09:00,,1562.00,880.00,282.00,134.00,80.00,90.00,53.00,28.00,APPROVED
PA: BLOOMSBURG,10/16/2012 15:09:00,,1541.00,878.00,284.00,133.00,77.00,89.00,55.00,29.00,APPROVED
PA: BLOOMSBURG,10/16/2012 16:09:00,,1522.00,871.00,280.00,134.00,78.00,91.00,53.00,28.00,APPROVED
PA: BLOOMSBURG,10/16/2012 17:09:00,,1530.00,875.00,282.00,130.00,81.00,90.00,54.00,28.00,APPROVED
PA: BLOOMSBURG,10/16/2012 18:10:00,,1516.00,871.00,277.00,131.00,80.00,90.00,52.00,28.00,APPROVED
PA: BLOOMSBURG,10/16/2012 19:10:00,,1486.00,854.00,282.00,135.00,80.00,91.00,54.00,29.00,APPROVED
PA: BLOOMSBURG,10/16/2012 20:10:00,,1468.00,850.00,280.00,131.00,79.00,90.00,55.00,29.00,APPROVED
PA: BLOOMSBURG,10/16/2012 21:10:00,,1455.00,850.00,278.00,133.00,78.00,90.00,54.00,29.00,APPROVED
PA: BLOOMSBURG,10/16/2012 22:11:00,,1448.00,842.00,276.00,134.00,80.00,90.00,55.00,30.00,APPROVED
PA: BLOOMSBURG,10/16/2012 23:11:00,,1478.00,851.00,278.00,135.00,79.00,91.00,55.00,29.00,APPROVED
PA: BLOOMSBURG,10/17/2012 00:11:00,,1527.00,877.00,281.00,133.00,80.00,95.00,57.00,28.00,APPROVED
PA: BLOOMSBURG,10/17/2012 01:11:00,,1588.00,901.00,291.00,136.00,82.00,92.00,55.00,29.00,APPROVED
PA: BLOOMSBURG,10/17/2012 02:11:00,,1668.00,986.00,311.00,149.00,85.00,102.00,58.00,29.00,APPROVED
PA: BLOOMSBURG,10/17/2012 03:12:00,,1725.00,1022.00,325.00,156.00,91.00,111.00,62.00,32.00,APPROVED
PA: BLOOMSBURG,10/17/2012 04:12:00,,1792.00,1077.00,347.00,165.00,94.00,119.00,62.00,30.00,APPROVED
PA: BLOOMSBURG,10/17/2012 05:12:00,,1847.00,1125.00,356.00,171.00,97.00,122.00,64.00,32.00,APPROVED
PA: BLOOMSBURG,10/17/2012 06:12:00,,1947.00,1209.00,380.00,177.00,103.00,133.00,68.00,32.00,APPROVED
PA: BLOOMSBURG,10/17/2012 07:13:00,,1981.00,1257.00,399.00,184.00,107.00,141.00,72.00,33.00,APPROVED
PA: BLOOMSBURG,10/17/2012 08:13:00,,2040.00,1327.00,426.00,193.00,112.00,150.00,76.00,35.00,APPROVED
PA: BLOOMSBURG,10/17/2012 09:13:00,,2139.00,1436.00,466.00,208.00,121.00,169.00,82.00,37.00,APPROVED
PA: BLOOMSBURG,10/17/2012 10:13:00,,2202.00,1512.00,496.00,224.00,127.00,186.00,87.00,39.00,APPROVED
PA: BLOOMSBURG,10/17/2012 11:13:00,,2240.00,1551.00,504.00,235.00,129.00,186.00,88.00,39.00,APPROVED
