LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ID: IDAHO FALLS,01/01/2024 00:49:00,95.00,2946.00,1789.00,515.00,351.00,180.00,219.00,158.00,35.00,APPROVED
ID: IDAHO FALLS,01/01/2024 01:49:00,92.00,2967.00,1806.00,517.00,346.00,181.00,224.00,157.00,36.00,APPROVED
ID: IDAHO FALLS,01/01/2024 02:49:00,91.00,2981.00,1830.00,523.00,359.00,187.00,226.00,158.00,37.00,APPROVED
ID: IDAHO FALLS,01/01/2024 03:49:00,89.00,3032.00,1884.00,539.00,370.00,191.00,236.00,166.00,39.00,APPROVED
ID: IDAHO FALLS,01/01/2024 04:49:00,92.00,3067.00,1919.00,556.00,377.00,194.00,244.00,167.00,41.00,APPROVED
ID: IDAHO FALLS,01/01/2024 05:50:00,92.00,3077.00,1939.00,553.00,387.00,198.00,245.00,166.00,40.00,APPROVED
ID: IDAHO FALLS,01/01/2024 06:50:00,96.00,3122.00,2003.00,575.00,393.00,200.00,251.00,177.00,40.00,APPROVED
ID: IDAHO FALLS,01/01/2024 07:50:00,95.00,3111.00,2004.00,573.00,402.00,202.00,253.00,174.00,42.00,APPROVED
ID: IDAHO FALLS,01/01/2024 08:50:00,93.00,3116.00,1966.00,564.00,398.00,197.00,252.00,176.00,42.00,APPROVED
ID: IDAHO FALLS,01/01/2024 09:51:00,96.00,3123.00,1969.00,567.00,388.00,197.00,246.00,172.00,40.00,APPROVED
ID: IDAHO FALLS,01/01/2024 10:51:00,99.00,3134.00,1983.00,570.00,382.00,198.00,248.00,169.00,41.00,APPROVED
ID: IDAHO FALLS,01/01/2024 11:51:00,96.00,3142.00,1974.00,571.00,381.00,197.00,248.00,169.00,40.00,APPROVED
ID: IDAHO FALLS,01/01/2024 12:51:00,98.00,3141.00,1978.00,568.00,389.00,200.00,246.00,168.00,40.00,APPROVED
ID: IDAHO FALLS,01/01/2024 13:51:00,99.00,3180.00,2002.00,582.00,386.00,199.00,253.00,171.00,41.00,APPROVED
ID: IDAHO FALLS,01/01/2024 14:52:00,98.00,3201.00,2022.00,580.00,389.00,199.00,250.00,172.00,39.00,APPROVED
ID: IDAHO FALLS,01/01/2024 15:52:00,99.00,3198.00,2040.00,583.00,394.00,202.00,253.00,173.00,42.00,APPROVED
ID: IDAHO FALLS,01/01/2024 16:52:00,100.00,3232.00,2047.00,584.00,395.00,201.00,255.00,175.00,41.00,APPROVED
ID: IDAHO FALLS,01/01/2024 17:52:00,99.00,3231.00,2057.00,586.00,401.00,204.00,258.00,174.00,40.00,APPROVED
ID: IDAHO FALLS,01/01/2024 18:53:00,100.00,3246.00,2062.00,583.00,408.00,203.00,257.00,178.00,42.00,APPROVED
ID: IDAHO FALLS,01/01/2024 19:53:00,99.00,3200.00,2032.00,584.00,398.00,199.00,253.00,171.00,41.00,APPROVED
ID: IDAHO FALLS,01/01/2024 20:53:00,101.00,3188.00,1986.00,564.00,393.00,197.00,246.00,170.00,41.00,APPROVED
ID: IDAHO FALLS,01/01/2024 21:53:00,98.00,3136.00,1951.00,556.00,382.00,195.00,241.00,168.00,40.00,APPROVED
ID: IDAHO FALLS,01/01/2024 22:53:00,99.00,3115.00,1945.00,556.00,380.00,193.00,242.00,165.00,38.00,APPROVED
ID: IDAHO FALLS,01/01/2024 23:54:00,98.00,3069.00,1913.00,544.00,373.00,189.00,236.00,165.00,38.00,APPROVED
ID: IDAHO FALLS,01/02/2024 00:54:00,98.00,3063.00,1907.00,549.00,376.00,190.00,240.00,165.00,36.00,APPROVED
ID: IDAHO FALLS,01/02/2024 01:54:00,96.00,3039.00,1915.00,543.00,375.00,191.00,241.00,162.00,39.00,APPROVED
ID: IDAHO FALLS,01/02/2024 02:54:00,97.00,3047.00,1915.00,546.00,379.00,193.00,241.00,169.00,38.00,APPROVED
ID: IDAHO FALLS,01/02/2024 03:55:00,98.00,3094.00,1949.00,558.00,386.00,194.00,245.00,172.00,40.00,APPROVED
ID: IDAHO FALLS,01/02/2024 04:55:00,97.00,3128.00,1969.00,564.00,391.00,194.00,247.00,170.00,40.00,APPROVED
ID: IDAHO FALLS,01/02/2024 05:55:00,97.00,3115.00,1946.00,564.00,380.00,198.00,246.00,167.00,39.00,APPROVED
ID: IDAHO FALLS,01/02/2024 06:55:00,98.00,3137.00,1971.00,564.00,382.00,197.00,244.00,169.00,40.00,APPROVED
ID: IDAHO FALLS,01/02/2024 07:55:00,95.00,3170.00,2018.00,573.00,396.00,199.00,251.00,172.00,40.00,APPROVED
ID: IDAHO FALLS,01/02/2024 08:56:00,94.00,3174.00,2032.00,578.00,396.00,202.00,256.00,176.00,43.00,APPROVED
ID: IDAHO FALLS,01/02/2024 09:56:00,98.00,3209.00,2048.00,586.00,404.00,206.00,255.00,176.00,43.00,APPROVED
ID: IDAHO FALLS,01/02/2024 10:56:00,97.00,3223.00,2056.00,588.00,412.00,204.00,260.00,176.00,43.00,APPROVED
ID: IDAHO FALLS,01/02/2024 11:56:00,99.00,3210.00,2052.00,584.00,404.00,205.00,260.00,178.00,42.00,APPROVED
ID: IDAHO FALLS,01/02/2024 12:57:00,99.00,3226.00,2072.00,598.00,409.00,203.00,260.00,179.00,41.00,APPROVED
ID: IDAHO FALLS,01/02/2024 13:57:00,101.00,3208.00,2049.00,584.00,403.00,204.00,263.00,178.00,42.00,APPROVED
ID: IDAHO FALLS,01/02/2024 14:57:00,100.00,3216.00,2054.00,587.00,397.00,203.00,259.00,175.00,44.00,APPROVED
ID: IDAHO FALLS,01/02/2024 15:57:00,101.00,3217.00,2066.00,589.00,404.00,205.00,262.00,178.00,43.00,APPROVED
ID: IDAHO FALLS,01/02/2024 16:57:00,100.00,3277.00,2100.00,594.00,407.00,207.00,262.00,179.00,42.00,APPROVED
ID: IDAHO FALLS,01/02/2024 17:58:00,101.00,3278.00,2098.00,596.00,406.00,204.00,260.00,177.00,44.00,APPROVED
ID: IDAHO FALLS,01/02/2024 18:58:00,100.00,3268.00,2074.00,592.00,409.00,204.00,262.00,175.00,42.00,APPROVED
ID: IDAHO FALLS,01/02/2024 19:58:00,101.00,3181.00,2016.00,574.00,398.00,198.00,255.00,169.00,40.00,APPROVED
ID: IDAHO FALLS,01/02/2024 20:45:00,100.00,3089.00,1916.00,550.00,377.00,193.00,237.00,167.00,42.00,APPROVED
ID: IDAHO FALLS,01/02/2024 21:51:00,100.00,3021.00,1795.00,514.00,338.00,182.00,219.00,152.00,35.00,APPROVED
ID: IDAHO FALLS,01/02/2024 22:51:00,100.00,3007.00,1807.00,517.00,347.00,182.00,222.00,156.00,37.00,APPROVED
ID: IDAHO FALLS,01/02/2024 23:52:00,99.00,2985.00,1808.00,517.00,346.00,183.00,226.00,158.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 00:52:00,100.00,2998.00,1825.00,519.00,349.00,182.00,230.00,160.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 01:52:00,97.00,3012.00,1849.00,532.00,361.00,187.00,229.00,164.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 02:52:00,94.00,2998.00,1843.00,530.00,362.00,186.00,231.00,160.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 03:52:00,97.00,3033.00,1869.00,535.00,363.00,186.00,233.00,164.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 04:53:00,98.00,3065.00,1890.00,543.00,363.00,190.00,238.00,165.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 05:53:00,98.00,3090.00,1912.00,553.00,373.00,193.00,240.00,167.00,39.00,APPROVED
ID: IDAHO FALLS,01/03/2024 06:53:00,97.00,3067.00,1911.00,546.00,376.00,191.00,242.00,170.00,38.00,APPROVED
ID: IDAHO FALLS,01/03/2024 07:53:00,101.00,3106.00,1939.00,560.00,379.00,194.00,241.00,167.00,41.00,APPROVED
ID: IDAHO FALLS,01/03/2024 08:54:00,97.00,3108.00,1953.00,559.00,379.00,195.00,247.00,170.00,41.00,APPROVED
ID: IDAHO FALLS,01/03/2024 09:54:00,98.00,3124.00,1948.00,562.00,385.00,197.00,247.00,170.00,42.00,APPROVED
ID: IDAHO FALLS,01/03/2024 10:54:00,97.00,3080.00,1938.00,557.00,375.00,190.00,243.00,168.00,40.00,APPROVED
ID: IDAHO FALLS,01/03/2024 11:54:00,99.00,3086.00,1938.00,561.00,382.00,196.00,244.00,170.00,41.00,APPROVED
ID: IDAHO FALLS,01/03/2024 12:54:00,100.00,3114.00,1998.00,560.00,385.00,196.00,242.00,173.00,39.00,APPROVED
ID: IDAHO FALLS,01/03/2024 13:55:00,99.00,3148.00,1994.00,565.00,391.00,202.00,249.00,172.00,40.00,APPROVED
ID: IDAHO FALLS,01/03/2024 14:55:00,102.00,3154.00,1996.00,569.00,389.00,199.00,250.00,173.00,40.00,APPROVED
ID: IDAHO FALLS,01/03/2024 15:55:00,101.00,3115.00,1961.00,563.00,386.00,199.00,248.00,172.00,38.00,APPROVED
ID: IDAHO FALLS,01/03/2024 16:55:00,102.00,3131.00,1970.00,569.00,383.00,199.00,246.00,173.00,41.00,APPROVED
ID: IDAHO FALLS,01/03/2024 17:56:00,101.00,3129.00,1959.00,559.00,385.00,197.00,247.00,169.00,39.00,APPROVED
ID: IDAHO FALLS,01/03/2024 18:56:00,98.00,3072.00,1910.00,552.00,373.00,193.00,240.00,168.00,39.00,APPROVED
ID: IDAHO FALLS,01/03/2024 19:56:00,99.00,3055.00,1879.00,537.00,372.00,187.00,232.00,163.00,38.00,APPROVED
ID: IDAHO FALLS,01/03/2024 20:56:00,97.00,3064.00,1858.00,533.00,361.00,188.00,230.00,164.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 21:56:00,99.00,3024.00,1849.00,532.00,357.00,187.00,226.00,163.00,34.00,APPROVED
ID: IDAHO FALLS,01/03/2024 22:57:00,100.00,2992.00,1820.00,529.00,356.00,186.00,224.00,163.00,37.00,APPROVED
ID: IDAHO FALLS,01/03/2024 23:57:00,98.00,2963.00,1800.00,522.00,348.00,185.00,223.00,155.00,38.00,APPROVED
ID: IDAHO FALLS,01/04/2024 00:57:00,98.00,2973.00,1826.00,524.00,352.00,181.00,224.00,160.00,36.00,APPROVED
ID: IDAHO FALLS,01/04/2024 01:57:00,99.00,3028.00,1854.00,534.00,360.00,189.00,228.00,162.00,38.00,APPROVED
ID: IDAHO FALLS,01/04/2024 02:58:00,97.00,3104.00,1913.00,547.00,378.00,193.00,237.00,165.00,38.00,APPROVED
ID: IDAHO FALLS,01/04/2024 03:58:00,101.00,3166.00,1984.00,570.00,390.00,193.00,245.00,168.00,39.00,APPROVED
